,Produto,Preço Base,Preço Final
1564,Creme Dental Colgate Tripla Ação Menta Original 90G,5.49,5.49
1565,Creme Dental Close Up Triple Hortelã 70G,2.59,2.59
1566,Creme Dental Colgate Total 12 Clean Mint 90G,9.39,9.39
1567,Kit Escova Dental Oral B 123 3Un,13.49,13.49
1568,Creme Dental Sorriso Tripla Limpeza Completa 70G,2.29,2.29
1569,Antisséptico Bucal Cool Mint Refrescância Intensa Hortelã Listerine 250Ml,14.9,14.9
1570,Creme Dental Oral-B Menta Suave 150G,5.99,5.99
1571,Creme Dental Sorriso Carvao 60G,4.89,4.89
1572,Fio Dental Hillo Extra Fino Embalagem 100M,5.89,5.89
1573,Escova Dental Macia Colgate Classic Clean Oferta 3Un,14.9,14.9
1574,Escova Dental Green Infantil Pocoyo Macia 1Un,8.09,8.09
1575,Escova Dental Oral-B Pro Embalagem 1Un,4.49,4.49
1576,Creme Dental Close Up Proteção Bioativa 70G,2.89,2.89
1577,Creme Dental em Gel Close Up Proteção 360º Fresh Eucalyptus Freeze 90G.,3.99,3.99
1578,Gel Dental Close Up Fresh Action Red Hot 90G,3.99,3.99
1579,Creme Dental Oral-B 4 em 1 Embalagem 70G,3.69,3.69
1580,Creme Dental Extra Branco Oral-B 70G,3.29,3.29
1581,Creme Dental Colgate Total 12 Whitening 90G,10.9,10.9
1582,Escova Dental Hillo Macia 34 Embalagem 1Un,3.49,3.49
1583,Fita Dental Hillo Embalagem 100M,5.89,5.89
1584,Creme Dental Sorriso Dentes Brancos 90G,3.99,3.99
1585,Creme Dental com Flúo Escudo Antiaçúcar Menta Suave Oral-B 150G,6.39,6.39
1586,Escova Dental Essencial Clean Colgate,4.39,4.39
1587,Creme Dental Close Up Proteção Bioativa Bloqueio Anticáries 70G,2.79,2.79
1588,Creme Denta Máxima Proteção Anticáries L Colgate 180G,7.39,7.39
1589,Gel Dental Close Up Proteção 360 Fresh Menthol Paradise 90G,3.99,3.99
1590,Escova Dental Green Kids Mc Super Macia 1Un,6.38,6.38
1591,Creme Dental Sorriso Dentes Brancos 180G Unid,6.29,6.29
1592,Creme Dental Colgate Total 12 Anti Tartaro 90G,9.59,9.59
1593,Antisséptico Bucal Cool Mint Refrescância Suave sem Álcool Hortelã Suave Listerine 250Ml,14.9,14.9
1594,Gel Dental Close Up Liquifresh Ice 100G,5.39,5.39
1595,Escova de Dente Tripla 1 2 3 Sorriso 3Un,16.9,16.9
1596,Creme Dental Extra Fresh Oral-B 70G,4.69,4.69
1597,Creme Dental Colgate Total 12 Advanced Fresh 90G,10.9,10.9
1598,Escova Dent Green Cool Macia,4.59,4.59
1599,Creme Dental com Flúor Menta Refrescante Dentes+Brancos Closeup 90G,3.89,3.89
1600,Escova Dental Inova Flex Turbo Macia,3.99,3.99
1601,Escova Dental Green Cristal Macia 1Un,6.39,6.39
1602,Creme Dental Sensodyne Rápido Alívio para Dentes Sensíveis Proteção Contra Cárie Gsk 50G,12.9,12.9
1603,Creme Dental Oral-B Kids Spiderman 50G,9.99,9.99
1604,Creme Dental Oral-B Escudo Antiaçúcar Anticáries 70G,3.69,3.69
1605,Escova Dental Plus Dura Condor,3.59,3.59
1606,Creme Dental Oral-B Kids Minnie Embalagem 50G,8.99,8.99
1607,Creme Dental Sorriso Fresh Plus Menthol Impact 90G,5.49,5.49
1608,Escova Dental Oral-B Indicator Plus 40 Oferta Embalagem 2Un,19.9,19.9
1609,Escova Dental Jadefrog Gengicare Macia 2 Unidades,14.9,14.9
1610,Gel Dental Close Up Liquifresh Red Hot 100G,5.39,5.39
1611,Creme Dental Colgate Tandy Morangostoso 50G,9.99,9.99
1612,Escova de Dente Original Sorriso 1Un,4.49,4.49
1613,Escova Dental Flex Turbo Média Inova,8.29,8.29
1614,Escova Dental Colgate Classic Long Macia,4.89,4.89
1615,Creme Dental Brilliant Mint Luminous White Colgate 70G,12.9,12.9
1616,Creme Dental Sensitive Pro-Alívio Imediato Original Colgate 90G,18.9,18.9
1617,Escova Dental Sorriso Original 1Un,4.49,4.49
1618,Creme Dental Colgate Tandy Tutti Frutti 50G,9.99,9.99
1619,Escova Dental Colgate Classic Clean 1Un,5.99,5.99
1620,Escova Dental Sorriso Original Média 1Un,4.49,4.49
1621,Escova Dental Tek Média,5.99,5.99
1622,Escova Dental Tek Dura Tek,9.49,9.49
1623,Escova Dental Condor Plus Média Ref 3373 Embalagem 1 Un,3.59,3.59
1624,Escova Dental Green Enjoy Média 1Un,3.39,3.39
1625,Escova Dental Green Pocket Cristal Média Embalagem 1 Unidade,6.39,6.39
1626,Escova Dental Tripla 123 Sorriso,8.49,8.49
1627,Escova Dental Jadefrog Pratic Macia 1 Un,8.29,8.29
1628,Escova Dental Inova White Power Macia Embalagem 1 Un,8.29,8.29
1629,Escova Dental Infantil Play Doh Green Un,8.09,8.09
1630,Kit Escova Dental Inova Comfort Plus Leve 3 Pague 2,9.99,9.99
1631,Escovas Dentais Flex Kit com Cerdas Médias Aquafresh com 2Un,16.39,16.39
1632,Escova Dental Inova Infantil Milk,4.59,4.59
1633,Fio Dental Green Extra Fino 75M,7.09,7.09
1634,Escova Dental 4 White Média Green 4Un,16.69,16.69
1635,Escova Dental Splash Adulto Média,5.79,5.79
1636,Esc Dent Green Flower Fem Macia Un,6.49,6.49
1637,Fio Dental Predent Extra Fino Embalagem 100M,4.19,4.19
1638,Escova Dental Green Sport Macia com 2Un,9.99,9.99
1639,Fio Dental Predent Action Embalagem 100M,4.19,4.19
1640,Escova Dental Green Future Média 1Un,6.99,6.99
1641,Fio Dental Green Professional Extra Fino 100M,9.99,9.99
1642,Escova Dental Green Wave Fresh Dura Adulto Embalagem 1Un Ref Pp407,5.79,5.79
1643,Acetona Farmax 100Ml,4.99,4.99
1644,Tenys Pé Baruel Original Embalagem 100G,12.69,12.69
1645,Removedor À Base de Acetona Ideal Embalagem 100Ml,4.89,4.89
1646,Desodorante para Os Pés Tenys Pé Baruel Canforado Aerosol 150Ml,18.9,18.9
1647,Removedor de Esmalte sem Acetona Farmax 100Ml,5.99,5.99
1648,Desodorante em Pó para Os Pés Tenys Pé Baruel Canforado Embalagem 100G,12.69,12.69
1649,Escova Condor para Unha 1 Un,5.99,5.99
1650,Acetona Avante Blue Embalagem 100Ml,3.99,3.99
1651,Removedor Ideal com Silicone Embalagem 200Ml,9.49,9.49
1652,Desodorante em Pó para Os Pés Tenys Pé Baruel Action Embalagem 100G,12.69,12.69
1653,Removedor de Esmalte Ideal Embalagem 100Ml,5.79,5.79
1654,Amolecedor de Cutículas Ideal Manteiga de Karité Embalagem 100Ml,6.99,6.99
1655,Unhas Postiças Gold Finger Pacote 24Un,4.49,4.49
1656,Cortador de Unha Pequeno Idea,2.99,2.99
1657,Protetor Labial Acqualips Fps12,2.49,2.49
1658,Manteiga de Cacau Roll-On Aqualips,4.49,4.49
1659,Lápis para Os Olhos ou Sobrancelhas 6-E4 Branco Pw,3.99,3.99
1660,Amendoim Pachá Embalagem 500G,15.9,15.9
1661,Amendoim Branco Pink Cru 500G,12.49,12.49
1662,Amendoim Japonês Yoki Pacote 500G,16.49,16.49
1663,Amendoim Anchieta Torrado e Moído 500G,8.69,8.69
1664,Amendoim Torrado Moído Pink Embalagem 500G,11.9,11.9
1665,Amendoim Branco Pacha Embalagem 500G,8.19,8.19
1666,Amendoim Branco Anchieta 500G,6.99,6.99
1667,Amend Yoki 150G Salg Descascado,8.69,8.69
1668,Amendoim Torrado Salgado sem Pele Pettiz Special Dori 50G,3.19,3.19
1669,Amendoim Frito e Salgado sem Pele Elma Chips 100G,8.39,8.39
1670,Amendoim Salgado Temperado Descascado Yoki 150G,8.69,8.69
1671,Amendoim Crocante Sabor Molho de Pimenta Yoki 150G,8.69,8.69
1672,Amendoim Torrado sem Casca Mostarda Yoki 150G,8.49,8.49
1673,Amendoim Crocante Sabor Alho com Limão Yoki 150G,8.69,8.69
1674,Amendoim Torrado sem Casca Chimichurri Yoki 150G,8.49,8.49
1675,Amendoin Brasil Agtal Un 200G,5.99,5.99
1676,Amendoim Agtal sem Pele Salgado 100G,3.19,3.19
1677,Rosquinhas de Coco Panco 500G,6.39,6.39
1678,Biscoito Wafer Sabor Chocolate Ninfa 84G,2.29,2.29
1679,Biscoito Rosquinha Coco Mabel Pacote 700G,9.69,9.69
1680,Biscoito Recheado de Chocolate Passatempo 130G,2.99,2.99
1681,Biscoito Wafer Bauducco Chocolate Pacote 140G,4.29,4.29
1682,Biscoito Wafer Parati Minueto Morango Embalagem 115G,2.69,2.69
1683,Choco Biscuit Ao Leite Bauducco 80G,7.59,7.59
1684,Biscoito Passatempo Leite Nestlé 150G,2.99,2.99
1685,Aymoré Biscoito Recheado Chocolate 120G,2.69,2.69
1686,Biscoito Recheado de Chocolate Bono 126G,3.19,3.19
1687,Biscoito Doce Rosquinha de Chocolate Panco 500G,6.39,6.39
1688,Biscoito Doce Maizena Aymoré 375G,6.29,6.29
1689,Aymoré Biscoito Recheado Brigadeiro 120G,2.69,2.69
1690,Cookies Bauducco Original Embalagem 60G,3.19,3.19
1691,Wafer Bauducco 140G Choco C Avela,4.29,4.29
1692,Cookies Bauducco Maxi Chocolate 96G,5.29,5.29
1693,Biscoito Doce Ninfa Maizena Pacote 370G,5.29,5.29
1694,Sequilhos Tradicional Seven Boys 400G,9.49,9.49
1695,Biscoito Wafer Parati Minueto Chocolate Pacote 115G,2.69,2.69
1696,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.79,2.79
1697,Biscoito Wafer Bauducco Morango 140G,4.29,4.29
1698,Biscoito Recheado Original Multipack Oreo 144G,6.59,6.59
1699,Biscoito Wafer Parati Minueto Brigadeiro Pacote 115G,2.69,2.69
1700,Biscoito Cookie Alpino Nestlé 60G,2.99,2.99
1701,Biscoito Cookies Bauducco Original 100G,5.29,5.29
1702,Biscoito Wafer Maxi Chocolate Bauducco 117G,4.29,4.29
1703,Biscoito Recheado Quadrado de Chocolate Plugados Adria 30G,2.49,2.49
1704,Wafer Minueto Mega Recheio de Chocolate Parati 105G,2.69,2.69
1705,Biscoito Recheado Baunilha Gulosos Bauducco 140G,2.79,2.79
1706,Biscoito de Chocolate Recheado de Baunilha Escureto Richester 125G,2.29,1.98
1707,Biscoito Recheado Danix Chocolate 130G,2.89,2.89
1708,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,2.59,2.59
1709,Cookie Gotas de Baunilha Negresco 60G,2.99,2.99
1710,Biscoito Wafer Look Chocolate Itamaraty Embalagem 55G,3.49,3.49
1711,Biscoito Doce Richester Superiore Maizena Embalagem 200G,2.69,2.38
1712,Biscoito Wafer Minueto Chocolate e Avelã Parati 115G,2.69,2.69
1713,Biscoito Recheado Morango Passatempo 130G,2.99,2.99
1714,Wafer Minueto Mega Morango 105G,2.69,2.69
1715,Biscoito Doce Aymoré Coco 200G,4.49,4.49
1716,Biscoito Rosquinhas de Nata Ninfa 300G,4.39,4.39
1717,Cookies Visconti Original Embalagem 60G,2.19,2.19
1718,Biscoito Rosquinha Coco Aymoré 350G,6.69,6.69
1719,Cookies de Chocolate Visconti Embalagem 60G,2.19,2.19
1720,Biscoito Doce Recheado Ninfa Morango Pacote 110G,2.19,2.19
1721,Cookies Bauducco Chocolate Embalagem 60G,3.19,3.19
1722,Recheadinho Bauducco Goiabinha 112G,3.59,3.59
1723,Biscoito Amori de Chocolate com Recheado de Morango Richester 125G,2.29,1.98
1724,Biscoito de Chocolate com Recheio de Chocolate Richester Amori 125G,2.29,1.98
1725,Biscoito de Maisena Vilma Embalagem 200G,2.99,2.99
1726,Biscoito Doce Bauducco Maizena Embalagem 170G,3.39,3.39
1727,Rosquinhas de Baunilha Panco Pacote 500G,6.39,6.39
1728,Biscoito Doce Recheado Bauducco Moran 140G,2.79,2.79
1729,Pão de Mel Bauducco Chocolate 240Gr,13.9,13.9
1730,Biscoito Doce Ninfa Leite Pacote 370G,5.29,5.29
1731,Biscoito Recheado Original Oreo 90G,3.99,3.99
1732,Vovo Delma Sequilhos Laranja 300G,6.89,6.89
1733,Biscoito Doce Recheado Chocolate Ninfa 110G,2.19,2.19
1734,Danix Biscoito Recheado Morango 130G,2.89,2.89
1735,Biscoito Teens Chocolate 80G,4.39,4.39
1736,Biscoito Doce Recheado Ninfa Chocolate Branco Pacote 110G,2.19,2.19
1737,Danix Biscoito Recheado Choco Choco 130G,2.89,2.89
1738,Biscoito Recheado Sabor Morango Bono 126G,3.19,3.19
1739,Rosquinha Doce de Leite Ninfa 340G,4.39,4.39
1740,Biscoito Recheado Tortuguita Chocolate 120G,2.79,2.79
1741,Biscoito Doce Recheado Chocolate Bauducco 140G,2.79,2.79
1742,Biscoito Recheado Tortuguita Sabor Morango Aymoré 120G,2.79,2.79
1743,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.49,3.49
1744,Rosquinhas de Milho Verde Panco 500G,6.39,6.39
1745,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.29,5.29
1746,Biscoito Leite Aymoré 345G,6.19,6.19
1747,Recheadinho Bauducco Chocolate 104G,3.59,3.59
1748,Biscoito Wafer Prestígio Nestlé 110G,3.99,3.99
1749,Biscoito Doce Ninfa Coco Pacote 370G,5.29,5.29
1750,Biscoito Recheado de Chocolate com Baunilha Tortuguita Arcor 130G,2.79,2.79
1751,Biscoito Maria Parati 370G,5.99,5.99
1752,Biscoito Wafer Negresco 110G,3.99,3.99
1753,Biscoito Banana Aveia e Canela Nesfit 160G,4.19,4.19
1754,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy 133G,8.69,8.69
1755,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.79,2.79
1756,Biscoito Maria Aymoré 185G,3.09,3.09
1757,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,4.59,4.59
1758,Biscoito Wafer Vilma 115G,2.89,2.89
1759,Biscoito Recheado Prestígio 140G,4.39,4.39
1760,Biscoito Doce Ninfa Maria Pacote 370G,5.29,5.29
1761,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.49,3.49
1762,Biscoito Wafer Look Morango Itamaraty Embalagem 55G,3.49,3.49
1763,Biscoito Doce Vilma Amanteigado Leite Embalagem 300G,6.19,6.19
1764,Biscoito Nesfit Coco 160G,4.19,4.19
1765,Biscoito Recheado Moça 140G,4.39,4.39
1766,Biscoito Champanhe Bauducco com Açúcar Cristal Pacote 150G,9.99,9.99
1767,Biscoito Recheado de Morango Vilma 120G,2.49,2.49
1768,Biscoito Nesfit Cacau & Cereais 160G,4.19,4.19
1769,Biscoito Nesfit Integral Limão e Cereais 160G,4.19,4.19
1770,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.99,4.99
1771,Minibrownie do Forno com Avelãs Wickbold 30G,2.59,2.59
1772,Biscoito Doce Recheado Vilma Limão Embalagem 120G,2.49,2.49
1773,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.49,3.49
1774,Biscoito Wafer Hersheys Mais Ao Leite 102G,5.29,5.29
1775,Biscoito Recheado Parati Bom de Bola Chocolate 120G,1.99,1.99
1776,Biscoito Cookie Baunilha Tortuguita Pacote 60G,2.99,2.99
1777,Biscoito Tortuguita Wafer Morango 85G,2.59,2.59
1778,Biscoito Recheado Mini Oreo Original 35G,2.84,2.84
1779,Biscoito Wafer Rolinho de Morango Minueto Pacote 40G,2.99,2.99
1780,Cookie Renata Baunilha com Gotas de Chocolate 100G,3.39,2.98
1781,Biscoito Recheado Nescau 140G,4.39,4.39
1782,Biscoito Waffer Sabor Morango Aymoré 105G,3.09,3.09
1783,Biscoito Recheado Classic Chocolate 140G,4.39,4.39
1784,Cookie Gotas de Chocolate Nescau 60G,2.99,2.99
1785,Biscoito Wafer Look Floresta Negra Itamaraty Embalagem 55G,3.49,3.49
1786,Cookies Sucrilhos Gotas Chocolate Branco Kelloggs 60G,2.49,2.49
1787,Aymoré Biscoito Recheado Choco Creme 120G,2.69,2.69
1788,Biscoito Cereale Maçã & Uva Passa Ao Leite Bauducco 141G,4.69,4.69
1789,Biscoito Seqiilhos Vovo Delma Leite 300Gr,6.89,6.89
1790,Renata Cookie Chocolate com Gotas de Chocolate 100G,3.39,2.98
1791,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.49,2.49
1792,Biscoito Sequilhos Vovo Delma Coco 300G,6.89,6.89
1793,Biscoito Rosquinha de Leite Aymoré 350G,6.69,6.69
1794,Biscoito Wafer Itamaraty Look Napolitano Embalagem 55G,3.49,3.49
1795,Biscoito de Maizena Duo Aymoré 164G,3.09,3.09
1796,Biscoito Wafer Morango Vilma Pacote 115G,2.89,2.89
1797,Biscoito Fofinho Escaldado Assado 170G,6.29,6.29
1798,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.79,5.79
1799,Biscoito Wafer de Limão Mafra 100G,2.29,2.29
1800,Biscoito de Maizena Aymoré 170G,3.09,3.09
1801,Biscoito Wafer de Chocolate Mafra 100G,2.29,2.29
1802,Biscoito Fofinho Papa Ovo 170G,6.29,6.29
1803,Biscoito Doce Vovô Delma Sabor Queijo 100G,4.49,4.49
1804,Biscoito Maizena Mafra 120G,1.89,1.89
1805,Biscoito Wafer Sabor Morango Mafra 100G,2.29,2.29
1806,Rosquinha Coco Dannutry 500G,8.19,8.19
1807,"Biscoito Salgado Petisco Deliciosos 1,8Kg",18.9,14.98
1808,Biscoito Club Social Regular Original Multipack 144G,4.89,4.89
1809,Biscoito Água e Sal Aymoré 345G,6.29,6.29
1810,Biscoito Cream Cracker Aymoré 164G,3.09,3.09
1811,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.69,2.38
1812,Biscoito Salgado Ninfa Água e Sal Pacote 370G,5.29,5.29
1813,Biscoito de Água e Sal Aymoré 164G,3.09,3.09
1814,Biscoito Salgado Ninfa Cream Cracker Pacote 370G,5.29,5.29
1815,Biscoito Bacon e Provolone Club Social 141G com 6Un,4.89,4.89
1816,Biscoito Aymoré Cream Cracker 375G,6.29,6.29
1817,Biscoito Queijo Club Social 6 Unidades 141G,4.89,4.89
1818,Biscoito Club Social Crostini Tomate Seco e Salsinha 80G,5.69,5.69
1819,Biscoito Club Social Recheado Requeijão Multipack 106G,4.69,4.69
1820,Biscoito Club Social Integral Tradicional Multipack 144G,4.89,4.89
1821,Biscoito Club Social Regular Presunto Multipack 141G,4.89,4.89
1822,Biscoito Club Social Regular Pizza Multipack 141G,4.89,4.89
1823,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.49,4.49
1824,Biscoito Cebola com Sour Cream Club Social 141G 6Un,4.89,4.89
1825,Biscoito Polvilho Vovô Delma Bolinha Sabor Queijo 100G,4.49,4.49
1826,Biscoito Igarapé Torradão 250G,7.99,7.99
1827,Biscoito Polvilho Fofinho Palito 170G,6.29,6.29
1828,Biscoito Cream Cracker Mafra 120G,1.89,1.89
1829,Biscoito Povilho Vovo Delma Escaldado 100G,4.49,4.49
1830,Biscoito de Polvilho Palito Tradicional Delma 100G,4.49,4.49
1831,Biscoito Polvilho Vovô Delma Palito Tradicional 100G,4.49,4.49
1832,Biscoito Polvilho Rural Escaldado 130G,5.39,5.39
1833,Biscoito de Polvilho Tradicional Tradição 100G,2.99,2.99
1834,Biscoito Salgado Petisco Tikinho Embalagem 1Kg,10.9,10.9
1835,Biscoito de Polvilho Delma Papa Ovo Embalagem 100G,4.19,4.19
1836,Batata Palha Tradicional Croques 100G,3.99,3.99
1837,Salginho Cebolitos Elma Chips 31G,2.99,2.99
1838,Batata Palha Yoki Trad 105G,7.59,7.59
1839,Salgadinho de Batata Original Pringles 114G,16.49,16.49
1840,Batata Palha Yoki 100G Extra Fina,7.59,7.59
1841,Batata Palha Gourmet Croques 100G,5.39,5.39
1842,Batata Palha Extra Fina Croques 120G,5.39,5.39
1843,Palitinho de Trigo Salgado Stiksy Elma Chips 48G,2.49,2.49
1844,Batata Palha Drittis 300G,6.99,6.99
1845,Salgadinho de Milho Cheddar Wow Patas com Anitta Elma Chips Cheetos 61G,5.49,5.49
1846,Batata Palha Tradicional Pink 120G,5.99,5.99
1847,Batata Palha Croques Embalagem 300G,11.79,11.79
1848,Salgadinho de Milho Queijo Nacho Doritos 210G,11.49,11.49
1849,Salgadinho de Milho Doritos® Queijo Nacho 84G,8.99,8.99
1850,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,3.99,3.99
1851,Batata de Creme e Cebola Pringles 120G,16.49,16.49
1852,Salgadinho Gulão Sabor Churrasco Embalagem 120G,3.99,3.99
1853,Pururuca Pacha Queijo Embalagem 400G,6.99,6.99
1854,Snack Panetini Presunto Defumado Eqlibri 40G,3.49,3.49
1855,Salgadinho de Trigo Cebola Torcida Jr. 45G,2.49,2.49
1856,Salgadinho Sweet Chili Doritos 53G,4.99,4.99
1857,Batata Croques Petisco Picanha Barbecue 45G,3.19,3.19
1858,Salgadinho Lua Parmesão Elma Chips Cheetos 125G,11.99,11.99
1859,Batata Palha Extra Fina Croques 275G,11.79,11.79
1860,Snack de Batata Original Stax Elma Chips 163G,12.99,12.99
1861,Salgadinho Gulão Sabor Frango Assado Embalagem 120G,3.99,3.99
1862,Batata Chips Croques Petisco Onion Cream Embalagem 45G,3.19,3.19
1863,Salgadinho Sabor Queijo Parmesão Gulão 120G,3.99,3.99
1864,Batata Palha Temperada Cebola e Salsa Croques 100G,5.39,5.39
1865,Salgadinho Panco Bisnack Churrasco Pacote 80G,2.49,2.49
1866,Salgadinho Gulão Cebola e Salsa Embalagem 120G,3.99,3.99
1867,Batata Palha Yoki Extrafina Cebola Salsa 100G,7.59,7.59
1868,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,11.99,11.99
1869,Salgadinho de Trigo Bacon Elma Chips Baconzitos 103G,11.99,11.99
1870,Batata Palha Extra Fina Parmesão Yoki 100G,7.59,7.59
1871,Batata Ruffles Sabor Cheetos Elma Chips 70G,5.99,5.99
1872,Batata Prigles Mostarda e Mel 158G,19.9,19.9
1873,Snack À Base de Batata com Cebola Stax Elma Chips 156G,12.99,12.99
1874,Salgadinho Panco Bisnack Cebola Pacote 80G,2.49,2.49
1875,Batata Chips Petisco Croques Embalagem 45G,3.19,3.19
1876,Batata Yoki Palha Extra Fina Hotdog 100Gr,7.59,7.59
1877,Salgadinho Gulão Requeijão Embalagem 120G,3.99,3.99
1878,Batata Ruffles Cebola e Salsa 92G,8.99,8.99
1879,Salgadinho Gulão Bola Queijo Embalagem 120G,3.99,3.99
1880,Batata Frita Ruffles Churrasco 92G,8.99,8.99
1881,Batata Pringles Sal e Vinagre 158G,19.9,19.9
1882,Bisnack Panco Sabor Galeto 80G,2.49,2.49
1883,Salgadinho Bisnack Pimenta Mexicana Panco 80G,2.49,2.49
1884,Batata Ruffles Sabor Baconzitos Elma Chips 70G,5.99,5.99
1885,Salgadinho de Milho Sortido Mix de Queijo Elma Chips Cheetos 115G.,8.49,8.49
1886,Salgadinho Queijo Minas Gulão 120G,3.99,3.99
1887,Salgadinho Gulão Tortilla Queijo Nacho 50G,2.99,2.99
1888,Salgadinhos Gulão Presunto Embalagem 120G,3.99,3.99
1889,Batata Palha Batatex 300G,11.9,11.9
1890,Salgadinho Gulão Pururuca Sabor Bacon Gulozitos 100G,3.99,3.99
1891,Salgadinho Gulão Cebola e Salsa Pacote 180G,4.89,4.89
1892,Batata Petisco Picanha com Barbecue Croques 200G,12.49,12.49
1893,Batata Like Sabor Pão de Alho Super Wave Croques 76G,5.35,5.35
1894,Pipoca Doce Aritana Embalagem 100G,2.59,2.59
1895,Batata Super Onda Like Super Wave Sabor Buffalo Wings Croques 76G,5.35,5.35
1896,Salgadinho Petisco Bacon Embalagem 150G,4.59,4.59
1897,Batata Palha Drittis Pacote 800G,18.9,18.9
1898,Salgadinho Petisco Cebola e Salsa Embalagem 150G,4.59,4.59
1899,Chips de Banana Sabor Churrasco Katurritas 250G,12.99,12.99
1900,Batata Sabor Requeijão Like Super Wave Croques 76G,5.35,5.35
1901,Salgadinhos Delma Embalagem 100G,3.29,3.29
1902,Batata Croques Lisa Petisco 200G,12.49,12.49
1903,Pipoca Gulossauro Churrasco 35G,1.29,1.29
1904,Salgadinho Vovo Delma Bolinha Bacon 100G,3.29,3.29
1905,Salgadinho Petisco Pimenta Embalagem 150G,4.59,4.59
1906,Torresmo Semi Pronto Torresminas 200Gr,11.49,11.49
1907,Salgadinho Presunto Gulossauro 35G,1.29,1.29
1908,Refresco em Pó Sabor Laranja Fresh 15G,1.49,1.49
1909,Presunto Sadia,31.9,31.9
1910,Apresuntado Pif Paf,22.9,22.9
1911,Mortadela Defumada Seara Gourmet,24.9,24.9
1912,Mortadela Confiança Tubolar,14.9,14.9
1913,Mortadela Rezende,12.49,12.49
1914,Presunto Rezende Kg,24.9,19.8
1915,Mortadela Perdigão Bolognella,24.9,24.9
1916,Presunto Levíssimo Seara Kg,34.9,34.9
1917,Mortadela Perdigão,11.79,11.79
1918,Mortadela Sadia Mista 400G,5.99,5.99
1919,Salamitos Sweet Chilli Sadia 36G,2.99,2.99
1920,Mortadela de Frango Sadia Sadilar 400G,5.99,5.99
1921,Margarina Cremosa com Sal Qmix Qualy 500G,8.49,7.88
1922,Margarina com Sal Delícia 500G,8.99,8.99
1923,Margarina sem Sal Qualy 500G,11.9,11.9
1924,Margarina Cremosa com Sal Doriana 500G,9.99,9.99
1925,Margarina com Sal Claybom 500G,8.49,8.49
1926,Manteiga com Sal Porto Alegre 500G,26.49,26.49
1927,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.9,11.9
1928,Margarina com Sal Delícia 1Kg,16.9,16.9
1929,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,29.9,29.9
1930,Margarina com Sal Qualy 250G,6.69,6.69
1931,Creme de Ricota Porta Alegra Light 200G,7.49,7.49
1932,Requeijão Trevinho Light 200G,8.59,8.59
1933,Margarina Supreme com Sal Delícia 500G,8.99,8.99
1934,Requeijão Cremoso Itambé Copo 220G,9.99,9.99
1935,Margarina Claybom com Sal 1Kg,16.9,16.9
1936,Banha Refinada Aurora 1Kg Aproximadamente,16.9,16.9
1937,Banha Refinada Seara 1Kg,16.9,16.9
1938,Margarina com Sal Delícia 250G,4.99,4.99
1939,Requeijão Porto Alegre Light 200G,8.39,8.39
1940,Creme de Queijo Minas Frescal Porto Alegre 200 Gramas,7.19,7.19
1941,Cream Cheese Tradicional Itambé Embalagem 150G,7.59,7.59
1942,Manteiga Serra Morena com Sal 500G,20.9,20.9
1943,Requeijão Minas Mais Tradicional 420G,13.9,13.9
1944,Requeijão Cotoches Tradicional Copo 200G,8.29,8.29
1945,Margarina Qualy Aéra com Sal 500G,11.9,11.9
1946,Gordura Vegetal Primor 500G,12.9,12.9
1947,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,12.49,12.49
1948,Margarina Cremosa com Sal Doriana 250G,5.49,5.49
1949,Requeijão Cremoso Porto Alegre Copo 200G,8.39,8.39
1950,Margarina Manteiga Cremosa com Sal Claybom Perdigão 1Kg,16.9,16.9
1951,Margarina Qualy Cremosa com Sal Pote 250G,6.79,6.79
1952,Requeijão Trevinho Tradicional 200G,8.59,8.59
1953,Margarina Qualy Aéra com Sal 250G,6.69,6.69
1954,Requeijão Cremoso Yoguedes Tradicional 400G,13.9,13.9
1955,Creme de Ricota Minas Mais 200G,6.29,6.29
1956,Requeijão Minas Mais Tradicional 200G,7.19,7.19
1957,Manteiga Serra Morena 200G,9.99,9.99
1958,Requeijão Cremoso Cheddar Minas Mais 200G,7.69,7.69
1959,Mateiga Minas Mais com Sal 200G,9.49,9.49
1960,Creme de Ricota Tradicional Itambé 200G,7.89,7.89
1961,Massa para Pastel Média Pastanin 500G,7.99,7.99
