,Produto,Preço Base,Preço Final
508,Cerveja Albanos Life Lager 600Ml,9.99,9.99
509,Cerveja Estrella Galicia Zero Álcool Lata 330Ml,7.99,7.99
510,Cerveja Albanos Puro Malte Pilsem 473Ml,5.99,5.99
511,Cerveja Puro Malte Long Neck Praya 355Ml,7.99,7.99
512,Cerveja Puro Malte Praya 600Ml,14.99,14.99
513,Cerveja Choop Brahma 473Ml,4.99,4.99
514,Cerv Albanos American Ipa 600Ml,14.99,14.99
515,Cerveja Pilsen Albanos 600Ml,6.99,6.99
516,Whisky Johnnie Walker Red Label Garrafa 1L,109.99,109.99
517,Cachaça Velho Barreiro 910Ml,19.99,16.99
518,Whisky White Horse Garrafa 1L,109.99,109.99
519,Gin Theros Dry 1 Litro,49.99,49.99
520,Gin Terra Yvy Destilaria 750Ml,99.99,99.99
521,Yvy Gin Mar 750Ml,99.99,99.99
522,Vodka Orloff 1L,34.99,34.99
523,Whisky Johnnie Walker Red Label Un 1L,109.99,109.99
524,Cachaça Umburana Salinas 600Ml,39.99,39.99
525,Vodka Vorus Garrafa 1L,29.99,29.99
526,Cachaça Salinas Tradicional Garrafa 600Ml,39.99,39.99
527,Vodka Smirnoff 998Ml,59.99,49.99
528,Whisky White Horse 1 Litro,109.99,109.99
529,Gin Velvo Botanic 700Ml,99.99,99.99
530,Gin Vanfall 750Ml,89.99,89.99
531,Gin Tanqueray 750Ml,169.99,169.99
532,Gin Mar Yvy 710Ml,89.99,89.99
533,Gin Yvy Ar 710Ml,89.99,89.99
534,Cachaça Maria Andante Carvalho 700Ml,49.99,49.99
535,Kit Refil Gin Mar Yvy 710Ml,109.99,109.99
536,Kit Refil 1 Lata Gin Terra 710Ml + 1 Garrafa Vazia Reutilizável + 3 Pulseiras Yvy 5 Peças,109.99,109.99
537,Cachaça Ferreira Januaria Garrafa 700Ml,39.99,39.99
538,Gin Terra Yvy Lata 710Ml,89.99,89.99
539,Kit Refil Vodka Yvy 710Ml,109.99,109.99
540,Gin Yellow Bird 750Ml,99.99,99.99
541,Vinho Tinto Argentino Canciller Cabernet 750Ml,34.99,34.99
542,Vinho Tinto Suave Nacional de Mesa Pérgola 1L,24.99,22.99
543,Vinho Chileno Tinto Reservado Edição Limitada Cabernet Sauvignon e Merlot Santa Carolina 750Ml,39.99,39.99
544,Vinho Chileno Cosecha Tarapaca Chardonnay Garrafa 750Ml,49.99,49.99
545,Vinho Chileno Tinto Santa Carolina Reservado Cabernet Sauvignon 750Ml,39.99,39.99
546,Vinho Chileno Tinto Santa Carolina Reservado Malbec 750Ml,39.99,39.99
547,Vinho Chileno Tinto Santa Carolina Reservado Suave 750Ml,39.99,39.99
548,Vinho Branco Brasileiro Aurora Colheita Tardia Suave Garrafa 500Ml,29.99,29.99
549,Vinho Chileno Tinto Tarapaca Consecha Carbernet 750Ml,49.99,49.99
550,Espumante Garibaldi Vero Brut Rosé 750Ml,39.99,39.99
551,Vinho Chileno Cosecha Tarapaca Carmenere Garrafa 750Ml,49.99,49.99
552,Vinho Tinto Argentino Gran Bodega 750Ml,39.99,34.99
553,Vinho Uruguaio Rose Traversa Garrafa 750Ml,59.99,59.99
554,Vinho Chileno Cosecha Tarapaca Merlot Garrafa 750Ml,49.99,49.99
555,Vinho Chileno Tinto Santa Carolina Reservado Carmenère 750Ml,39.99,39.99
556,Vinho Argentino Tinto Benjamin Nieto Senetiner Tempranillo 750Ml,49.99,49.99
557,Vinho Argentino Rosé Benjamin Nieto Senetiner Suave e Refrescante 750Ml,49.99,49.99
558,Vinho Chileno Tinto Santa Carolina Reservado Merlot 750Ml,39.99,39.99
559,Vinho Chileno Rosé Santa Carolina Reservado 750Ml,39.99,39.99
560,Vinho Chileno Tinto Santa Carolina Reservado Shiraz 750Ml,39.99,39.99
561,Vinho Vino Di Bartolo Tinto Seco 750Ml,19.99,17.99
562,Vinho Rose Frisante Suave Relax Garibaldi 750Ml,29.99,29.99
563,Vinho Santa Carolina Cabernet Sauvignon 750Ml com Taça,39.99,39.99
564,Vinho Tinto Seco Nacional de Mesa Pérgola 1L,24.99,22.99
565,Vinho Vino Di Bartolo Tt Suave 750Ml,19.99,17.99
566,Vinho Chileno Tinto Santa Carolina Reservado Merlot Edição Especial e Limitada 750Ml,39.99,39.99
567,Espumante Garibaldi Moscatel Garrafa 750Ml,49.99,49.99
568,Vinho Tinto Colheita Tardia Aurora 500Ml,29.99,29.99
569,Vinho Chileno Rosé Santa Carolina Reservado Edição Especial e Limitada Outubro Rosa 750Ml,39.99,39.99
570,Vinho Vino Di Bartolo Branco Seco 750Ml,19.99,17.99
571,Vinho Blanco Seleccion Travessia 750Ml,39.99,39.99
572,Vinho Tinto Cabernet Sauvignon Seleccion Gran Valientte 750Ml,34.99,29.99
573,Vinho Tinto Chileno Tantehue Merlot 750Ml,49.99,49.99
574,Vinho Tinto Família Traversa 750Ml,59.99,59.99
575,Vinho Sul-Africano Rosé Nederburg 750Ml,79.99,79.99
576,Vinho Chileno Branco Santa Carolina Reservado Chardonnay 750Ml,39.99,39.99
577,Vinho Branco Garibaldi Seco Chardonnay 750Ml,49.99,49.99
578,Espumante Brut Garibaldi Vero Riesling 750 Ml,39.99,39.99
579,Vinho Chileno Branco Santa Carolina Reservado Sauvignon Blanc 750Ml,39.99,39.99
580,Vinho Rosé Salton Classic 750Ml,29.99,29.99
581,Vinho Branco Frisante Demi-Sec Relax Garibaldi 750Ml,29.99,29.99
582,Vinho Tinto Chileno Tantehue Cabernet Sauvignon 750Ml,49.99,49.99
583,Vinho Rosé Vivant 269Ml,17.99,17.99
584,Vinho Tinto Quinta Dos Bons Ventos Garrafa 750Ml,79.99,79.99
585,Vinho Branco Português Azulejo Leve 750Ml,39.99,39.99
586,Vinho Tinto Argentino Cabernet Sauvignon San Telmo 750Ml,39.99,39.99
587,Vinho Branco Seco Nacional de Mesa Pérgola 1L,24.99,22.99
588,Vinho Tinto Argentino Master Fan Club Cabernet Sauvignon Malbec Garrafa 750Ml,49.99,39.99
589,Vinho Tinto Seco Caves Carvalhal 750Ml Un,44.99,44.99
590,Vinho Tinto Garibaldi Seco Cabernet Sauvignon 750Ml,49.99,49.99
591,Vinho Tinto Garibaldi Seco Merlot 750Ml,49.99,49.99
592,Vinho Rosé Terroir Pinot Noir Garibaldi 750Ml,49.99,49.99
593,Vinho Rosé Frisante Vivant 269Ml,17.99,17.99
594,Vinho Tinto Argentino Caracter Cabernet Sauvignon Garrafa 750Ml,39.99,39.99
595,Vinho Branco Chileno Tantehue Sauvignon Blanc 750Ml,49.99,49.99
596,Vinho Branco Argentino San Telmo Chardonnay Garrafa 750Ml,39.99,39.99
597,Espumante La Roche 750Ml Demi Sec,49.99,49.99
598,Kit Vinho Cabernet Sauvignon 750Ml com 1 Taça Cristal Exclusiva Santa Carolina,99.99,99.99
599,Vinho Tinto Português Rapariga Colheita 11 Garrafa 750Ml,79.99,79.99
600,Espumante Francês La Roche Brut Garrafa 750Ml,49.99,49.99
601,Vinho Tinto Argentino Atardecer Los Andes Red Blend 750Ml,39.99,39.99
602,Vinho Tinto Brasileiro Granja União Varietal Cabernet Sauvignon Garrafa 750Ml,29.99,29.99
603,Vinho Tinto Sogno Rosso Italiano Garrafa 750Ml,49.99,49.99
604,Vinho Rosé San Telmo 750Ml,39.99,39.99
605,Vinho Brasileiro Branco Seco Granja União Riesling Serra Gaúcha Garrafa 750Ml,29.99,29.99
606,Filtrado de Uva sem Álcool Ice Garibaldi 750Ml,49.99,49.99
607,Vinho Verde Quinta de Bons Ventos Garrafa 750Ml,69.99,59.99
608,Vinho Espanhol Tinto Castillo San Simón 750Ml,49.99,39.99
609,Vinho Tinto Vivant Lata 269Ml,17.99,17.99
610,Vinho Rosé Perez Cruz Reserva Lingal Garrafa 750Ml,69.99,69.99
611,Vinho Tinto Chileno Tantehue Carménère 750Ml,49.99,49.99
612,Vinho Tinto Americano Red Blend Bear Flag 750Ml,89.99,89.99
613,Vinho Rosé Lunae Drinks Salton 750Ml,39.99,34.99
614,Vinho Branco Chileno Tantehue Chardonnay 750Ml,49.99,49.99
615,Vinho Argentino Rosé The Grill Master Fan Club 750Ml,39.99,39.99
616,Vinho Mgm Sogno Italiano Bco Ita 750Ml,49.99,49.99
617,Vinho Tinto Argentino Caracter Merlot Garrafa 750Ml,39.99,39.99
618,Espumante Italiano Piera Q75 Moscato Branco 750Ml,89.99,89.99
619,Vinho Português Monte da Ravasqueira Clássico Tinto 750Ml,69.99,69.99
620,Vinho Espanhol Branco Mesta Verdejo Bodegas Garrafa 750Ml,69.99,69.99
621,Vinho Tinto France Victor Berard Cotes Du Rhone 750Ml,79.99,79.99
622,Vinho Notte Allegra Rosso Amabile Italiano Tinto 750Ml,69.99,49.99
623,Vinho Mesta Tempranillo Tinto 750Ml,69.99,69.99
624,Vinho La Junta Cabernet Sauvignon 750Ml,59.99,49.99
625,Vinho La Junta Carmenere 750Ml,59.99,49.99
626,Vinho Tinto Chileno Valle Hermoso Malbec 750Ml,49.99,49.99
627,Vinho Tinto Português Porta do Casal 750Ml,59.99,59.99
628,Vinho Verde Prophecia 750Ml,39.99,39.99
629,Vinho Tinto Vinã Noble Seleccion Monastrell Espanha Gourmet 750Ml,49.99,49.99
630,Vinho Rosé Português Ipsis Verbis 750Ml,39.99,39.99
631,Vinho Port Santa Esperanca Tinto 750Ml,59.99,59.99
632,Vinho Fuego Negro Doce Syrah Garrafa 750Ml,59.99,49.99
633,Vinho Tinto Português Ipsis Verbis 750Ml,34.99,34.99
634,Vinho Português Tinto Capa Rosa 750Ml,49.99,49.99
635,Vho Ar Fuego Negro Cab Sauv 750Ml Tto,69.99,49.99
636,Vinho Chileno Valle Hermoso Carmenere 750Ml,49.99,49.99
637,Vinho Chileno Junta Rose C S 750Ml,49.99,49.99
638,Vinho Português Branco Meio Seco Casalinho Garrafa 750Ml,49.99,49.99
639,Vinho Tinto Argentino Caracter Malbec Seco Garrafa 750Ml,39.99,39.99
640,Vinho Port Chão da Ribeira Tinto 750Ml,64.99,64.99
641,Vinho Tinto Português Capa Rosa 750Ml,49.99,49.99
642,Vho Port Quelp's Frisante 750Ml Bco,69.99,69.99
643,Vinho Tinto Espanhol Dominio Valor 750Ml,34.99,34.99
644,Vinho Chileno La Junta Merlot Garrafa 750Ml,59.99,49.99
645,Vinho Mesta Tempranillo Rosé 750Ml,69.99,69.99
646,Vinho Branco Azal Tapada do Marquês Garrafa 750Ml,79.99,79.99
647,Vinho Chileno Valle Hermoso Pinot Noir Tinto Seco 750Ml,49.99,49.99
648,Vinho Chileno Valle Hermoso Cabernet Sauvignon 750Ml,49.99,49.99
649,Vinho Ita Mgm Sogno Italiano Rose 750Ml,49.99,49.99
650,Vinho Portugues Monte da Ravasqeira Rose 750 Ml,69.99,59.99
651,Papel Higiênico Neve Toque de Seda 4 Rolos,11.99,11.99
652,Amendoim Pachá Embalagem 500G,17.99,17.99
653,Amendoim Torrado Pachá 500G,12.99,12.99
654,Amendoim Crocante Churrasco 100G,9.99,9.99
655,Castanha Caju Torrada sem Sal 125G,19.99,19.99
656,Amêndoa Chilena sem Casca 160G,19.99,19.99
657,Castanha de Caju Torrada Salgada 250G,29.99,29.99
658,Castanha Caju Torrada Salgada 125G,19.99,19.99
659,Castanha do Pará 150G,14.99,14.99
660,Amendoim Crocante Pimenta,7.99,7.99
661,Castanha do Pará 500G,24.99,24.99
662,Rosquinhas de Coco Panco 500G,7.99,7.99
663,Aymoré Biscoito Recheado Chocolate 120G,2.99,2.99
664,Biscoito Wafer Aymoré Chocolate 115G,3.99,3.99
665,Biscoito Doce Aymoré Maizena 200G,3.99,3.99
666,Biscoito Doce Recheado Panco Golden Black Baunilha Pacote 140G,2.99,2.99
667,Biscoito Doce Aymoré Maria 200G,3.99,3.99
668,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,8.99,8.99
669,Aymoré Biscoito Recheado Morango 120G,2.99,2.99
670,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.99,2.99
671,Pão de Mel Panco Pacote 500G,8.99,8.99
672,Biscoito Doce Bauducco Maizena Embalagem 170G,2.99,2.99
673,Biscoito Nata,49.9,49.9
674,Biscoito de Chocolate Wafer Aymoré 105G,3.99,3.99
675,Rosquinha de Leite Panco Pacote 500G,7.99,7.99
676,Biscoito Wafer Panco Chocolate Pacote 140G,3.49,3.49
677,Biscoito Doce Nataline Champagne 360G,10.99,10.99
678,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,3.99,3.99
679,Biscoito Maria Aymoré 185G,3.99,3.99
680,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,3.99,3.99
681,Biscoito Wafer Panco Golden Black Baunilha Pacote 140G,3.49,3.49
682,Biscoito Wafer Panco Abacaxi com Coco Pacote 140G,3.49,3.49
683,Biscoito Bambole,39.99,39.99
684,Biscoito Cereale Maçã & Uva Passa Ao Leite Bauducco 141G,3.99,3.99
685,Biscoito Wafer Italiano Elledi Party Cação 250G,16.99,16.99
686,Biscoito de Polvilho Tradicional Vale do Prata Embalagem 170G,6.99,6.99
687,Biscoito Coração de Coco Segredos da Bisa 280G,8.99,8.99
688,Biscoito Rosquinha de Laranja Biscoito Caseiro Vitória 300G,13.99,13.99
689,Biscoito Tia Bella Nata Kidelicia 250G,22.5,22.5
690,Biscoito Sabor Leite Condensado Segredos da Bisa 280G,8.99,8.99
691,Biscoito Amanteigado Canelinha Kg,49.99,49.99
692,Biscoito Canelinha Diet Gosto Mineiro 200G,11.99,11.99
693,Biscoito Rosca Savassi Vitória 300G,13.99,13.99
694,Biscoito Doce Tia Bella Rosquinha Leite Condensado 300G,14.99,14.99
695,Biscoito Medalhão Alho e Gergelim Villefort 200G,9.99,9.99
696,Biscoito Rosquinha Dnata Gosto Mineiro 200G,11.99,11.99
697,Biscoito Laranja Gosto Mineiro 200G,11.99,11.99
698,Biscoito Rosca de Coco Vitória 300G,11.99,11.99
699,Biscoito de Abacaxi com Coco Vitória 300G,13.99,13.99
700,Biscoito Savassinha Gosto Mineiro 200G,11.99,11.99
701,Biscoito Argolinha de Parmesão Villefort 200G,19.99,19.99
702,Biscoito Papa-Ovo Vale do Prata 170G,6.99,6.99
703,Rosquinha de Leite Condensado Biscoito Caseiro Vitória 300G,13.99,13.99
704,Biscoito Quebra-Quebra Vitória 300G,13.99,13.99
705,Biscoito Quero Mais Sô Mineiro 350G,9.99,9.99
706,Rosquinha de Leite Condensado Gosto Mineiro 200G,11.99,11.99
707,"Polvilho Azedo, Polvilho Doce Casa Grande 150G",10.99,10.99
708,Rosquinha de Nata Casa Grande 300G,10.99,10.99
709,Biscoito Doce Tareco Embalagem 300Gr,13.99,13.99
710,Biscoito Casadinho Sabor Goiaba Vitória 300G,13.99,13.99
711,Biscoito de Castanha do Pará Vitória 300G,13.99,13.99
712,Biscoito de Laranja com Aveia Diet Gosto Mineiro 200G,11.99,11.99
713,Biscoito Sabor Laranja com Damasco Vitória 300G,13.99,13.99
714,Biscoito Villefort Medalhão de Queijo 200G,19.99,19.99
715,Biscoito Casadinho com Goiabada Vó Mecias 300G,8.99,8.99
716,Biscoito Casadinho Sabor Goiaba Segredos da Bisa 280G,8.99,8.99
717,Biscoito Doce Canelinha Gosto Mineiro 200G,11.99,11.99
718,Biscoito Doce Tia Bella Rosquinha de Nata com Açúcar 400Gr,19.99,19.99
719,Biscoito Suspiro Casa Grande 100G,5.99,5.99
720,Biscoito Oito de Queijo Diet Gosto Mineiro 200G,11.99,11.99
721,Biscoito Doce Chimanguinho Coalhada Embalagem 130G,6.99,6.99
722,Biscoito Casadinho Goiabada Vó Mecias 300G,8.99,8.99
723,Biscoito de Polvilho Vovô Clara Escaldado Embalagem 150G,6.99,6.99
724,Biscoito Salgado Levíssimo Água e Sal Bauducco 200G,2.99,2.99
725,Biscoito de Água e Sal Aymoré 164G,3.99,3.99
726,Biscoito Aymoré Água e Sal 200G,3.99,3.99
727,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,2.99,2.99
728,Biscoito Torradinha Só Mineiro 150G,8.99,8.99
729,Biscoito de Polvilho Vale do Prata Escaldado Embalagem 170G,6.99,6.99
730,Palito Sô Mineiro Parmesão 100G,6.99,6.99
731,Biscoito de Polvilho Vale do Prata Papa Ovo Embalagem 170G,6.99,6.99
732,Biscoito Cracker Sabor Manteiga Aymoré 164G,3.99,3.99
733,Biscoito Aymoré Cracker Manteiga 200G,3.99,3.99
734,Biscoito Tia Bella Crocante Parmesão 150G,16.99,16.99
735,Biscolito Empolgadinho Queijo Parmesão 150G,13.99,13.99
736,Biscoito Veganitos Temperado 85G,8.49,8.49
737,Biscoito Polvilho Chimanguinho Sabor Queijo 130G,6.99,6.99
738,Biscoito Tia Bella Empolgadinho de Queijo 100G,5.99,5.99
739,Biscoito Crocante de Queijo e Orégano Tia Bella 200G,12.99,12.99
740,Biscoito de Polvilho Tradicional Empolgadinho 100G,5.99,5.99
741,Biscoito Somineiro Lambadinha Queijo 120G,7.99,7.99
742,Biscoito Sequilho Batata Doce Tradicional Veganitos 85G,8.49,8.49
743,Biscoito Polvilho Santa Luzia 150G,6.99,6.99
744,Biscoito de Polvilho Sabor Provolone Lambadinha 100G,9.99,9.99
745,Biscoito de Polvilho Vovô Clara Tradicional Embalagem 150G,6.99,6.99
746,Biscoito Palito de Parmesão Sô Mineiro 150G,9.99,9.99
747,Biscoito Polvilho Santa Luzia Sabor Parmesão 100G,6.99,6.99
748,Biscoito Polvilho Ki Gostoso 180G,6.99,6.99
749,Biscoito Polvilho Rural Escaldado 130G,6.99,6.99
750,Biscoito Escaldado Santa Rita Embalagem 200 G,7.99,7.99
751,Biscoito Sabor Queijo em Dobro Lambadinha 100G,9.99,9.99
752,Biscoito de Queijo Empório da Quitanda 300G,13.99,13.99
753,Batata Doce Raizzes Chips 60G,7.99,7.99
754,Batata Palha Yoki Trad 105G,7.99,7.99
755,Torresmo Delícias de Ouro Preto 100G,10.99,10.99
756,Salgadinho Chips Raizzes Macaxeira Cebola e Salsa 60G,7.99,7.99
757,Chips Sabor Banana Raizzes 60G,7.99,7.99
758,Pipoca Doce Senhora Cookies e Cream 100G,9.99,9.99
759,Pipoca Doce Sabor Rapadura e Coco Senhora Pipoca 100G,9.99,9.99
760,Cebola Frita Benassi 100G,12.99,12.99
761,Batata Palha Mida Tradicional Embalagem 300G,16.99,16.99
762,Chips de Provolone Dona Snack 70G,19.99,19.99
763,Torradinha de Queijo So Mineiro 180G,8.99,8.99
764,Batata Frita Mestre 180G,15.99,15.99
765,Snack Lugen Semente de Abóbora sem Casca Crua Embalagem 100G,29.99,29.99
766,Presunto Pif Paf,29.99,29.99
767,Presunto Seara Levíssimo,44.99,44.99
768,O Peito de Peru Sadia,49.99,49.99
769,Presunto Cozido Sadia,34.99,34.99
770,Blanquet Peru Sadia,54.99,54.99
771,Mortadela Perdigão Bolognella,27.99,27.99
772,Salame Italiano Sadia,129.99,109.99
773,Presunto Cru Italiano Fatiado Vito Balducci 100G,34.99,29.99
774,Presunto Serrano Casa Basca 100G,34.99,29.99
775,Salame Serrano Espanhol Casa Basca Fatiado Embalagem 100G,24.99,24.99
776,Margarina Cremosa com Sal Qmix Qualy 500G,12.99,12.99
777,Manteiga Esmeralda 500G,22.99,22.99
778,Manteiga de Primeira Qualidade com Sal Itambé 200G,12.99,12.99
779,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,29.99,29.99
780,Margarina com Sal Qualy 250G,6.99,6.99
781,Requeijão Cremoso Tradicional Catupiry 250G,19.99,19.99
782,Requeijão Cremoso Itambé Copo 220G,12.99,12.99
783,Manteiga Extra com Sal Itambé 200G,12.99,12.99
784,Creme de Ricota Light Quatá 150G,7.99,7.99
785,Cream Cheese Tradicional Itambé Embalagem 150G,8.99,8.99
786,Manteiga Extra sem Sal Itambé 200G,12.99,12.99
787,Requeijão Cremoso Itambé Ervas Finas Copo 250G,13.99,13.99
788,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,14.99,14.99
789,Requeijão Scala Bisnaga 400G,19.99,19.99
790,Creme de Ricota Quatá Pote 150G,7.99,7.99
791,Creme de Leite Pasteurizado Bate Chantilly Verde Campo 500G,27.99,27.99
792,Requeijão Cremoso Light Itambé 220G,13.99,13.99
793,Requeijão Cremoso Entre Rios 420G,24.99,24.99
794,Manteiga Dona Formosa com Sal 500G,24.99,24.99
795,Manteiga com Sal Moedense 500G,34.99,34.99
796,Banha de Porco Kallas 400Ml,14.99,14.99
797,Nhoque de Batata La Molisana 500G,11.99,11.99
798,Girasoli Porcini e Champignon Vito Balducci 250G,27.99,19.99
799,Cappelletti Presunto e Queijo Vito Balducci 250G,27.99,27.99
800,Massa para Lasanha Vila Itália 500G,9.99,9.99
801,Massa para Pastel Média Vila Itália 500G,8.99,8.99
802,Queijo Gorgonzola Quatá,79.99,79.99
803,Queijo Polenghi Cheddar Fatiado,69.99,69.99
804,Queijo Minas Padrão Meia Lua,79.99,79.99
805,Queijo Ralado Vale Canastra 40G,8.99,8.99
806,Queijo Polenguinho Tradicional 4Un 68G,7.99,7.99
807,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,17.99,17.99
808,Queijo Minas Frescal,49.99,39.99
809,Queijo Coalho No Espeto Scala 285G,27.99,27.99
810,Queijo Cottage Entre Rios Embalagem 400G,22.99,22.99
811,Creme de Queijo Minas Frescal Quatá Embalagem 150G,9.99,9.99
812,Queijo Gouda Quata,99.99,99.99
813,Queijo Parmesão Cilindro Rar 200G,34.99,34.99
814,Queijo Minas Padrão Light Verde Campo,79.99,79.99
815,Queijo Minas Padrão Lacfree Verde Campo,89.99,89.99
816,Queijo Provolone Quatá,89.99,89.99
817,Queijo Gran Formaggio Fracionado Kg,199.99,199.99
818,Queijo Minas Artesanal Serro,79.99,79.99
819,Queijo Mussarela Caculinha Palito Kg,74.99,74.99
820,Queijo Minas Padrão Serro,79.99,79.99
821,Queijo Meia Cura Serro Kg,79.99,79.99
822,Ricota Fresca Esmeralda Kg,22.99,22.99
823,Queijo Mussarela Trança Caçulinha Kg,74.99,74.99
824,Queijo Mussarela Gardingo Kg,39.99,39.99
825,Queijo Mussarela Dona Formosa Kg,54.99,54.99
826,Sardinhas com Óleo Gomes da Costa 125G,8.99,8.99
827,Atum em Pedaços Ao Natural Gomes da Costa 170G,12.99,12.99
828,Atum em Pedaços em Óleo Gomes da Costa 170G,12.99,12.99
829,Atum Ralado em Óleo Comestível Requinte 120G,6.99,6.99
830,Palmito Icoaraci Embalagem 220G,19.99,19.99
831,Milho Verde Fugini Ao Vapor 170G,6.99,6.99
832,Champignon Aica Fatiado 100G,7.99,7.99
833,Cogumelo Shimeji Aica Sachê 100G,9.99,9.99
834,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
835,Azeitona Verde sem Caroço,39.99,39.99
836,Azeitona Verde Fatiada,39.99,39.99
837,Champignon Aica Inteiro 100G,8.99,8.99
838,Palmito Rodela Zappeline 300G,22.99,22.99
839,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
840,Azeitona Preta Azapa,69.99,59.9
841,Azeitona Preta Portuguesa,79.99,79.99
842,Palmito Real Zappeline Inteiro 300G,29.99,29.99
843,Azeitona Verde com Caroço Kg,29.99,29.99
844,Tomate Seco,69.99,69.99
845,Azeitona Verde Recheada com Pimentão Kg,39.99,39.99
846,Pimenta Malagueta Dona Nega Embalagem 30G,6.99,6.99
847,Palmito Inteiro Gold's 180G,17.99,17.99
848,Azeitonas Verde Recheada com Amêndoa Fragata 85G,19.99,19.99
849,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
850,Azeitona Odara Preta com Caroco 100G,4.99,4.99
851,Palmito Picadinho Icoaraci Vidro 300G,22.99,22.99
852,Alcaparras em Conserva Kg,59.99,59.99
853,Palmito Icoaraci 330G,32.99,32.99
854,Cereja Marrasquino em Calda Kg,99.99,99.99
855,Palmito Pupunha Natural Kg,19.99,19.99
856,Cogumelo Champignon em Conserva Gallega,89.99,89.99
857,Azeitona Espanha Gourmet Premium Aragon 200G,29.99,29.99
858,Maionese Tradicional Hellmann's 500G,11.99,11.99
859,Catchup Hemmer Tradicional 320G,8.99,8.99
860,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
861,Mostarda Hemmer Amarela 200G,9.99,9.99
862,Maionese Tradicional Hellmann's 250G,8.99,8.99
863,Ketchup Tradicional Heinz 397G,14.99,14.99
864,Molho de Soja Aji No Shoyu 150Ml,5.99,5.99
865,Catchup Hemmer Zero Embalagem 310G,9.99,9.99
866,Molho American Burger Hemmer 300G,15.99,15.99
867,Molho Branco Predilecta 240G,6.99,6.99
868,Molho Yakissoba Sakura Garrafa 500Ml,24.99,24.99
869,Molho Caesar Kuhne Embalagem 250Ml,13.99,13.99
870,Molho Tartaro Kuhne 250G,13.99,13.99
871,Extrato de Pimenta Dona Nega Embalagem 60Ml,7.99,7.99
872,Molho de Mostarda e Mel Foguenta 200Ml,10.99,8.99
873,Molho de Limão Siciliano Foguenta 200Ml,10.99,8.99
874,Mostarda Reine Dijon Provance Embalagem 200G,29.99,29.99
875,Salada Americana Higienizada Eleve 200G,11.99,10.99
876,Molho de Tomate com Pedaços Tradicional Heinz 300G,4.99,4.99
877,Molho de Tomate Tradicional Pomarola 300G,4.99,4.99
878,Molho de Tomate Tradicional Pomarola 320G,4.99,4.99
879,Molho de Tomate Tradicional Heinz 340G,4.99,4.99
880,Molho de Tomate Tradicional Pomarola Sachê 340G,4.99,4.99
881,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
882,Polpa de Tomate Tradicional Paganini 690G,19.99,19.99
883,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
884,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
885,Tomate Pelado Cirio 400G,9.99,9.99
886,Molho de Tomate Cirio 700G,14.99,14.99
887,Sopa Vono Chef Cebola 58G,6.99,6.99
888,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
889,Caldo de Galinha Knorr 57G,2.99,2.99
890,Caldo de Galinha Knorr 57G,2.99,2.99
891,Caldo de Carne Knorr 57G,2.99,2.99
892,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.99,2.99
893,Caldo de Picanha Knorr 57G,2.99,2.99
894,Alho Frito 130G,10.99,10.99
895,Especiarias Br Spices Pimenta Caiena Embalagem 100G,24.99,24.99
896,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
897,Cominho em Pó,9.99,9.99
898,Canela em Pau 20G,15.99,12.99
899,Alecrim 100G,5.99,5.99
900,Páprica Picante 50G,8.99,8.99
901,Pimenta Calabresa Flocos 100G,9.99,9.99
902,Massa de Alho com Sal Casa Alho Roxo 500G,9.99,9.99
903,Curry a Granel 150G,9.99,9.99
904,Lemon Pepper 200G,12.99,12.99
905,Chimichurri sem Pimenta 500G,12.99,12.99
906,Tomilho 50G,6.99,6.99
907,Tempero Mix Temper Carnes Nobres 200G,9.99,9.99
908,Canela em Pó 100G,14.99,14.99
909,Páprica Defumada 150G,12.99,12.99
910,Ervas Finas 25G,5.99,5.99
911,Mix Temper - Tempero Pronto 230G,9.99,9.99
912,Chimichurri com Pimenta 100G,13.99,12.99
913,Bicarbonato de Sódio Pachá 80G,3.99,3.99
914,Orégano 20G,4.99,4.99
915,Colorau 500G,6.99,6.99
916,Páprica Doce 50G,8.99,8.99
917,Alho Granulado 130G,9.99,9.99
918,Pimenta do Reino 100G,12.99,12.99
919,Páprica Picante Defumada Incas 150G,8.99,8.99
920,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,17.99,13.99
921,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,7.99,7.99
