,Produto,Preço Base,Preço Final
1645,Haste Flexível Cotonetes Johnson & Johnson 150Un,10.79,10.79
1646,Papel Higiênico Neutro Folha Dupla Cotton 30M Pacote 12 Un Pague 11,17.78,17.78
1647,Hastes Flexíveis Cotonetes Johnson & Johnson Embalagem 75Un,5.98,5.98
1648,Hastes Flexíveis Johnsons Caixa 75Un,5.98,5.98
1649,Algodão Bola Apolo 50G,3.98,3.98
1650,Algodão Apolo Discos Pacote 35G,5.28,5.28
1651,Absorvente com Abas Total Protect Suave Sym Leve 16 Pague 14 Unidades,6.28,6.28
1652,Hastes Flexíveis Topz Bastonetes Caixa 150Un,5.49,5.49
1653,Papel Higiênico Personal Neutro Folha Simples 8Un,8.98,8.98
1654,Absorvente Sym Noite e Dia Suave C/ Abas Lv 8 Pg 7,4.79,4.79
1655,Papel Higiênico Duetto Velvet Folha Dupla 30M Embalagem Leve 12Un Pague 11Un,18.99,18.99
1656,Protetor Diário Carefree com 40Un,14.28,14.28
1657,Absorvente Externo Tripla Proteção Suave com Abas Intimus 32Un,18.29,18.29
1658,Algodão Apolo Discos Pacote 35G,5.28,5.28
1659,Papel Higiênico Neve Toque de Seda 4 Rolos,8.99,8.99
1660,Absorvente Suave com Abas Total Protect Santher Sym Leve 8 Pague 7,3.18,3.18
1661,Papel Higiênico Mili Folha Dupla 60M 6 Rolos,19.49,19.49
1662,Absorvente Externo Intimus Noturno Suave com Abas 8 Unidades,7.68,7.68
1663,Absorvente Externo Intimus Tripla Proteção Suave com Abas Leve 16 Pague 14,8.59,8.59
1664,Algodão Apolo 25G,2.39,2.39
1665,Protetor Diário Intimus Cuidado Diário 40 Unidades,13.28,13.28
1666,Absorvente Intimus Gel Suave com Abas com 8Un,4.29,4.29
1667,Absorvente Externo Intimus Tripla Proteção Seca com Abas 32 Unidades,18.29,18.29
1668,Absorvente Sym 360 Ação Seca com Abas Oferta 16 Unidades,6.28,6.28
1669,Absorvente Externo Intimus Tripla Proteção Seca com Abas Leve 16 Pague 14,8.59,8.59
1670,Absorvente Sym com Abas Noite e Dia Odor Block Cobertura Suave Santher Leve 16 Pague 14,9.18,9.18
1671,Protetor Diário sem Abas sem Fragrância Carefree Pacote 40Un,14.28,14.28
1672,Absorvente Gel Seca com Abas Intimus com 8Un,4.29,4.29
1673,Absorvente Neutralize sem Abas Carefree 15Un,7.18,7.18
1674,Absorvente Sym Total Protect Seca C/ Abas Lv 8 Pg 7,3.18,3.18
1675,Absorvente Always Noites Tranquilas Suave com Abas 32 Unidades,30.99,30.99
1676,Haste Flexível Enlace 75 Un,3.09,3.09
1677,Absorvente Externo Intimus Noturno Seca com Abas 8 Unidades,7.68,7.68
1678,Protetor Diário Intimus Frescor Diário 40 Unidades,13.28,13.28
1679,Álcool em Gel Asseptgel Gel 70% Inpm 420G,11.98,11.98
1680,Absorvente com Abas Adapt Plus Noite Dia Sempre Livre 8Un,9.48,9.48
1681,Absorvente Brisa sem Perfume Carefree 15Un,7.18,7.18
1682,Absorvente Always Noites Tranquilas Seca com Abas 16 Unidades,15.98,15.98
1683,Absorvente Always Noites Tranquilas Seca com Abas 32 Unidades,30.99,30.99
1684,Absorvente Sym Cobertura Seca com Abas Oferta 32 Unidades,11.68,11.68
1685,Absorvente Interno Intimus Super 8 Unidades,9.89,9.89
1686,Absorvente Adapt Cobertura Suave com Abas Sempre Livre com 8Un,5.18,5.18
1687,Protetor Diário Sym sem Fragrância Pacote 15 Unidades,4.89,4.89
1688,Absorvente Interno Intimus Super 16 Unidades,17.49,17.49
1689,Absorvente Interno Médio Ob 10Un,10.98,10.98
1690,Protetor Diário Intimus Frescor Diário 15 Unidades,5.99,5.99
1691,Absorvente Super Proteção Seca com Abas Always 8Un,4.18,4.18
1692,Fralda Descartável Adulto Regular Plus G Bigfral 7 Unidades,23.8,23.8
1693,Absorvente Interno Intimus Mini 8 Unidades,9.89,9.89
1694,Absorvente com Abas Premium Cobertura Leve Santher Sym 8Un,3.89,3.59
1695,Absorvente Externo Intimus Tripla Proteção Seca sem Abas 8 Unidades,4.28,4.28
1696,Álcool em Gel GelÁlcool Cristal Start 500G,8.29,8.29
1697,Absorvente Sym Total Protect Suave S/ Abas C/ 8Un,3.09,3.09
1698,Fralda Geriátrica Masterfral Eg Pacote 7 Un,17.98,17.98
1699,Fraldas Geriátricas Tena Confort Eg Combo com 4 Unidades,20.98,20.98
1700,Fraldas Geriátricas Masterfral Adulto G Pacote 8 Un,17.98,17.98
1701,Fraldas Geriátricas Plenitud Active Mulher G / Xg Embalagem 8Un,37.98,37.98
1702,Algodão em Bolas Hidrófilo Apolo Embalagem 50G,3.98,3.98
1703,Haste Flexível Enlace 150Un,5.58,5.58
1704,Haste Flexível Enlace Tampa Flip Top Pote 150 Un,8.69,8.69
1705,Creme Dental Menta Suave Oral-B 1-2-3 70G,2.15,1.99
1706,Creme Dental Menta Suave 1-2-3 Oral B 70G,1.89,1.89
1707,Creme Dental Colgate Mpa 50G,3.45,3.45
1708,Creme Dental Triple Menta Close Up 70G,2.59,2.59
1709,Creme Dental Close Up Triple Menta Americana 70G,2.59,2.59
1710,Creme Dental Colgate Máxima Proteção Anticáries 90G,4.48,4.48
1711,Creme Dental Colgate Tripla Ação Hortelã 90G,5.38,5.38
1712,Creme Dental Close Up Triple Hortelã 70G,2.59,2.59
1713,Creme Dental Colgate Total 12 Clean Mint 90G,9.98,9.98
1714,Creme Dental Colgate Clean Mint Total 12 50G,4.89,4.89
1715,Creme Dental Sorriso Tripla Limpeza Completa 70G,2.49,2.49
1716,Creme Dental Tripla Ação Preço Especial Colgate 180G,8.29,8.29
1717,Creme Dental Sorriso Carvao 60G,5.18,5.18
1718,Escova Dental Macia Colgate Classic Clean Oferta 3Un,16.8,16.8
1719,Escova Dental Oral-B Pro Embalagem 1Un,4.48,4.48
1720,Fita Dental Johnsons Reach Expansion Plus Embalagem 50M,14.98,14.98
1721,Creme Dental em Gel Close Up Proteção 360º Fresh Eucalyptus Freeze 90G.,4.15,4.15
1722,Creme Dental Extra Branco Oral-B 70G,4.69,4.69
1723,Creme Dental Colgate Total 12 Whitening 90G,9.98,9.98
1724,Creme Dental Sorriso Dentes Brancos 90G,3.89,3.89
1725,Creme Dental Close Up Proteção Bioativa Bloqueio Anticáries 70G,2.78,2.78
1726,Gel Dental Close Up Proteção 360 Fresh Menthol Paradise 90G,4.15,4.15
1727,Creme Dental Close Up Red Hot Promo 90G,10.48,8.97
1728,Creme Dental Sorriso Dentes Brancos 180G Unid,6.48,6.48
1729,Fio Dental Colgate Total 50M,17.78,17.78
1730,Creme Dental Oral-B 3D White Brilliant Fresh Embalagem 70G,11.58,11.58
1731,Creme Dental Oral-B Menta 70G,9.58,9.58
1732,Fio Dental Predent Tradicional Embalagem 100M,4.98,4.98
1733,Gel Dental Close Up Liquifresh Ice 100G,5.98,5.98
1734,Creme Dental Sorriso Tripla Limpeza Completa 120G,4.89,4.89
1735,Escova de Dente Tripla 1 2 3 Sorriso 3Un,17.98,17.98
1736,Escova Dental Close Up Deep Clean Média 3Un,18.98,18.98
1737,Escova Dental Macia 20% Indicator Pró Saúde Oral-B 2Un,33.98,33.98
1738,Creme Dental Colgate Total 12 Advanced Fresh 90G,11.48,11.48
1739,Escova Dental Oral-B Classic 123 Limpeza Embalagem 1 Un,7.39,7.39
1740,Creme Dental com Flúor Menta Refrescante Dentes+Brancos Closeup 90G,3.99,3.99
1741,Enxaguante Bucal Colgate Plax Fresh Mint 250Ml,12.98,12.98
1742,Creme Dental Sensodyne Rápido Alívio para Dentes Sensíveis Proteção Contra Cárie Gsk 50G,13.58,13.58
1743,Creme Dental Extra Whitening Close Up 90G,3.99,3.99
1744,Escova Dental Oral-B Classic Macia 40 Embalagem 1 Un,12.28,12.28
1745,Creme Dental Menta Refrescante Colgate Máxima Proteção Anticáries 180G,8.29,8.29
1746,Gel Dental Close Up Liquifresh Red Hot 100G,5.98,5.98
1747,Creme Dental Colgate Tandy Morangostoso 50G,9.98,9.98
1748,Antisséptico Bucal Enlace Hortelã 300Ml,13.98,13.98
1749,Fio Dental Enlace Oferta 100M,9.98,9.98
1750,Creme Dental Tandy Uva 50G,9.98,9.98
1751,Fio Dental Enlace Extrafino Menta 100M,9.98,9.98
1752,Creme Dental Brilliant Mint Luminous White Colgate 70G,14.28,14.28
1753,Enxaguante Bucal Colgate Plax Classic 250Ml,12.98,12.98
1754,Enxaguante Bucal Colgate Plax Fresh Mint 180Ml,11.98,11.98
1755,Creme Dental Colgate Tandy Tutti Frutti 50G,9.98,9.98
1756,Escova Dental Colgate Classic Clean 1Un,7.29,7.29
1757,Creme Dental Prevent Antiplaca 90G,18.68,18.68
1758,Escova Dental Tek Dura Tek,8.99,8.99
1759,Escova Dental Enlace Evolution Adulto Macia 1Un,11.68,11.68
1760,Fio Dental Predent For Woman 100 Metros 1Un,4.98,4.98
1761,Escova de Dentes Evolution Macia 3X1 Unidade,16.98,16.98
1762,Escova Dental Enlace Classic Adulto Macia Embalagem Leve 3Un Pague 2Un,10.98,10.98
1763,Fio Dental Predent Action Embalagem 100M,4.98,4.98
1764,Escova Dental Enlace Elegance Adulta Macia Oferta 2Un,12.49,12.49
1765,Escova Dental Enlace Extreme Macia,11.68,11.68
1766,Escova Dental Enlace Black Soft 2Un,17.98,17.98
1767,Escova Dental Enlace Kids Macia Nº27,4.58,4.58
1768,Acetona Farmax 100Ml,4.69,4.69
1769,Tenys Pé Baruel Original Embalagem 100G,11.98,11.98
1770,Tenys Pé Woman Baruel 100G,11.98,11.98
1771,Desodorante em Pó para Os Pés Tenys Pé Baruel Canforado Embalagem 100G,11.98,11.98
1772,Desodorante para Os Pés em Pó Tenys Pé Sport Edition Baruel 100G,11.98,11.98
1773,Desodorante em Pó para Os Pés Tenys Pé Baruel Action Embalagem 100G,11.98,11.98
1774,Esmalte Novo Toque Cremoso Ameixa Embalagem 8Ml,3.49,3.49
1775,Esmalte Novo Toque Perolado Capuccino Embalagem 8Ml,3.49,3.49
1776,Esmalte Novo Toque Gliter Dourado Embalagem 8Ml,3.49,3.49
1777,Esmalte Novo Toque Transparente Renda Embalagem 8Ml,3.49,3.49
1778,Esmalte Novo Toque Gliter Prata Embalagem 8Ml,3.49,3.49
1779,Esmalte Novo Toque Cremoso Charme Embalagem 8Ml,3.49,3.49
1780,Esmalte Novo Toque Gliter Reveillon Embalagem 8Ml,3.49,3.49
1781,Esmalte Cremoso Cor Mix de Acessórios Novo Toque 8Ml,3.49,3.49
1782,Esmalte Novo Toque Cremoso Gabriela Embalagem 8Ml,3.49,3.49
1783,Esmalte Cremoso Aperreado Novo Toque 8Ml,3.49,3.49
1784,Base Colágeno Tratamento Novo Toque 8Ml,3.49,3.49
1785,Esmalte Mega Brilho Novo Toque 8Ml,3.49,3.49
1786,Esmalte Novo Toque Perolado Mágica Embalagem 8Ml,3.49,3.49
1787,Esmalte Novo Toque Base Bomba Embalagem 8Ml,3.49,3.49
1788,Esmalte Novo Toque Ombreira 8Ml,3.49,3.49
1789,Esmalte Arretado Cremoso Toque 8Ml,3.49,3.49
1790,Esmalte Novo Toque Super Renda Transparente Embalagem 8Ml,3.49,3.49
1791,Amendoim Pachá Embalagem 500G,12.98,12.98
1792,Amendoim Branco Pink Cru 500G,9.98,9.98
1793,Amendoim Torrado Pachá 500G,7.98,7.98
1794,Amendoim Pacha Torrado e Moído 500G,7.98,7.98
1795,Amendoim Yoki Descascado Salgado Pacote 500G,14.69,14.69
1796,Castanha de Cajú Yoki Pacote 100G,17.98,17.98
1797,Amendoim Torrado Moído Pink Embalagem 500G,10.98,10.98
1798,Amendoim Branco Pacha Embalagem 500G,5.98,5.98
1799,Amendoim Torrado Pink Embalagem 500G,11.98,11.98
1800,Castanha do Pará Casca Kg,111.9,111.9
1801,Amend Yoki 150G Salg Descascado,7.98,7.98
1802,Amendoim Salgado Temperado Descascado Yoki 150G,7.98,7.98
1803,Amendoim Yoki com Mel Pacote 150G,7.98,7.98
1804,Amendoim Japonês Yoki Pacote 150G,7.98,7.98
1805,Amendoim Crocante Salsa e Cebola Kg,29.98,29.98
1806,Amendoim Crocante Picante a Granel,29.98,29.98
1807,Amendoim Crocante Churrasco,29.98,29.98
1808,Amendoim Crocante Sabor Alho com Limão Yoki 150G,7.98,7.98
1809,Amendoim Picante Yoki 150G,7.98,7.98
1810,Amendoim Crocante Tradicional Kg,29.98,29.98
1811,Rosquinhas de Coco Panco 500G,6.48,4.99
1812,Biscoito Rosquinha Coco Mabel Pacote 700G,9.98,9.98
1813,Biscoito Recheado de Chocolate Passatempo 130G,3.15,3.15
1814,Biscoito Aymoré Tortini Trufa 90G,2.29,2.29
1815,Biscoito Wafer Bauducco Chocolate Pacote 140G,4.18,4.18
1816,Biscoito Aymoré Tortini Morango 90G,2.29,2.29
1817,Biscoito Doce Bauducco Gotas de Chocolate 335G,7.89,7.89
1818,Biscoito Wafer de Chocolate Visconti 120G,2.99,2.68
1819,Biscoito Passatempo Leite Nestlé 150G,3.18,3.18
1820,Aymoré Biscoito Recheado Chocolate 120G,2.59,2.59
1821,Biscoito Recheado de Chocolate Bono 126G,3.28,3.28
1822,Biscoito Doce Rosquinha de Chocolate Panco 500G,6.48,4.99
1823,Biscoito Wafer Visconti Morango Pacote 120G,2.99,2.68
1824,Biscoito Doce Maizena Aymoré 375G,6.29,6.29
1825,Aymoré Biscoito Recheado Brigadeiro 120G,2.59,2.59
1826,Wafer Bauducco 140G Choco C Avela,4.18,4.18
1827,Biscoito Wafer Bauducco Triplo Chocolate,4.18,4.18
1828,Cookies Bauducco Maxi Chocolate 96G,5.38,5.38
1829,Biscoito Doce Recheado Panco Golden Black Baunilha Pacote 140G,2.48,2.48
1830,Sequilhos Tradicional Seven Boys 400G,10.69,10.69
1831,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.85,2.85
1832,Biscoito Wafer Bauducco Morango 140G,4.18,4.18
1833,Biscoito Cookies Bauducco Original 100G,5.38,5.38
1834,Biscoito Wafer Maxi Chocolate Bauducco 117G,4.18,4.18
1835,Aymoré Biscoito Recheado Morango 120G,2.59,2.59
1836,Biscoito Doce Rosquinha de Nata Panco 500G,6.48,4.99
1837,Choco Biscuit Meio Amargo Bauducco 80G,7.49,7.49
1838,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.39,3.39
1839,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.48,2.48
1840,Biscoito Recheado Danix Chocolate 130G,2.98,2.98
1841,Biscoito Rechedo Golden Black Baunilha 42G,0.85,0.85
1842,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,3.28,3.28
1843,Biscoito Rosquinha Sabor Coco Marilan 600G,8.98,8.98
1844,Biscoito Doce Recheado Sabor Trufado Panco Pacote 140G,2.48,2.48
1845,Biscoito Recheado de Doce de Leite Bono 126G,3.28,3.28
1846,Biscoito Doce Aymoré Coco 200G,4.48,4.48
1847,Biscoito Chocomix Chocolate Passatempo 130G,3.15,3.15
1848,Pão de Mel Panco Pacote 500G,8.48,8.48
1849,Recheadinho Bauducco Goiabinha 112G,3.68,3.68
1850,Biscoito Doce Bauducco Maizena Embalagem 170G,2.98,2.98
1851,Rosquinhas de Baunilha Panco Pacote 500G,6.48,4.99
1852,Biscoito Doce Recheado Bauducco Moran 140G,2.85,2.85
1853,Biscoito Passatempo Sabor Chocomix Morango 130G,3.15,3.15
1854,Biscoito Panco Recheado Chocolate Pacote 140G,2.48,2.48
1855,Pão de Mel Bauducco Chocolate 240Gr,13.38,13.38
1856,Biscoito Recheado com Leite Passatempo 130G,3.15,3.15
1857,Biscoito Recheado Original Oreo 90G,3.98,3.98
1858,Biscoito Cookie Original Toddy Pacote 57G,3.45,3.45
1859,Danix Biscoito Recheado Morango 130G,2.98,2.98
1860,Danix Biscoito Recheado Choco Choco 130G,2.98,2.98
1861,Biscoito Champmell Champagne Embalagem 300G,10.99,10.99
1862,Biscoito Doce Recheado Chocolate Bauducco 140G,2.85,2.85
1863,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.68,3.68
1864,Biscoito Recheado Tortuguita Sabor Morango Aymoré 120G,2.78,2.78
1865,Rosquinhas de Milho Verde Panco 500G,6.48,4.99
1866,Biscoito de Chocolate Wafer Aymoré 105G,3.38,3.38
1867,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.38,5.38
1868,Recheadinho Bauducco Chocolate 104G,3.68,3.68
1869,Biscoito Doce Porto Alegre Champagne Pacote 300G,10.98,10.98
1870,Biscoito Passatempo Recheado Doce de Leite 130G,3.15,3.15
1871,Biscoito Maria Aymoré 185G,2.98,2.98
1872,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.39,3.39
1873,Biscoito Recheado Prestígio 140G,4.58,4.58
1874,Biscoito Nesfit Integral Morango e Cereais 160G,4.09,4.09
1875,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.68,3.68
1876,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.39,3.39
1877,Biscoito Nesfit Integral Aveia e Mel 160G,4.09,4.09
1878,Biscoito Recheado Moça 140G,4.58,4.58
1879,Danix Biscoito Recheado Choco Shake 130G,2.98,2.98
1880,Biscoito Recheado de Morango Vilma 120G,2.39,2.39
1881,Biscoito Nesfit Cacau & Cereais 160G,4.09,4.09
1882,Biscoito Doce Recheado Morango Panco 140G,2.48,2.48
1883,Biscoito Formato Tortuguita Morango 90G,2.69,2.69
1884,Biscoito Formato Tortuguita Chocolate 90G,2.69,2.69
1885,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.68,4.68
1886,Biscoito Doce Recheado Vilma Limão Embalagem 120G,2.39,2.39
1887,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.39,3.39
1888,Biscoito Wafer Hersheys Mais Ao Leite 102G,4.29,4.29
1889,Biscoito Doce Recheado Itamaraty Look Doce de Leit Embalagem 55G,3.39,3.39
1890,Biscoito Recheado Nescau 140G,4.58,4.58
1891,Biscoito Waffer Sabor Morango Aymoré 105G,3.38,3.38
1892,Chocolate Trento Massimo Morango 30G,2.68,2.68
1893,Biscoito Chocolate Recheio Baunilha Toddy 100G,3.25,3.25
1894,Aymoré Biscoito Recheado Choco Creme 120G,2.59,2.59
1895,Wafer Lowçucar Zero Açucares Sabor Chocolate 115G,10.48,10.48
1896,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,3.39,3.39
1897,Biscoito Recheado Sabor Chocolate Oreo 90G,3.98,3.98
1898,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.39,2.39
1899,Biscoito Recheado Milkshake de Morango Oreo 90G,3.98,3.98
1900,Polvilho Tradicional Heleninha 250G,17.98,17.98
1901,Alfajor Cobertura Branca João e Maria 55G,4.98,4.98
1902,Biscoito Rosquinha Sabor Coco Sullper 600G,8.48,8.48
1903,Biscoito Heleninha Sequilhos de Coco 400G,8.48,8.48
1904,Biscoito Heleninha Escaldado 170G,8.28,8.28
1905,Biscoito Doce Heleninha Sequilho de Leite 400G,8.48,8.48
1906,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.89,5.89
1907,Alfajor de Chocolate João Maria 55G,4.98,4.98
1908,Biscoito de Maizena Aymoré 170G,2.98,2.98
1909,Salgadinho Onda Requeijão Elma Cheetos 45G,2.99,2.99
1910,Batata Palha Tradicional Croques 100G,4.48,4.48
1911,Fandangos Presunto Elma Chips 37G,2.49,2.49
1912,Salginho Cebolitos Elma Chips 31G,2.99,2.99
1913,Batata Palha Yoki Trad 105G,7.59,7.59
1914,Salgadinho de Batata Original Pringles 114G,13.58,13.58
1915,Salgadinho de Lua Parmesão Cheetos 40G,2.99,2.99
1916,Batata Ruffles Original 40G,4.29,4.29
1917,Batata Palha Gourmet Croques 100G,5.48,5.48
1918,Batata Palha Tradicional Elma Chips 110G,6.48,6.48
1919,Batata Palha Extra Fina Croques 120G,5.48,5.48
1920,Batata Palha Croques Embalagem 140G,6.19,6.19
1921,Batata Palha Croques Embalagem 300G,11.98,11.98
1922,Batata Palha Tradicional Pink 120G,5.49,5.49
1923,Salgadinho de Milho Queijo Nacho Doritos 140G,11.98,11.98
1924,Salgadinho de Milho Queijo Nacho Doritos 210G,12.98,12.98
1925,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,4.29,4.29
1926,Palitinho de Trigo Salgado Stiksy Elma Chips 120G,6.98,6.98
1927,Salgadinho Original Churrasco Crocantíssimo 40G,4.28,4.28
1928,Batata de Creme e Cebola Pringles 120G,13.58,13.58
1929,Pururuca Pacha Listrada Embalagem 400G,7.38,7.38
1930,Pururuca Pacha Queijo Embalagem 400G,7.38,7.38
1931,Snack Panetini Presunto Defumado Eqlibri 40G,4.38,4.38
1932,Salgadinho Yokitos Conchinha Queijo Yoki 39G,2.89,2.89
1933,Salgadinho Lin Pimenta 150G,6.98,6.98
1934,Salgadinho Sweet Chili Doritos 53G,5.68,5.68
1935,Batata Croques Petisco Picanha Barbecue 45G,3.49,3.49
1936,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,10.28,10.28
1937,Batata Ruffles Cebola e Salsa Elma Chips 40G,4.29,4.29
1938,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 75G,5.79,5.79
1939,Salgadinho de Milho Presunto Elmachips Fandangos 140G,10.28,10.28
1940,Salgadinho Lin Churrasco 150G,5.99,5.99
1941,Batata Frita Lisa Clássica Lays 80G,7.99,7.99
1942,Snack Panetini Queijo Suave Eqlibri 40G,4.38,4.38
1943,Batata Palha Extra Fina Croques 275G,12.68,12.68
1944,Salgadinho de Trigo Churrasco Torcida 100G,4.89,4.89
1945,Torresmo Pronto Torresminas Embalagem 80G,7.18,7.18
1946,Batata Chips Croques Petisco Onion Cream Embalagem 45G,3.49,3.49
1947,Batata Palha Temperada Cebola e Salsa Croques 100G,5.48,5.48
1948,Snack San Carlo Torresmo Embalagem 80G,6.98,6.98
1949,Salgadinho Panco Bisnack Churrasco Pacote 80G,2.48,2.48
1950,Salgadinho de Trigo Pimenta Mexicana Torcida 100G,4.89,4.89
1951,Batata Palha Yoki Extrafina Cebola Salsa 100G,7.59,7.59
1952,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,10.98,10.98
1953,Salgadinho de Milho Onda Requeijão Cheetos Elma Chips 230G,16.69,16.69
1954,Batata Palha Extra Fina Parmesão Yoki 100G,7.59,7.59
1955,Salgadinho Panco Bisnack Cebola Pacote 80G,2.48,2.48
1956,Batata Chips Petisco Croques Embalagem 45G,3.49,3.49
1957,Salgadinho de Trigo Cebola Torcida 100G,4.89,4.89
1958,Batata Frita Lisa Creme de Cebola Lays 80G,7.99,7.99
1959,Salgadinhos Panco Bacon Embalagem 80G,2.48,2.48
1960,Batata Chips Lisa Sabor Frango Grelhado Croques 45G,3.49,3.49
1961,Salgadinho Bisnack Sabor Pizza Panco 80G,2.48,2.48
1962,Batata Yoki Palha Extra Fina Hotdog 100Gr,7.59,7.59
1963,Batata Croques Petisco Lemon Spare Ribs Embalagem 45G,3.49,3.49
1964,Batata Ruffles Cebola e Salsa 92G,7.58,7.58
1965,Salgadinho Bisnack Salaminho Panco 80G,2.48,2.48
1966,Batata Palha Croques sem Sal Embalagem 120G,5.48,5.48
1967,Batata Frita Ruffles Churrasco 92G,7.58,7.58
1968,Batata Ruffles Original 145G,11.28,11.28
1969,Batata Ruffles Sabor Baconzitos Elma Chips 70G,7.99,7.99
1970,Salgadinho Pão de Alho Bisnack Panco 80G,2.48,2.48
1971,Torresmo Sabor D'abadia Embalagem 200G,9.98,9.98
1972,Batata Croques Lisa Petisco 200G,12.8,12.8
1973,Batata Chips de Creme de Cebola Croques 200G,12.8,12.8
1974,Batata Petisco Picanha com Barbecue Croques 200G,12.8,12.8
1975,Batata Palha Gourmet Pachá 100G,6.29,6.29
1976,Torresmo Sabor da Roça Semi Pronto Embalagem 200G,8.98,8.98
1977,Batata Palha Croques Embalagem 80G,3.58,3.58
1978,Torresmo Sabor D'abadia 80G,8.98,8.98
1979,Batata Chips Frango Grelhado Croques 200G,12.8,12.8
1980,Refresco em Pó Sabor Laranja Fresh 15G,1.28,1.28
1981,Presunto Perdigão Peru Kg,39.98,39.98
1982,Presunto Cozido Magro Oval Seara,29.98,29.98
1983,Presunto Levíssimo Seara,33.8,33.8
1984,Presunto Cozido Sadia sem Capa de Gordura,33.98,31.31
1985,Mortadela Bolonha Perdigão Ouro Kg Perdigão,26.98,26.98
1986,Peito de Peru Defumado Sadia Light,62.9,62.9
1987,Presunto Cozido Aurora sem Capa de Gordura,28.98,28.98
1988,Presunto Perdigão Tradicional Kg,28.07,28.07
1989,Salame Fatiado Aurora 100G,11.8,11.8
1990,Salame Italiano Aurora,64.98,64.98
1991,Mortadela Defumada Sadia,25.98,25.98
1992,Mortadela Rezende Bolonha,13.9,13.9
1993,Apresuntado Seara,28.98,28.98
1994,Banha Suína Sadia 500G,9.98,9.98
1995,Blanquet Peru Light Sadia,39.8,39.8
1996,Peito de Frango Defumado Aurora,35.98,35.98
1997,Salamitos Sadia Embalagem 36G,3.49,3.49
1998,Apresuntado Suinco Cozinha Premiada Kg,18.9,18.9
1999,Peito Ave Chester Defumado Perdigão,39.98,39.98
2000,Apresuntado Perdigão Retang Kg,25.98,25.98
2001,Salaminho Sadia,72.98,72.98
2002,Mortadela Sadia Mista 400G,4.49,4.49
2003,Salame Sadia Italiano Peça Kg,74.98,74.98
2004,Mortadela de Frango Sadia Sadilar 400G,4.98,4.98
2005,Apresuntado Sadia Retangular Kg,28.98,28.98
2006,Embutido de Peito de Frango Sadia Kg,29.9,29.9
2007,Apresuntado Saudali Peça/Pedaço,15.9,15.9
2008,Presunto Rezende Cozido sem Capa de Gordura Kg,28.98,28.98
2009,Mortadela Seara Defumada Fatiada Kg,23.9,23.9
2010,Margarina Cremosa com Sal Qmix Qualy 500G,9.48,9.48
2011,Margarina sem Sal Qualy 500G,10.48,10.48
2012,Margarina Cremosa com Sal Doriana 500G,8.49,7.99
2013,Manteiga Suacui 200G,9.8,9.8
2014,Requeijão Cremoso Porto Alegre 400G,16.29,16.29
2015,Margarina com Sal Qualy 1Kg,18.98,18.98
2016,Margarina com Sal Claybom 500G,7.89,7.89
2017,Manteiga com Sal Porto Alegre 500G,27.48,27.48
2018,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.98,11.98
2019,Manteiga Porto Alegre com Sal Pote 200G,11.98,11.98
2020,Creme de Ricota Porto Alegre Embalagem 200G,8.18,6.99
2021,Requeijão Cremoso Lightporto Alegre 400G,16.29,16.29
2022,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,27.98,27.98
2023,Margarina com Sal Qualy 250G,5.89,5.89
2024,Manteiga Cotochés com Sal 500G,28.9,28.9
2025,Creme de Ricota Porta Alegra Light 200G,7.99,7.99
2026,Requeijão Cremoso Itambé Tradicional Pote 420G,17.98,17.98
2027,Creme Becel Original com Sal 500G,9.49,9.49
2028,Requeijão Cremoso Itambé Copo 220G,10.98,10.98
2029,Margarina Claybom com Sal 1Kg,15.8,15.8
2030,Manteiga e Margarina Suaçuí 500G,24.8,24.8
2031,Requeijão Porto Alegre Light 200G,9.28,9.28
2032,Manteiga Extra com Sal Itambé 200G,11.58,11.58
2033,Manteiga Extra sem Sal Itambé 200G,11.58,11.58
2034,Margarina Qualy Aéra com Sal 500G,10.49,10.49
2035,Requeijão Light Itambé 400G,17.98,17.98
2036,Creme Vegetal Claybom Sabor Manteiga 500G,8.29,8.29
2037,Margarina sem Sal Qualy 250G,5.68,5.68
2038,Margarina Cremosa com Sal Doriana 250G,4.99,4.99
2039,Requeijão com Queijo Cremoso Cotoches 400G,16.8,16.8
