,Produto,Preço Base,Preço Final
1628,Picolé Perfetto Duplone 78G,6.98,6.98
1629,Picolé Perfetto Buben Morango 42G,2.5,2.5
1630,Creme Gourmet Morango e Maracuja Paranaiba 1L,15.99,15.99
1631,"Batata Palito Tradicional Congelada Bem Brasil 1,5Kg",20.49,16.99
1632,Batata Frita Sadia Congelada 400G,8.48,8.48
1633,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,3.19,3.19
1634,Ração para Cães Adultos Dog Chow Carne Ao Molho 100G,2.89,2.89
1635,Ração para Cães Pequenos Qualidy Dog Carne 1Kg,16.98,16.98
1636,Ração para Cães Adultos Qualidy Dog Carne Pacote 1Kg,16.98,16.98
1637,Ração para Cães Qualidy Dog Pequeno Porte Sabor Carne com Molho Sachê 85G,2.98,2.98
1638,Ração para Cães Qualidy Dog Carne Ao Molho Sachê 85G,2.98,2.98
1639,Petisco para Cães Colosso Bifitos Sabor Churrasco 65G,5.98,5.98
1640,Bifinho para Cães Bifitos Colosso Filhotes Carne 65G,5.98,5.98
1641,Bifinhos Powerdog Sabores 60G,4.98,4.98
1642,Patê para Cães Colosso Raças Pequenas Sabor Carne 280G,6.98,6.98
1643,Bifinho P Cães Bifitos Colosso 65G,5.98,5.98
1644,Pate Colosso Cães Frango 280G,6.38,6.38
1645,Ração Úmida para Gatos Adultos Salmão Ao Molho Friskies 85G,2.89,2.89
1646,Alimento para Gatos Ração Úmida Carne Ao Molho Adultos Whiskas 85G,3.19,3.19
1647,Ração para Gatos Qualidy Castrados Frango com Molho Sachê 85G,2.98,2.98
1648,Ração para Gatos Castrados 1+ Sabor Carne Whiskas 900G,30.99,30.99
1649,Ração para Gatos Adultos Qualidy Cat Premium Carne com Nuggets Embalagem 500G,12.98,12.98
1650,Ração para Gatos Qualidy Premium Castrados Sabor Frango e Arroz 500G,12.98,12.98
1651,Ração para Gatos Qualidy Cat Carne Ao Molho Sachê 85G,2.98,2.98
1652,Ração para Gatos Filhotes Qualidy Cat Premium Carne e Frango Embalagem 500G,12.98,12.98
1653,Colosso Patê Gatos Carne Lt 280 G,6.38,6.38
1654,Ração para Calopsita G Mix Reino das Aves 500G,11.49,11.49
1655,Areia Higiênica Perfumada Absorcat Colosso 4Kg,14.98,14.98
1656,Shampoo para Cães Power Dog Branqueador Embalagem 500Ml,12.98,12.98
1657,"Granulado Higiênico de Madeira Premium Powercat 2,5Kg",13.68,13.68
1658,Shampoo P Cães Power Dog Neutro 500Ml,12.98,12.98
1659,Shampoo para Cães Power Dog Citronela Embalagem 500Ml,14.48,14.48
1660,Hidratante para Couro Bom Preto Embalagem 36G,9.19,9.19
1661,Isqueiro Bic Maxi,4.99,4.99
1662,Isqueiro Bic J5 Pequeno Embalagem 1 Un,3.99,3.99
1663,Acendedor para Fogão Lume Embalagem 1 Un,12.99,12.99
1664,Espetos Bambu Fort Pack 30Cm com 50Un,2.99,2.99
1665,Carvão Ricarvão Embalagem 3Kg,16.98,16.98
1666,Fita Larga 3M Transparente 45Mmx45m Embalagem 1 Unidade,6.99,6.99
1667,Loctite Super Bonder Original 3G,10.9,10.9
1668,Lâmpada Ourolux Led 6500K 9W Bivolt Embalagem 1Un,7.98,7.98
1669,Pilha Comum Pequena Aa Panasonic 4Un,5.38,5.38
1670,Cola Instantâneo Three Bond Embalagem 2G,1.99,1.99
1671,Lâmpada Ourolux Superled Bivolt 6W 6500K Embalagem 1 Un,6.98,6.98
1672,Vela Filtro Santo André Un,5.99,5.99
1673,Pilha Palito Aaa Panasonic Embalagem 2Un,6.98,6.98
1674,Pilha Pequena Aa Alcalina Panasonic 2Un,6.98,6.98
1675,Vela Prateada N°4 Fest Sonho Un,4.99,3.49
1676,Velas Santa Fé N7 8Un,9.49,9.49
1677,Vela Silver Festas com Glitter Azul N°7,4.99,4.99
1678,Vela Prateada N°3 Fest Sonho Un,4.99,3.49
1679,Vela Silver Festas Rosa N°3,3.99,2.49
1680,Cola Escolar Branca Aplicola 90G,3.49,3.49
1681,Copo Nadir Marrocos Unidade 350Ml,5.49,5.49
1682,Pote Plástico Sortido Sanremo,4.98,4.98
1683,Tigela Americana Nadir com Tampa Unidade 600Ml,11.79,11.79
1684,Conjunto de Copos Batuque Nadir com 6Un,17.49,17.49
1685,Tigela Redonda Americano com Tampa 1Litro,19.99,19.99
1686,"Peneira Poliéster Casar Sanremo 10,7Cm",11.28,11.28
1687,Tigela Nadir com Tampa 350Ml Embalagem 1 Un,9.59,9.59
1688,Copo de Vidro Americano Long Drink Nadir 300Ml,4.58,4.58
1689,Caneca Americana Nadir Unidade 270Ml,11.89,11.89
1690,Taça de Vinho Barone Unidade 385Ml,15.98,15.98
1691,Copo Americano Nadir Unidade 450Ml,6.58,6.58
1692,Prato Fundo Duralex Astral 1 Un,7.99,7.99
1693,Copo para Whisky Nadir 265Ml,3.89,3.89
1694,Copo Americano Nadir Unidade 45Ml,2.58,2.58
1695,Taça Nadir Gin Tonica 600Ml,17.99,17.99
1696,Garfo de Mesa Inox Yazi Lagoa 1Un,6.98,4.99
1697,Copo Nadir Amassadinho Rocks Unidade 250Ml,10.99,10.99
1698,Escorredor de Talheres Sanremo com Divisoria 1 Unidade,12.99,12.99
1699,Taça Nadir Gallant Champagne 1 Unidade,7.98,7.98
1700,Saca Rolhas Viel Cabo Plástico Alto Impacto Ref.3109 Embalagem 1 Un,5.99,5.99
1701,Porta Filtro Coa Fácil N°103 Embalagem 1 Un,4.19,4.19
1702,Taça Nadir Champagne Buffet Unidade 186Ml,8.69,8.69
1703,Colher Mesa Lagoa Inox,6.98,4.99
1704,Taça Bistro Água Cristar 300Ml,7.98,7.98
1705,Coador de Café 100% Algodão Nº104 Brito,4.98,4.98
1706,Papel Toalha Regular Scala com 120 Toalhas,5.18,4.49
1707,Toalha de Papel Snob 100 Folhas,5.29,5.29
1708,Filtro de Papel Brigitta 103 30Un,3.98,3.98
1709,"Guardanapo Coquetel 21,5X23cm Pacote 50 Un",2.19,2.19
1710,Filtro de Papel 103 Melitta Embalagem 30Un,5.29,5.29
1711,Guardanapo de Papel Sorella 22X23cm 50Un,1.98,1.98
1712,Toalha de Papel Snob Multiuso Pacote 2 Rolos,4.99,4.99
1713,Toalha de Papel Snob Decorado Pacote 2 Un,5.98,5.98
1714,Guardanapo de Papel Santepel 24X22cm Pacote 50 Unidades,1.78,1.78
1715,Filtro de Papel 3 Corações 103 Caixa 30Un,5.59,5.59
1716,Guardanapo de Papel Pequeno Folha Simples Snack 46Un,1.98,1.98
1717,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.19,2.19
1718,"Guardanapo de Papel Sorella 30X30,5Cm 50Un",3.29,3.29
1719,Papel Alumínio Globopack 30Cm Rolo 4M,2.98,2.98
1720,Canudo Plástico Strawplast Embalagem 100 Un,4.99,4.99
1721,Protetor para Fogão Boreda Embalagem 12 Un 27Cmx 27Cm,5.48,5.48
1722,Guardanapo de Papel Santepel 33X30cm Pacote 50 Unidades,3.58,3.58
1723,Prato Descartáveis Copobras Fundo 15Cm Embalagem 10Un,2.99,2.99
1724,Filme Pvc Globopack 28Cm Rolo 30M,6.99,6.99
1725,Filme Pvc Globopack 28Cm Rolo 15M,5.49,5.49
1726,"Papel Manteiga Globo Pack 30Cm X 7,5M 1Un",4.98,4.98
1727,"Papel Alumínio Globopack 30Cm Unidade 7,5M",5.98,5.98
1728,Garfo Plástico Cristal Strawplast Embalagem 50 Un,4.98,4.98
1729,Copo de Café Descartável Cristalcopo 50Ml Embalagem 100 Un,3.49,3.49
1730,Sacola Ecológica Romapack Retornável 1Un Ref 104,6.99,6.99
1731,Guardanapo Vips 20X20cm 50Un,1.69,1.69
1732,Palito de Dente Bambu Embalagem Individualmente Billa 100Un,1.89,1.89
1733,Balão Metalizado Rosa N°7 Art-Latex 50Un,9.99,9.99
1734,Copo Descartável Termopot 500Ml com 50Un,13.99,13.99
1735,Copo Descartável Branco 300Ml Vitalform 50Un,7.99,7.99
1736,Prato Plástico Descartável Vitalform Branco Raso 15Cm 10Un,2.19,2.19
1737,"Balão de Látex Sortido 5"" Artlatex 50Un",5.89,5.89
1738,Forminha de Papel Nº3 Cor Vermelha Vipel 100Un,2.99,1.99
1739,"Balão 5"" Cor Rosa Artlatex 50Un",5.89,5.89
1740,"Balão Redondo 9"" Vermelho N°5 Art-Latex 50Un",5.89,5.89
1741,Tapetinho Incolor Nº7 Vipel 100Un,2.19,1.39
1742,Forminha de Papel Nº3 Cor Verde Escuro Vipel 100Un,2.99,1.99
1743,"Balão Redondo 5"" Cor Amarela Artlatex 50Un",5.89,4.49
1744,Prato Bello Copo Branco 10Un,3.99,3.99
1745,Copo Descartável Massimo 300Ml 100 Un,12.98,12.98
1746,Saquinho Plástico Chup Chup Preguiça 90Un,1.99,1.99
1747,Forminha de Papel Nº6 Cor Vermelha Vipel 100Un,1.68,0.99
1748,Forminha de Papel Nº4 Cor Azul Escuro Vipel 100Un,2.39,1.49
1749,Forminha de Papel Nº6 Cor Pink Vipel 100Un,1.68,0.99
1750,Marmitex Isopor Prato Fundo com Tampa Total Plast 500Ml 142X58mm 100 Unidades,24.69,18.99
1751,Forminha de Papel Nº3 Cor Azul Escuro Vipel 100Un,2.99,1.99
1752,Balão Art Látex Buffet Redondo N°7 Azul 50Un,7.98,7.98
1753,Copos Descartáveis Massimo Branco 100X50ml,4.49,4.49
1754,Prato Descartável Branco Super Festa 21Cm com 10,3.49,3.49
1755,Saco para Freezer e Microondas Globopack 2 Litros com 50 Unidades,4.98,4.98
1756,Copo Descartável Vitalform Verde Limão 200Ml 50 Un,5.98,5.98
1757,Balão Branco Liso Artlatex 50Un,5.89,4.49
1758,Caneta Bic Cristal Azul Embalagem 1 Un,1.25,1.25
1759,Caneta Bic Cristal Vermelha Embalagem 1 Un,1.25,1.25
1760,Papel Toalha Newpaper Branco 1000Un,13.99,13.99
1761,Prendedor Roupas Madeira Gaboardi Embalagem 12Un,2.49,2.49
1762,Corda para Varal Polifort N5 10M Embalagem 1 Un,2.99,2.99
1763,Baralho Copag 139 Plastificado Embalagem 1 Un 54 Cartas,9.89,9.89
1764,Corante para Roupas Guarany Tingecor Vermelho N09 Embalagem 40G,3.49,3.49
1765,"Manteiga de Cacau Pharma Unidade 3,5G",2.19,2.19
