,Produto,Preço Base,Preço Final
2013,Milho Stella D'oro 280G,4.28,2.79
2014,Ervilha Fugini Sachê 170G,3.58,3.58
2015,Cogumelo Tozzi Champignon Inteiro Sachê 80G,7.99,7.99
2016,Milho Verde Stella Doro 280G,4.28,2.79
2017,Milho Knorr 170G,3.99,3.99
2018,Dueto Milho e Ervilha Sachê Fugini 170G,2.99,2.99
2019,Ervilha Fugini Sachê 170G,3.58,3.58
2020,Seleta de Legumes Fugini 170G,4.98,4.98
2021,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,6.99,6.99
2022,Azeitona Verde Vale Fértil Sachê 100G,3.19,3.19
2023,Pimenta Malagueta Pirata Vermelha Vidro 90G,11.98,11.98
2024,Azeitona Verde Vale Fértil sem Caroço Vidro 160G,9.98,9.98
2025,Azeitonas Verdes C/ Caroço Tozzi 500G,15.98,15.98
2026,Azeitona Verde La Violetera Vidro 500G,13.98,12.99
2027,Azeitona Preta C/ Caroço Sachê Tozzi 170G,3.78,3.78
2028,Ervilha Fugini Lata Unidade 170G,3.18,3.18
2029,Milho Verde Olé Vidro 170G,4.98,4.98
2030,Patê Coqueiro Atum com Azeitona Verde Embalagem 170G,11.98,11.98
2031,Azeitona Verde com Caroço La Preferida 500G,13.99,13.99
2032,Azeitona Verde Tozzi Fatiada Vidro 160G,11.98,11.98
2033,Azeitonas Verdes Tozzi Fatiada 500G,19.98,19.98
2034,Azeitona Verde Tozzi com Caroço 80G,3.48,3.48
2035,Azeitona C/ Caroço Sachê Tozzi 200G,6.29,6.29
2036,Azeitonas Verdes Tozzi Copo 100G,4.99,4.99
2037,Palmito Don Castelli Inteiro 300G,18.98,18.98
2038,Palmito Pupunha Rodela Amo 300G,13.98,13.98
2039,Pimenta Malagueta Guli 210G,8.99,8.99
2040,Pimenta Biquinho Pirata Embalagem 160G,8.98,8.98
2041,Pimenta Malagueta Alheiro 30G,7.99,7.99
2042,Palmito Açai Amo Inteiro 300 G,21.3,21.3
2043,Azeitonas Verdes Del Chef Vidro 200G,6.98,6.98
2044,Palmito de Açaí Don Castelli 500G,26.38,26.38
2045,Maionese Tradicional Hellmann's 500G,9.98,9.98
2046,Maionese Tradicional Hellmann's 250G,7.58,7.58
2047,Mostarda Hellmann's Yellow Mustard 170G,7.99,7.99
2048,Ketchup Hellmann's Tradicional 380G,10.98,10.98
2049,Maionese Hellmann's Tradicional 200G,5.98,5.98
2050,Molho Billy & Jack Original 200G / 190Ml,6.98,6.98
2051,Ketchup Tradicional Heinz 397G,15.98,15.98
2052,Catchup Colonial Tradicional Embalagem 400G,6.48,6.48
2053,Molho de Pimenta Alheiro 200Ml,4.99,4.99
2054,Maionese Fugini Sachê 200G,2.38,2.38
2055,Catchup Picante Colonial 400G,6.48,6.48
2056,Molho Kisabor Billy Jack Cheddar 200G,6.98,6.98
2057,Molho de Alho Pirata Embalagem 150Ml,5.99,5.99
2058,Maionese Tradicional Arisco 500G,7.98,7.98
2059,Maionese Arisco Tradicional 500G,7.98,7.98
2060,Molho Verde Billy & Jack Embalagem 200G / 190Ml,6.98,6.98
2061,Molho de Madeira Predilecta 300G,3.98,3.98
2062,Molho 3 em 1 Hellmann's 370G,11.98,11.98
2063,Ketchup Picante Hellmann's 380G,10.58,10.58
2064,Molho de Pimenta Pirata Pet 150Ml,4.78,4.78
2065,Molho de Alho Alheiro 500Ml,7.38,7.38
2066,Molho de Alho Alheiro 900Ml,11.98,11.98
2067,Molho de Alho com Pimenta Alheiro 500Ml,7.38,7.38
2068,Molho Kenko Barbecue Embalagem 180Ml,8.98,8.98
2069,Maionese com Azeitonas Pretas Kisabor 200G,5.98,5.98
2070,Maionese Aioli Hellmann's 500G,10.98,10.98
2071,Molho Billy & Jack Chipotle 200G,6.98,6.98
2072,Molho de Alho Pirata com Pimenta Pet 150Ml,5.99,5.99
2073,Molho de Alho Pirata Embalagem 500Ml,11.98,11.98
2074,Molho de Alho Pirata com Pimenta Embalagem 150Ml,5.99,5.99
2075,Molho Kisabor Billy Jack Bacon 200G,6.98,6.98
2076,Molho Inglês Pirata Embalagem 150Ml,5.99,5.99
2077,Maionese com Aalho e Ervas Kisabor 200G,5.98,5.98
2078,Maionese Hellmanns Verde Squeeze 335G,10.59,10.59
2079,Molho Alho Alheiro 200Ml,4.99,4.99
2080,Maionese Hellmann's Chipotle 335G,10.59,10.59
2081,Molho Barbecue Cebola Caramelizada e Shoyu Hellmann's 400G,14.98,14.98
2082,Molho Barbecue Whisky Hellmann's 400G,14.98,14.98
2083,Maionese Cremosa Gourmet 200G,4.99,4.99
2084,Molho de Alho Pirata Embalagem 150Ml,5.99,5.99
2085,Molho de Pimenta Pirata Picante Pet 150Ml,7.99,7.99
2086,Molho Carne Alheiro Pet 200Ml,4.99,4.99
2087,Maionese Sabor Bacon Kisabor 200G,5.98,5.98
2088,Molho Barbecue Alho Defumado Hellmann's 400G,14.98,14.98
2089,Molho para Carne Pirata 150Ml,5.69,5.69
2090,Maionese Sabor Cebola e Alho Tostado Kisabor 200G,5.98,5.98
2091,Catchup Pirata Tradicional Frasco 400G,6.58,6.58
2092,Catchup Pirata Picante Frasco 400G,6.58,6.58
2093,Molho de Alho Uni Guli Caipira com Pimenta 190Ml,9.98,9.98
2094,Molho Shoyu Pirata Embalagem 150Ml,5.99,5.99
2095,Molho Shoyu Alheiro 500Ml,7.38,7.38
2096,Molho Shoyu Alheiro 900Ml,11.98,11.98
2097,Molho Inglês Alheiro 500Ml,7.38,7.38
2098,Molho Inglês Alheiro 200Ml,4.99,4.99
2099,Molho de Pimenta Uni Guli Baiana Malaguetinha 200Ml,11.98,11.98
2100,Molho Inglês Pirata Embalagem 150Ml,5.99,5.99
2101,Molho de Pimenta Biquinho Cremosão Uni Guli 200Ml,9.98,9.98
2102,Molho Shoyu Alheiro 200Ml,4.99,4.99
2103,Catchup Tradicional Chapadão Embalagem 370G,4.38,4.38
2104,Molho Chimichurri Alheiro 200Ml,4.99,4.99
2105,Molho de Pimenta Alheiro Extra Forte 200Ml,7.99,7.99
2106,Molho Barbecue Colonial 400 Gramas,6.99,6.99
2107,Molho de Pimenta Alheiro 500Ml,7.38,7.38
2108,Molho Shoyu Pirata Embalagem 150Ml,5.99,5.99
2109,Molho de Cebola Alheiro 500Ml,7.38,7.38
2110,Molho de Alho Alheiro com Ervas Finas 500Ml,7.38,7.38
2111,Molho de Tomate Pramesa Refogado Sachê 300G,1.78,1.78
2112,Molho de Tomate Fugini Tradicional Sachê 300G,2.18,1.39
2113,Extrato Elefante Tomate 310G,5.99,5.99
2114,Molho Tomate Pomodoro 300G,1.78,1.78
2115,Molho de Tomate Tradicional Stella D'oro 340G,1.99,1.99
2116,Extrato de Tomate Tradicional Elefante 340G,5.99,5.99
2117,Molho de Tomate Peneirado Fugini 300G,2.18,2.18
2118,Extrato Tomate Concentrado Fugini 300G,2.18,2.18
2119,Molho de Tomate Tradicional Pomarola Sachê 340G,2.18,2.18
2120,Molho de Tomate Tradicional Stella D'oro 300G,1.99,1.99
2121,Molho de Tomate Tradicional Tarantella 300G,2.99,2.99
2122,Extrato de Tomate Elefante Tradicional Lata 375G,5.48,5.48
2123,Molho de Tomate Refogado Palistinha 300G,1.79,1.79
2124,Extrato de Tomate Elefante Tradicional Caixa 140G,3.99,3.99
2125,Extrato de Tomate Elefante 130G,3.48,3.48
2126,Molho de Tomate Pomarola Caseiro Clássico Sachê 300G,3.48,3.48
2127,Extrato de Tomate Cajamar Lata 350G,3.99,3.99
2128,Molho de Tomate Tradicional Pomarola Lata 340G,4.99,4.99
2129,Molho de Tomate Pomarola Caseiro Manjericão Fresco Sachê 300G,3.48,3.48
2130,Molho de Tomate Tradicional Pomarola Lata 340G,4.99,4.99
2131,Molho de Tomate Pomarola Bolonhesa Sachê 300G,3.99,3.99
2132,Molho de Tomate Sabor Bolonhesa Tarantella 300G,3.78,3.78
2133,Molho Pomarola 300G Caseiro Azeitona,3.48,3.48
2134,Extrato de Tomate Cajamar Lata 140G,2.99,2.99
2135,Molho de Tomate Pomarola Parmegiana Sachê 300G,3.48,3.48
2136,Extrato de Tomate Olé Copo 190G,2.98,2.98
2137,Molho de Tomate Tarantella Bolonhesa Sachê 340G,3.78,3.78
2138,Molho de Tomate Ervas Finas Taranttela 300G,2.98,2.98
2139,Molho de Tomate Sabor Hot Dog Tarantella 300G,2.98,2.98
2140,Extrato Tomate Predilecta 300G,3.28,3.28
2141,Molho de Tomate Tradicional Pratelle 300G,1.29,1.29
2142,Creme de Cebola Maggi 68G,5.98,5.98
2143,Creme de Cebola Kitano Sachê 65G,6.99,6.99
2144,Sopa Maggi Cebola 63G,4.78,4.78
2145,Sopa Instantânea Creme de Cebola Knorr 60G,9.48,9.48
2146,Creme de Milho Pacha Embalagem 500G,3.99,3.99
2147,"Tempero Alheiro Cebolinh, Alho e Salsa 25G",2.99,2.99
2148,Bicarbonato Sódio,29.98,29.98
2149,Tempero para Carnes Sazón Pacote 60G,4.58,4.58
2150,Caldo de Galinha Knorr 12Un,4.99,4.99
2151,Alho Frito Alheiro 20G,2.98,2.98
2152,Caldo de Galinha Knorr 57G,2.99,2.99
2153,Bicarbonato de Sódio Pirata Embalagem 80G,4.29,4.29
2154,Condimento Cebolinha Verde Desidratada Alheiro 5Gr,2.99,2.99
2155,Tempero Alheiro Ervas Finas 8G,2.99,2.99
2156,Pimenta do Reino em Pó Alheiro 30G,6.99,6.99
2157,Canela em Casca Alheiro 7G,2.99,2.99
2158,Bicarbonato de Sódio Alheiro 80G,3.68,3.68
2159,Temp Sazon 60G Legumes,4.58,4.58
2160,Alho Pirata Desidratado 20G,2.99,2.99
2161,Tempero Pronto Pirata Alho Sal Pote 500G,6.98,6.98
2162,Caldo de Galinha Knorr 57G,2.99,2.99
2163,Pimenta do Reino Preta em Pó Alheiro 7G,2.99,2.99
2164,Salsa Desidratada Alheiro 7G,2.78,2.78
2165,Caldo de Galinha Maggi Tablete 57G,1.89,1.89
2166,Pimenta Calabresa em Grão Alheiro 10G,2.99,2.99
2167,Páprica Doce Kg,89.98,89.98
2168,Tempero Sazón Nordeste 60G,4.58,4.58
2169,Caldo de Bacon Knorr 57G,2.99,2.99
2170,Coentro em Grão,59.98,59.98
2171,Tempero Completo Pirata Pote 500G,6.98,6.98
2172,Massa de Alho Pirata Embalagem 500G,6.98,6.98
2173,Caldo de Carne Knorr 12Un,4.99,4.99
2174,Caldo Knorr Bacon e Louro Embalagem 57G,2.99,2.99
2175,"Caldo Legumes Sazón 37,5G",3.48,3.48
2176,Tempero Sazón Saladas 60G,4.58,4.58
2177,Tempero para Feijão Sazón 60G,4.58,4.58
2178,Caldo de Carne Knorr 57G,2.99,2.99
2179,Tempero Sazón Massas 60G,4.58,4.58
2180,Caldo de Carne Knorr Embalagem 114G,4.99,4.99
2181,Tempero Alheiro Louro Po 5G,2.99,2.99
2182,Condimento Canela Po Alheiro 7Gr,2.99,2.99
2183,Caldo Knorr Costela Embalagem 57G,2.99,2.99
2184,Tempero Completo Sabor a Mi sem Pimenta 300G,4.24,4.24
2185,Tempero Pronto Alho Sal Pirata 1Kg,10.98,10.98
2186,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.99,2.99
2187,Alho Granulado Kg,99.98,99.98
2188,Tempero Sazón Frango 60G,4.58,4.58
2189,Caldo de Costela Knorr 57G,2.99,2.99
2190,Pimenta do Reino Preta Moída Kg,139.98,139.98
2191,"Caldo em Pó Bacon Defumado Sazon 32,5G 5Un",3.48,3.48
2192,"Tempero Caldo de Legumes Sazon Ajinomoto 32,5G",3.48,3.48
2193,Tempero Pronto Pirata Alho Sal 300G,3.99,3.99
2194,Alho Desidratado Alheiro 20G,2.99,2.99
2195,Caldo Galinha Caipira Arisco 57G,1.98,1.98
2196,Caldo de Picanha Knorr 57G,2.99,2.99
2197,Tempero Kitano Mais Sabor 60G. Aves,4.68,4.68
2198,Tempero Pronto Kitano Mais Sabor Carne Sachê 60G,4.68,4.68
2199,"Caldo em Pó Sazon Sabor Carne 32,5G",3.48,3.48
2200,Tempero Sazón Alho 60G,4.58,4.58
2201,"Caldo Picanha Sazón 37,5G",3.48,3.48
2202,"Caldo em Pó Costela Sazón Ajinomoto 32,5G",3.48,3.48
2203,Tempero Sabor a Mi Alho e Sal 300G,4.24,4.24
2204,Tempero Pronto Mais Sabor Nordestino Kitano 60G,4.68,4.68
2205,Tempero Sazón Toque de Limão 60G,4.58,4.58
2206,Tempero Completo Pirata sem Pimenta Pote 500G,6.98,6.98
2207,Pimenta do Reino em Grãos Alheiro 7G,2.49,2.49
2208,Canela em Pó Alheiro 30G,8.48,8.48
2209,Cominho em Grão,59.98,59.98
2210,Páprica Picante,89.98,89.98
2211,Tempero Alheiro Louro em Folha 5G,2.99,2.99
2212,Tempero Santa Amália Alho e Sal Embalagem 300G,2.45,2.45
2213,Tempero Mais Sabor Kitano Massas Embalagem 60G,4.68,4.68
2214,Tempero Caseiro Meu Assado Knorr 25G,7.98,5.79
2215,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
2216,Caldo Arisco Galinha Caipira 57G,1.98,1.98
2217,Tempero Pronto Kitano Mais Sabor Saladas Sachê 60G,4.68,4.68
2218,Tempero Alho e Cebola Meu Assado Knorr 25G,7.98,5.79
2219,"Caldo de Galinha Kitano em Pó Sachê 37,5G",2.48,2.48
2220,Caldo de Galinha Arisco 2 Cubos Embalagem 19G,1.98,1.98
2221,Tempero Completo Pirata sem Pimenta Pote 1Kg,10.98,10.98
2222,Tempero Completo Pirata com Pimenta Embalagem 300G,3.99,3.99
2223,Tempero Sazón Arroz 60G,4.58,4.58
2224,Massa de Alho Pirata 300G,3.99,3.99
2225,Tempero Pronto Kitano Mais Sabor Legumes Sachê 60G,4.68,4.68
2226,Tempero Completo Sabor a Mi sem Pimenta Pote 1Kg,13.58,13.58
2227,"Caldo em Pó Picanha Na Brasa Sazón 37,5G",3.48,3.48
2228,Caldo Arisco Galinha 114G,3.78,3.78
2229,"Caldo Kitano Galinha Pacote 1,01Kg",18.68,18.68
2230,Tempero em Pasta Caseiro Receita de Casa 450G,10.18,10.18
2231,Tempero Pronto Kitano Mais Sabor Arroz Branco Sachê 60G,4.68,4.68
2232,Tempero Pronto Kitano para Churrasco Pacote 500G,8.99,8.99
2233,Tempero Pronto Pirata sem Pimenta 300G,3.99,3.99
2234,Tempero Completo Sabor a Mi com Pimenta 1Kg,13.58,13.58
2235,Amaciente de Carne Toque de Chef Kitano 120G,7.99,7.99
2236,Massa de Alho Pirata Pote 1Kg,10.98,10.98
2237,Tempero Mineiro,79.98,79.98
2238,Alho e Sal Alheiro 500G,4.78,4.78
2239,Alho e Sal Alheiro 1Kg,8.98,8.98
2240,Tempero Pronto Sazón Carnes Legumes e Arroz Pacote 900G,39.98,39.98
2241,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
2242,"Caldo em Pó Kitano Carne Embalagem 37,5G",2.48,2.48
2243,Tempero Pronto Alho e Sal Alheiro 500G,2.99,2.99
2244,"Caldo Kitano em Pó Picanha Caixa 37,5G",2.48,2.48
2245,Condimento Orégano Alheiro150g,14.98,14.98
2246,Erva Doce Alheiro 7G,2.99,2.99
2247,Alecrim Alheiro 6G,2.99,2.99
2248,Colorífico Alheiro 30G,2.68,2.68
2249,Bicarbonato de Sódio Pirata 30G,2.78,2.78
2250,Condimento Cheiro Verde Alheiro 10Gr,2.78,2.78
2251,Orégano Alheiro 5G,2.38,2.38
2252,Tempero Pronto Alheiro para Churrasco 500G,3.99,3.99
2253,Coentro Moído Pirata 10G,2.48,2.48
2254,Manjericão Desidratado Alheiro 10G,2.99,2.99
2255,Canela em Casca Pirata 10G,3.29,3.29
2256,Caldo Santa Amália Picanha 19G,0.45,0.45
2257,Cominho Moído,99.98,99.98
2258,Tempero Baiano Alheiro 30Gr,3.48,3.48
2259,Páprica Defumada Kg,99.98,99.98
2260,Colorífico Pirata Embalagem 150G,4.99,4.99
2261,Pirata Pimenta do Reino Preta Moída 10G,2.58,2.58
2262,Páprica Doce Alheiro 30G,4.99,4.99
2263,Tempero Mais Sabor Legumes 60G,4.68,4.68
2264,Bicarbonato Alheiro 30G,2.38,2.38
2265,Tempero Kitano Mais Sabor Massas 60G,4.68,4.68
2266,Chimichurri Tradicional Alheiro 20G,3.68,3.68
2267,Pimenta do Reino Preta Moída Pirata 30G,7.5,7.5
2268,Salsa Desidratada Pirata 5G,2.68,2.68
2269,Chimichurri com Pimenta Alheiro 20G,3.68,3.68
2270,Tempero Alheiro Coentro em Po 7G,2.99,2.99
2271,Tempero Gaúcho,98.98,98.98
2272,Tempero Pronto Completo Alheiro 500G,3.49,3.49
2273,Condimento Camomila Alheiro 5Gr,3.28,3.28
2274,Erva Doce Pirata 10G,3.18,3.18
2275,Pirata Canela Moída 10G,3.29,3.29
2276,Cravo Índia Alheiro 7G,3.78,3.78
2277,Tempero Pronto Kitano Mais Sabor Aves 60G,4.68,4.68
2278,Condim Curry Alheiro 25G,3.48,3.48
2279,Tempero para Carnes Mais Sabor Kitano 60G,4.68,4.68
2280,Tempero Baiano sem Pimenta Kg,79.98,79.98
2281,Páprica Picante Pirata Pacote 30G,4.99,4.99
2282,Pirata Pimenta Calabresa 10G,2.99,2.99
2283,Tempero Alheiro Lemon Pepper 30G,3.48,3.48
2284,Chimichurri Defumado Kg,199.98,199.98
2285,Alho Flocos Kg,89.98,89.98
2286,Colorífico Pirata Embalagem 500G,11.98,11.98
2287,Tempero Limão Verde e Ervas Finas Kg,79.98,79.98
2288,Colorau Alheiro 150G,4.99,4.99
2289,Páprica Defumada Pirata 30G,3.99,3.99
2290,Condimentos Açafrão Alheiro 20Gr,2.99,2.99
2291,Tempero do Chefe Alheiro 30G,3.48,3.48
2292,Chimichurri Flocos Kg,219.98,219.98
2293,Tempero Paprica Doce Pirata 30G,3.99,3.99
2294,Pirata Louro Folha 6G,3.28,3.28
2295,Cravo da India Flor Kg,249.98,249.98
2296,Páprica Picante Alheiro Pacote 30G,4.99,4.99
2297,Colorau Uni Guli 250G,4.97,4.97
2298,Cravo da Índia Pirata 10G,3.78,3.78
2299,Canela em Pó Tubo Pirata 40G,5.13,5.13
2300,Açafrão Pirata 20G,2.99,2.99
2301,Curry Pirata 30G,4.49,4.49
2302,Pimenta Malagueta em Pó Alheiro 20G,2.48,2.48
2303,Colorau Pirata 30G,2.58,2.58
2304,Orégano Pirata 5G,2.48,2.48
2305,Bebida Láctea Fermentada Pulsi Tri Sabores Bandeja 540G,3.58,3.58
2306,Leite Fermentado Chamyto Nestlé 75G com 6Un,5.58,5.58
2307,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,5.89,4.69
2308,Bebida Láctea Sabor Chocolate Chocomil Cemil 200Ml,1.39,1.39
2309,Leite Fermentado Bob Esponja Elegê Tradicional Caixa 480G 6 Unidades,5.98,5.98
2310,Bebida Láctea Pulsi Morango Bandeja 540G,3.58,3.58
2311,Iogurte Natural Integral Nestlé 170G,3.89,3.89
2312,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.89,4.69
2313,Iogurte Trevinho Morango 540G,3.99,3.99
2314,Leite Fermentado Elegê Bob Esponja Tradicional 80G C/6 Unidades,5.98,5.98
2315,"Iorgurte Trevinho Coco 1,3 Litro",10.98,10.98
2316,Iogurte Natural Itambé Embalagem 500G,8.58,8.58
2317,Leite Fermentado Desnatado Morango Bob Esponja Elegê Caixa 6 Unidades,5.98,5.98
2318,"Iogurte Líquido Itambé Morango Garrafa 1,25Kg",14.48,14.48
2319,Leite Fermentado Yakult Unidade 80G,1.98,1.98
2320,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,7.28,7.28
2321,"Leite Fermentado Desnatado Laranja Itambé Garrafa 1,2Kg",14.58,14.58
2322,Iogurte Itambé Natural Copo 170G,3.48,3.48
2323,Iogurte Ninho Polpa 540G Trisabor,7.58,7.58
2324,Bebida Láctea Cemil Chocomil 200Ml,1.39,1.39
2325,Iogurte Grego Apreciare Paçoca 100G,2.38,2.38
2326,Leite Fermentado Desnatado Os Incríveis 2 Itambé 6Un de 80G Cada,5.99,5.99
2327,Iogurte Trevinho Morango e Frutas 540G,3.99,3.99
2328,Leite Fermentado Trevinho 480G 6Un,5.78,5.78
2329,Bebida Láctea Itambé Goody Chocolate Caixa 200Ml,1.29,1.29
2330,Sobremesa Cremosa Batavinho Chocolate 320G,6.48,6.48
2331,Bebida Láctea Goody Morango 540G,3.99,3.99
2332,Sobremesa Itambe Pudim Pote 200G,6.89,6.89
2333,Iogurte Trevinho Ameixa Zero Lactose Açúcar Gordura 900G,9.98,9.98
2334,Leite Fermentado Elege Bob Esponja Morango 6 Unidade,5.98,5.98
2335,Petit Suisse Trevinho Morango Banana Bandeja 360G,5.98,5.98
2336,"Iogurte de Salada de Frutas Goody Itambé 1,25Kg",9.98,9.98
2337,Iogurte Parcialmente Desnatado Sabor Morango e Coco Trevinho 540G,3.99,3.99
2338,Iogurte Itambé Grego Morango Zero Pote 100G,2.58,2.58
2339,Iogurte Apreciare Triple Morango Zero Lactose e Açúcar Bandeja 540G,6.98,6.98
2340,Sobremesa Láctea Itambé Kids Chocolate 320G,8.28,8.28
2341,Petit Suisse Trevinho Morango Bandeja 360G,5.98,5.98
2342,Iogurte Natural Nestlé Desnatado 160G,2.99,2.99
2343,Iogurte Pedaços Morango Itambé 500G,8.58,8.58
2344,Leite Fermentado Os Incríveis Sabor Uva Itambé 6Un de 80G Cada,5.39,5.39
2345,Iogurte Natural Nestlé com Mel 170G,3.89,3.89
2346,Bebida Láctea Goody Frutas Vermelhas e Coco 540G,3.99,3.99
2347,"Iogurte Trevinho Morango 1,3Kg",11.98,11.98
2348,Iogurte Integral Trevinho 170G,2.78,2.29
2349,Iogurte Trevinho Light Morango 900G,9.98,9.98
2350,Leite Fermentado Itambé 6Un Pote 450G,5.98,5.98
2351,Leite Fermentado Trevinho 900G,7.99,7.99
2352,"Iogurte Natural Cenoura, Laranja e Mel Nestlé Pote 170G",2.99,2.99
2353,Bebida Láctea Uht Trevinho Morango 200Ml,0.79,0.79
2354,"Iogurte Trevinho Tri Sabor Frutas Vermelhas, Laranja, Cenoura, Mel e Limão 540G",3.99,3.99
2355,Iogurte Batavo Pedaços de Fruta Pêssego 100G,2.18,2.18
2356,"Iogurte Líquido Itambé Coco Garrafa 1,25Kg",14.48,14.48
2357,Iogurte Chamyto Morango 100G,3.28,3.28
2358,Iogurte Grego Apreciare Tradicional Flocos 100G,2.38,2.38
2359,Bebida Láctea Cemil Sabor Cappuccino Embalagem 190Ml,1.68,1.68
2360,Iogurte Trevinho Frutas Garrafa 180G,1.99,1.99
2361,Iogurte Grego Apreciare Tradicional Morango 100G,2.38,2.38
2362,Iogurte Itambé Natural Desnatado Copo 170G,3.48,3.48
2363,Bebida Láctea Chocomil Black Embalagem 200Ml,1.68,1.68
2364,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,6.98,4.69
2365,Bebida Láctea Itambé Morango Goody 170G,1.99,1.79
2366,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,4.28,4.28
2367,Sobremesa Láctea Chocolate Branco Batavo Creamy Bandeja 180G 2Un,4.58,4.58
2368,Iogurte Integral Morango Batavo Pedaços 500G,7.99,6.99
2369,Iogurte Batavo Pedaços de Fruta Abacaxi 100G,2.18,2.18
2370,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",6.99,6.99
2371,Iogurte Morango Itambé Gf 170G,2.98,2.98
2372,"Iogurte Sabor Coco Embalagem Econômica Itambé Goody 1,25Kg",9.98,9.98
2373,Iogurte de Mamão Maçã Banana Cereais e Morango Neston Nestlé 510G,8.28,8.28
2374,Iogurte Itambé Frutas Vermelhas Zero Lactose Garrafa 170G,3.48,3.48
2375,Bebida Láctea Pulsi Coco 900G,5.99,5.99
2376,Iogurte Trevinho Morango 180G,1.99,1.99
2377,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,7.48,7.48
2378,Iogurte Morango Nestlé 170G,3.28,3.28
2379,Bebida Láctea Pulsi Morango Garrafa 180G,1.79,1.79
2380,Bebida Láctea Pulsi Salada de Frutas 180G,1.79,1.79
2381,Iogurte Itambé Coco Zero Lactose Garrafa 170G,3.48,3.48
2382,Bebida Láctea Itambé Goody Coco Embalagem 170G,1.99,1.79
2383,Iogurte Batavo com Pedaços de Fruta Coco Pote 500G,7.99,6.99
2384,Iogurte Batavo Pedaços Pêssego Pote 500G,7.99,6.99
2385,Bebida Láctea Pulsi Morango 900G,5.78,5.78
2386,Iogurte Trevinho Coco 180G,1.99,1.99
2387,Bebida Láctea Cemil Sucomilho Caixa 200Ml,1.39,1.39
2388,Iogurte Itambé Fit Morango Garrafa 170G,3.38,3.38
2389,Bebida Láctea Itambé Framboesa com Bala Copo 120G,4.78,4.78
2390,Iogurte Itambé Grego Integral Embalagem 100G,2.58,2.58
2391,Bebida Láctea Itambé Vitamina 1L,7.48,7.48
2392,Iogurte com Pedaços de Fruta Batavo Abacaxi Pote 500G,7.99,6.99
2393,Iogurte Ninho Maçã e Banana 170G,3.99,3.99
2394,Iogurte Itambé Coco Garrafa 170G,2.98,2.98
2395,Iogurte Pedacos Pêssego Itambé 500G,8.58,8.58
2396,Iogurte Itambé Grego Bicamada Morango Pote 100G,2.58,2.58
2397,Iogurte Ninho Morango 170G,3.99,3.99
2398,Bebida Láctea Pulsi Salada de Frutas 900G,5.99,5.99
2399,Iogurte Láctea Trevinho 500Ml,3.78,3.78
2400,Sobremesa Láctea Itambé Chocolate 180G,4.98,4.98
2401,Iogurte Grego Apreciare Morango Maracujá Embalagem 540G,8.99,8.99
2402,Bebida Láctea Cemil Caramelo Embalagem 200Ml,1.39,1.39
2403,Petit Suísse Trevinho Morango 360G,5.98,5.98
2404,Bebida Láctea Pulsi Morango 900G,5.99,5.99
2405,Leite Fermentado Os Incríveis Sabor Morango Itambé 6Un de 80G Cada,5.39,5.39
2406,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.98,2.98
2407,Iogurte Trevinho Ameixa Zero Lactose Açúcar Gordura 180G,2.58,2.58
2408,Bebida Láctea Champinho Sortidos Embalagem 115G,0.89,0.89
2409,Bebida Láctea Itambé Fit Mamão e Laranja Garrafa 170G,3.38,3.38
2410,Iogurte Nestlé Vitamina de Frutas 170G,2.99,2.99
2411,Leite Fermentando Apreciare 0% 80G,6.99,6.99
2412,Iogurte Nestlé Grego Frutas Vermelhas 90G,3.59,3.59
2413,Iogurte Ninho Maçã Banana 100G,3.28,3.28
2414,Iogurte Trevinho Laranja Cenoura Mel 170G,2.78,2.29
2415,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.98,2.98
2416,Iogurte Chamyto Vitamina de Frutas 100G,3.28,3.28
2417,Iogurte Ninho Soleil Maçã Banana Garrafa 170G,3.99,3.99
2418,Iogurte Itambé Kids Morango Garrafa 170G,2.98,2.98
2419,Iogurte Itambé Natural Laranja Cenoura Mel Copo 170G,3.48,3.48
2420,Iogurte Trevinho Ball Morango Confeitos 130G,5.48,5.48
2421,Iogurte Ninho Soleil Morango Garrafa 180G,3.99,3.99
2422,Iogurte Trevinho Frutas Vermelhas Garrafa 180G,1.99,1.99
2423,Bebida Láctea Pulsi Coco Garrafa 180G,1.79,1.79
2424,Itambezinho Petit Suisse Morango 360G,7.48,7.48
2425,Bebida Láctea Pulsi Salada de Frutas 900G,5.78,5.78
2426,Iogurte Integral Desnatado Trevinho 170G,2.78,2.29
2427,Iogurte Trevinho Ball Confeitos 130G,4.58,4.58
2428,Bebida Láctea Fruticielo Champ Morango 1L,4.18,4.18
