,Produto,Preço Base,Preço Final
379,Saco de Lixo Bye Bye 50L 30 Un,9.98,9.98
380,Lixeira Santana Marble Unidade 6 Litros,24.98,24.98
381,Escova Limpa Tênis Zapelim 1Un,5.99,5.99
382,Palha de Aço Assolan N1 Média 25G,1.29,1.29
383,Lixeira Inplast com Tampa Unidade 64 Litros Ref 6677,29.98,29.98
384,Bacia com Alça Arqplast 40L 1 Unidade,22.98,22.98
385,Saco de Lixo Bye Bye 30 Litros Embalagem 10 Un,4.99,4.99
386,Pano de Prato Mc com Estampa 40Cm X 60Cm 3 Un,17.98,17.98
387,Lixeira Plastico 10L Label Escritorio-25218,15.98,15.98
388,Bacia Canelada Gigante Inplast 28L Un,19.98,19.98
389,Vassoura Princezinha Nº5 1Un,29.98,29.98
390,Escova para Lustrar Sapato Condor,9.98,9.98
391,Rodo de Piá Coa Fácil Embalagem 1 Un,3.99,3.99
392,Esponja Multiuso Princesinha,3.98,3.98
393,"Porta Sabão Pó Retangular Plástico Cor Tifany Mb 1,75Lt 1Un",19.98,19.98
394,Luvas Multiuso Amarela G Mblife,4.99,4.99
395,Rodo Lava Limpa Tudo 1Un,8.99,8.99
396,Lixeira Arqplast com Pedal Unidade 7 Litros,11.98,11.98
397,Pano de Prato Mc Estampado 40Cm X 60Cm 1 Un,4.99,4.99
398,Lixeira Plasnew Branca Unidade 12Litros Ref 7513,34.98,34.98
399,Luvas Multiuso Amarela Tamanho M Mblife,4.99,4.99
400,Lixeira com Pedal Desmontado 1 Unidade,19.98,19.98
401,Pano de Prato Mec Estampado com Viés 1 Un,5.99,5.99
402,Lixeira Mb Plus com Pedal Unidade 15L,29.98,29.98
403,Pano de Prato Manatex Bordado 1 Un,9.98,9.98
404,Tapete Capacho Catuai Bem-Vindo 59X39cm 1 Un,24.98,24.98
405,Saco de Lixo Super Forte 30 Litros Embalagem 50 Un,13.89,10.98
406,Escova Limpadora de Bico e Mamadeira New Baby Azul 1Un,6.99,6.99
407,Pano de Prato Manatex Estampado 43Cm X 63Cm 1 Un,4.99,4.99
408,Escova Soll Brilhante Ferrinho,6.99,6.99
409,Saco de Lixo Baianinha 100 L C/10 Unid.,13.89,10.98
410,Açúcar Cristal Laçúcar 5Kg,15.98,15.98
411,Açúcar Refinado União 1Kg,5.89,5.89
412,Açúcar Cristal LAçúcar Embalagem 2Kg,7.48,7.48
413,Açúcar Cristal Laçúcar Embalagem 1Kg,3.89,3.89
414,Açucar União Demerara 1Kg,7.89,7.89
415,Adoçante com Stevia Magro 80Ml,8.99,8.99
416,Adoçante Sacarina Zero Cal 100Ml,6.89,6.89
417,Açúcar Demerara Dabarra Embalagem 1Kg,6.89,6.89
418,Adoçante Líquido Sacarina Adocyl 100Ml,3.89,3.89
419,Adoçante Sacarina Zero Cal 200Ml,11.89,11.89
420,Adoçante de Sucralose Zero Cal 100Ml,11.98,11.98
421,Adoçante Assugrin 100Ml,4.99,4.99
422,Adoçante Líquido Adocyl Sacarina Embalagem 200Ml,7.49,7.49
423,Adoçante Stévia Zero Cal 80Ml,11.89,11.89
424,Açúcar de Confeiteiro União Glaçúcar Pacote 500G,3.99,3.99
425,Acucar Magro Light 500G,11.99,11.99
426,Adoçante Zero Cal Aspartame 100Ml,19.98,19.98
427,Açúcar Cristal Gigante 5Kg,15.98,15.98
428,Açúcar Cristal Brucucar 2Kg,7.48,7.48
429,Açúcar Cristal Brucucar 1Kg,3.89,3.89
430,Açúcar Cristal Brucucar 5Kg,15.98,15.98
431,Açúcar Mascavo Granlife 500G,6.89,6.89
432,Arroz Camil Agulhinha - 5Kg,21.98,21.98
433,Arroz Tia Ju 5Kg,19.98,19.98
434,Arroz Bianco Tipo 1 Sepé 2Kg,9.78,9.78
435,Arroz Cocal Ki Bão Agulhinha Embalagem 5Kg,17.98,17.98
436,Arroz Prato Fino Branco Tipo 1 Pacote 5Kg,26.98,26.98
437,Arroz Tipo 1 Codil Plus Longo Fino Embalagem 5Kg,24.98,24.98
438,Arroz Codisul Tipo 1 Pacote 5Kg,19.98,19.98
439,Arroz Bianco Tipo 1 Sepé 1Kg,4.89,4.89
440,Arroz Alegrete Tipo 1 Agulinha Pacote 5Kg,19.98,19.98
441,Arroz Arbóreo Tipo 1 Pilecco Nobre 1Kg,13.98,13.98
442,Arroz Integral Codil Tipo 1 Embalagem 1Kg,6.99,6.99
443,Arroz Parboilizado Codil Gold Tipo 1 Embalagem 5Kg,22.98,22.98
444,Arroz Tipo 1 Codil Gold Parboilizado 1Kg,4.99,4.99
445,Arroz Tipo 1 Codisul Agulhinha Embalagem 2Kg,9.89,9.89
446,Farinha de Trigo sem Fermento Dona Benta 1Kg,5.79,5.79
447,Farinha de Trigo Rosa Branca Pacote 1Kg,3.39,3.39
448,Fubá Mimoso Fino Sinhá 1Kg,3.99,3.99
449,Cuscuz Sinhá 500G,2.99,2.99
450,Farinha de Trigo Vilma Pacote 1Kg,5.98,5.98
451,Flocos de Milho Anchieta Flocão 500G,2.78,2.78
452,Farinha de Trigo com Fermento Vilma 1Kg,6.49,6.49
453,Massa Pronta para Tapioca Maniva 500G,4.49,4.49
454,Amido de Milho Pacha Embalagem 500G,4.89,4.89
455,Amido de Milho Anchieta 500G,3.89,3.89
456,Farinha de Trigo Original Tipo 1 Globo Pacote 1Kg,4.49,4.49
457,Fubá Mimoso Big Jo Embalagem 1Kg,3.78,3.78
458,Farofa de Mandioca Anchieta Temperada 250G,3.89,3.89
459,Fécula de Mandioca Amafil 1Kg,7.99,7.99
460,Farinha de Mandioca Zumbi Torradinha 1Kg,6.98,6.98
461,Amido de Milho Maizena Tradicional 200G,3.99,3.99
462,Farinha de Mandioca Zumbizinha 1Kg,5.49,5.49
463,Farinha de Milho Biju Sinhá 500G,3.69,3.69
464,Farofa de Milho Pronta Yoki 500G,8.99,8.99
465,Polvilho Azedo Marinez Embalagem 1Kg,9.98,9.98
466,Amido Milho Maizena 500G,11.98,11.98
467,Farinha Flocão de Milho Pachá 500G,2.89,2.89
468,Polvilho Azedo Anchieta Embalagem 1Kg,8.99,8.99
469,Polvilho Doce Amafil 1Kg,9.98,9.98
470,Farinha de Trigo Integral Vilma Embalagem 500G,3.99,3.99
471,Fubá de Milho Sinhá Pré Cozido 1Kg,5.89,5.89
472,Farinha de Trigo Globo com Fermento Pacote 1Kg,4.99,4.99
473,Farofa de Milho Pacha Embalagem 300G,3.98,3.98
474,Massa Paratapioca Maniva Hidratada Embalagem 1Kg,7.99,7.99
475,Farofa Pronta Bacon Anchieta 250G,3.89,3.89
476,Farinha de Mandioca Torrada Zumbi Embalagem 1Kg,6.98,6.98
477,Farinha de Mandioca Mais 1Kg,4.99,4.99
478,Farofa de Mandioca Pronta Pacha Embalagem 300G,3.98,3.98
479,Farinha de Banana Verde Excelencia Embalagem 200G,9.98,9.98
480,Farofa Pronta Anchieta Picante 250G,3.89,3.89
481,Farinha de Coco Viver Bem 200G,11.98,11.98
482,Farinha de Linhaça Dourada Granlife 200G,8.49,8.49
483,Fibra de Trigo Granlife 400G,4.99,4.99
484,Extrato de Soja Granlife com Fibras Pacote 300G,9.89,9.89
485,Farinha de Rosca Big Jo 500G,6.89,6.89
486,Fécula de Mandioca Marinez Embalagem 1Kg,7.99,7.99
487,Farinha de Mandioca Maniva Branca 520G,5.99,5.99
488,Proteina Texturizada Soja Caramelo Granlife Embalagem 250G,7.99,7.99
489,Feijão Carioca Codil Premium Embalagem 1Kg,8.99,8.99
490,Feijão Carioca Turama Embalagem 1Kg,6.98,6.98
491,Feijão Preto Tipo 1 Zumbi 1Kg,6.99,6.99
492,Feijão Preto Codil Tipo 1 Embalagem 1Kg,7.99,7.99
493,Feijão Carioca Mais 1Kg,6.49,6.49
494,Feijão Carioca Premium Tipo 1 Zumbi 1Kg,7.49,7.49
495,Feijão Branco Big Jo 500G,7.49,7.49
496,Feijão Branco Anchieta 500G,7.49,7.49
497,Feijão Roxo Turama 1Kg,9.98,9.98
498,Milho para Pipoca Tipo 1 Yoki Premium 500G,6.98,6.98
499,Milho de Pipoca Pacha 500G,3.99,3.99
500,Milho Pipoca Pacha Premium 500G,3.99,3.99
501,Canjica Branca Pacha Embalagem 500G,3.49,3.49
502,Grão de Bico Anchieta Embalagem 500G,6.49,6.49
503,Pipoca de Micro-Ondas Sabor Bacon Yoki 100G,3.39,3.39
504,Canjica Branca Big Jo 500G,6.49,6.49
505,Pipoca de Micro-Ondas Sabor Natural Yoki 100G,3.39,3.39
506,Pipoca para Microondas Anchieta Queijo Embalagem 100G,2.49,2.49
507,Pipoca para Microondas Anchieta Manteiga Embalagem 100G,2.49,2.49
508,Pipoca para Microondas Anchieta Natural 100G,2.49,2.49
509,Pipoca para Microondas Anchieta Bacon 100G,2.49,2.49
510,Semente de Chia Viver Bem Embalagem 150G,9.98,9.98
511,Trigo para Quibe Big Jo 500G,5.89,5.89
512,Milho Turama 5Kg,12.98,12.98
513,Milho para Pipoca Big Jo 500G,3.99,3.99
514,Canjiquinha Big Jo 500G,2.49,2.49
515,Macarrão Vilma Linguine 500G,4.99,4.99
516,Macarrão de Sêmola Ninho Yara 500G,5.99,5.99
517,Macarrão Instantâneo Nissin Turma da Mônica Tomate Suave 85G,2.29,2.29
518,Macarrão Instantâneo Galinha Caipira Nissin Lámen 85G,2.29,2.29
519,Macarrão Massa Ovos Vilma Espaguete 3,4.99,4.99
520,Macarrão Massa Ovos Vilma Espaguete 8 500G,4.99,4.99
521,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.29,2.29
522,Macarrão Parafuso com Ovos Vilma 500G,4.99,4.49
523,Macarrão Massa Ovos Vilma Penne 500G,4.99,4.49
524,Macarrão Instantâneo Nissin Turma da Mônica Galinha Suave 85G,2.29,2.29
525,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,6.99,6.99
526,Macarrão Espaguete Yara Sêmola N8 Embalagem 500G,3.99,3.99
527,Macarrão Parafuso Tricolor Santa Amália Embalagem 500G,6.49,6.49
528,Macarrão Parafuso Yara Sêmola Embalagem 500G,3.99,3.99
529,Macarrão Sêmola Yara Pai Nosso 500G,3.99,3.99
530,Macarrão Instantâneo Nissin Costela 85G,2.29,2.29
531,Macarrão Instantâneo Nissin Lámen Carne 85G,2.29,2.29
532,Macarrão Instantâneo Nissin Lámen Picanha 85G,2.29,2.29
533,Massa Caracol Yara Sêmola 500 Gramas,3.99,3.99
534,Macarrão Penne Yara Sêmola Embalagem 500G,3.99,3.99
535,Macarrão Ninho Vilma com Ovos N1 Embalagem 500G,6.99,6.99
536,Macarrão Instantâneo Panco Lámen Tradicional Galinha Capira 85G,1.49,1.38
537,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,4.99,4.99
538,Macarrão Santa Amália Ovos Tagliarini 500G,6.98,6.98
539,Macarrão Instantâneo Nissin Bacon 85G,2.29,2.29
540,Macarrão Instantâneo Nissin Talharim Bolonhesa 99G,2.89,2.89
541,Macarrão Vilma C/ Ovos Ave Maria 500G,4.99,4.49
542,Macarrão Mara Parafuso Maria Azul 500G,3.69,3.69
543,Macarrão Instantâneo Panco Carne com Tomate 85G,1.49,1.38
544,Macarrão Parafuso Integral Vilma 500G,6.99,6.99
545,Macarrão Santa Amália com Ovos Fettuccine N3 Pacote 500G,6.98,6.98
546,Macarrão Instantâneo Cremoso 4 Queijos Panco 88G,1.49,1.38
547,Macarrão Instantâneo Nissin Lámen Carne Tomate 85G,2.29,2.29
548,Macarrão Santa Amália com Ovos Gravata Pacote 500G,4.98,4.98
549,Macarrão Instantâneo Panco Lámen Tradicional Carne 85G,1.49,1.38
550,Macarrão Massa Ovos Vilma Pai Nosso 500G,4.99,4.49
551,Macarrão Integral Espaguete 8 Vilma 500G,6.99,6.99
552,Macarrão Ave Maria Yara Embalagem 500G,3.99,3.99
553,Macarrão com Ovos Alfabeto Santa Amália 500G,4.98,4.98
554,Macarrão Instantâneo Cup Noodles Galinha Caipira 69G,4.99,4.99
555,Macarrão Santa Amália com Ovos Boca de Leão Pacote 500G,4.98,4.98
556,Macarrão Instantâneo Yakissoba Cup Noodles 70G,4.99,4.99
557,Macarrão Instantâneo Cup Noodles Bolonhesa 72G,4.99,4.99
558,Macarrão Instantâneo de Costela Cup Noodles 68G,4.99,4.99
559,Macarrão Santa Amália com Ovos Padre Nosso Pacote 500G,4.98,4.98
560,Macarrão Santa Amália com Ovos Conchinha Pacote 500G,4.98,4.98
561,Macarrão Massa Ovos Vilma Tubetti 500G,4.99,4.49
562,Macarrão Instantâneo Cup Noodles Galinha Picante 68G,4.99,4.99
563,Macarrão Instantâneo Cup Noodles Carne Defumada Nissin 69G,4.99,4.99
564,Macarrão Instantâneo Panco Cremoso Feijão com Bacon 88G,1.49,1.38
565,Macarrão Instantâneo Nissin Lámen Frango Alho 85G,2.29,2.29
566,Macarrão Instantâneo Nissin Cremoso Picanha Pacote 88G,2.29,2.29
567,Macarrão Instantâneo Cup Noodles Curry 70G,4.99,4.99
568,Macarrão Instantâneo Cup Noodles Legumes 67G,4.99,4.99
569,Macarrão Caracol Vilma com Ovos Pacote 500G,4.99,4.49
570,Macarrão Instantâneo Cup Noodles Frango Teriyaki 72G,4.99,4.99
571,Macarrão Santa Amália com Ovos Argolão Pacote 500G,4.98,4.98
572,Massa para Lasanha Santa Amália com Ovos Pacote 500G,9.98,9.98
573,Macarrão Instantâneo Cup Noodles Cremoso Bolonhesa Nissin Copo 68G,4.99,4.99
574,Macarrão Espaguete Mara Bianco Nº5 Sêmola Embalagem 500G,3.99,3.99
575,Macarrão Parafuso Vilma Tricolor Embalagem 500G,5.89,5.89
576,Macarrão Instantâneo Massa de Sêmola 500G 500G,3.69,3.69
577,Macarrão Espaguete Mara Azul N8 500G,3.69,3.69
578,Macarrão Yara Semolão Pai Nosso 1Kg,7.89,7.89
579,Óleo de Soja Abc 900Ml,7.98,7.98
580,Óleo de Soja Soya 900Ml,7.98,7.98
581,Óleo de Soja Liza 900Ml,8.99,8.99
582,Óleo de Soja Vitaliv Embalagem 900Ml,7.98,7.98
583,Óleo de Soja Brasileiro 900Ml,7.98,7.98
584,Óleo de Soja Vila Velha Pet 900Ml,7.98,7.98
585,Óleo de Girassol Sinhá 900Ml,15.98,15.98
586,Óleo de Soja Corcovado Pet 900Ml,7.98,7.98
587,Vinagre de Álcool Belmont Pet 750Ml,2.99,2.99
588,Vinagre de Álcool Toscano Garrafa 750Ml,2.99,2.99
589,Óleo de Soja Granol Premium Pet 900Ml,7.98,7.98
590,Tempero com Azeite Extra Virgem Molinos da Quinta Embalagem 500Ml,14.99,14.99
591,Óleo de Soja Sinhá Pet 900Ml,7.98,7.98
592,Azeite de Oliva Extra Virgem Clássico Espanhol Borges 500Ml,22.98,22.98
593,Azeite Gallo Tipo Único 500Ml,24.98,24.98
594,Óleo de Girassol Soya Embalagem 900Ml,16.98,16.98
595,Óleo de Girassol Liza Pet 900Ml,16.98,16.98
596,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,3.39,3.39
597,Vinagre de Álcool Toscano Colorido Embalagem 750Ml,2.99,2.99
598,Óleo de Milho Sinhá 900Ml,17.98,17.98
599,Azeite de Oliva Gallo Lata 200Ml,15.98,15.98
600,Óleo de Coco Extra Virgem Copra 500Ml,44.98,44.98
601,Vinagre Toscano com Limão Embalagem 750Ml,5.89,5.89
602,Vinagre de Maça Belmont Pet 750Ml,6.99,6.99
603,Óleo Composto de Soja e Oliva Tradicional Maria 500Ml,15.98,15.98
604,Óleo de Coco Vitorena Extra Virgem Pet 900Ml,19.9,19.9
605,Vinagre de Vinho Tinto Toscano Embalagem 750Ml,6.99,6.99
606,Vinagre Belmont Limão Garrafa 750Ml,4.99,4.99
607,Azeite Dende Cepera 100Ml,7.99,7.99
608,Óleo Composto Faisão 500Ml,15.98,15.98
609,Óleo Composto Tradicional Faisão 500Ml,15.98,15.98
610,Óleo Composto Faisao Lata 200Ml,8.99,8.99
611,Vinagre Belmont Alho Pet 750Ml,5.99,5.99
612,Vinagre de Álcool Toscano Embalagem 750Ml,2.99,2.99
613,Vinagre Toscano com Alho Embalagem 750Ml,5.89,5.89
614,Ovo Branco Perfa Grande 30Un,19.98,19.98
615,Ovo Vermelho Perfa 12Un,9.89,9.89
616,Ovo Branco Perfa 12Un,7.99,7.99
617,Ovos Vermelhos Grande Flab Bandeja 12Un,8.99,8.99
618,Ovos Brancos Flab Bandeja 30 Unidades,17.98,17.98
619,Ovos Branco Grande Flab 12 Unidades,7.99,7.99
620,Sal Refinado Globo Pacote 1Kg,2.29,2.29
621,Sal Refinado Polar Pacote 1Kg,1.99,1.99
622,Sal Rosa do Himalaia Fino Viver Bem 500G,8.99,8.99
623,Sal Grosso Globo Grill Embalagem 1Kg,2.49,2.49
624,Realçador de Sabor Ajinomoto Refil 100G,5.94,5.94
625,Sal Parrilha Mendez Chimichurri 600G,18.98,18.98
626,Tempero Aji Sal 250G,5.09,5.09
627,Sal Parrilha Mendez Alho Frito 600G,18.98,18.98
628,Tempero Aji-Sal 100G,5.52,5.52
629,Sal Globo Light Embalagem 500G,6.49,6.49
630,Sal Parilla com Pimenta Preta Mendez 600G,18.98,18.98
631,Sal Grosso Maia Temperado 500G,5.99,5.99
632,Sal Marinho Viver Bem Iodado 1Kg,5.89,5.89
633,Banana Caturra,5.99,5.99
634,Limão Taiti,6.99,6.99
635,Banana Prata,5.99,5.99
636,Laranja Pera Rio,3.89,3.89
637,Mexerica Morgote,3.79,3.79
638,Maca Gala Kg,9.98,9.98
639,Manga Tomy,3.99,3.99
640,Laranja Seleta,4.99,4.99
641,Coco Seco Fruta Kg,9.78,9.78
642,Coco Verde,3.0,3.0
643,Pequi,5.99,5.99
644,Uva Passa Escura La Violetera sem Semente Sachê 100G,3.99,3.99
645,Ameixa Seca La Violetera com Caroço Pacote 200G,13.98,13.98
646,Maxixe Bandeja,3.99,3.99
647,Articum Kg,6.99,6.99
648,Fruta Maracuja Azedo Kg,9.98,9.98
649,Brócolis,4.99,4.99
650,Tomate Longa Vida,6.99,6.99
651,Cenoura Vermelha,3.69,3.69
652,Beterraba,3.19,3.19
653,Pimentão,7.99,7.99
654,Batata Doce,5.99,5.99
655,Cebola Amarela,7.89,7.89
656,Berinjela,3.99,3.99
657,Abóbora Jacarezinho,2.98,2.98
658,Abóbora Moranga,3.69,3.69
659,Espiga de Milho Bandeja,5.99,5.99
660,Abóbora de Porco,5.98,5.98
661,Batata Inglesa Grauda Kg,5.99,5.99
662,Batata Inglesa Miúda,3.99,3.99
663,Alho a Granel K.G,19.98,19.98
664,Tempero Alho Cheiroso Massa 1Kg,13.99,13.99
665,Repolho,1.98,1.98
666,Repolho Roxo,3.69,3.69
667,Frango Peito Kg,15.98,12.98
668,Coxinha da Asa de Frango Congelado Nat 1Kg,14.98,14.98
669,Filé de Peito de Frango Congelado Pif Paf 1Kg,21.98,21.98
670,Frango À Passarinho Congelado Iqf Na 1Kg,12.98,12.98
671,Frango Inteiro Kg,10.98,10.98
672,Coxa de Frango,11.98,11.98
673,Coxinha da Asa Sadia 1Kg,14.98,14.98
674,Asa de Frango,16.98,16.98
675,Empanados de Frango Kg,24.98,24.98
676,Meio da Asa de Frango Nat Congelado Iqf Embalagem 1Kg,22.98,22.98
677,Frango À Passarinho Seara 1Kg,13.98,13.98
678,Coração de Frango,26.98,26.98
679,Peito de Frango em Cubos Grelhado Congelado Nat 400G,7.9,7.9
680,Peito Frango Tropeira Desfiado 400G,15.98,15.98
681,Moela de Frango,9.98,9.98
682,Pé de Frango,6.49,6.49
683,Dorso de Frango,3.99,3.99
684,Filé de Peito de Frango sem Osso e sem Pele Nat Congelado Embalagem 1Kg,21.98,21.98
685,Filé de Peito de Frango Congelado Aurora 1Kg,21.98,21.98
686,Frango Meio da Asa Seara 1Kg,22.98,22.98
687,Meio da Asa de Frango Seara 1Kg,19.98,19.98
688,Pescoço de Peru Kg,18.98,18.98
689,Carne Bovina Acém,29.98,29.98
690,Patinho Bovino,37.98,37.98
691,Fígado Bovino,18.98,18.98
692,Contra Filé Bovino,44.98,44.98
693,Paleta Bovina,30.98,30.98
694,Miolo de Acém Bovino,30.98,30.98
695,Carne Bovina Músculo Kg,29.98,26.98
696,Chá de Fora,36.98,36.98
697,Carne Suina Pernil com Osso e com Pele,14.98,14.98
698,Filé Mignon Bovino,44.98,44.98
699,Alcatra Bovina,39.98,36.98
700,Cupim Bovino,33.98,33.98
701,Dobradinha Bovina,16.98,16.98
702,Chã de Dentro,36.98,36.98
703,Costelão Bovino,22.89,20.98
704,Bacon em Cubos Tropeira 200G,6.99,6.99
705,Bacon Manta,27.98,27.98
706,Ingredientes para Feijoada Perdigão 880G,13.98,13.98
707,Salsicha Rezende Granel,9.78,9.78
708,Salsicha Pif Paf,9.98,9.98
709,Salsicha Perdigão,13.98,13.98
710,Linguiça Calabresa Seara 400G,12.98,12.98
711,Linguiça de Frango Fina,26.98,26.98
712,Linguiça Tropeira Tipo Calabresa Cozida e Defumada,11.98,11.98
713,Linguiça Paio Cozida Defumada Tropeira Embalagem 400G,11.98,11.98
714,Linguiça Calabresa Pif Paf,21.98,21.98
715,Salsicha Carioca Lata 180G,5.89,5.89
716,Linguiça de Carne de Frango Resfriada Tropeira 350G,9.98,9.98
717,Linguiça Calabresa Tropeira Kg,19.98,19.98
718,Linguiça Salaminho,15.98,15.98
719,Linguiça Suína Apimentada Ouro de Minas,23.98,23.98
720,Filé de Tilápia Aurora 400G,19.98,19.98
721,File Peixe Tilápia Pesquali 400G,19.98,19.98
722,Peixe Filé de Merluza Pesquali Pacote 500G,23.98,23.98
723,Filé Tilapia Morada Fish Embalagem 500G,19.98,19.98
724,Peixe Piramutaba Fresca Kg,19.98,19.98
725,Sardinha,13.89,13.89
726,Carne Suina Costelinha Kg,22.98,22.98
727,Carne Suína Lombo Kg,19.98,19.98
728,Carne Suína Bisteca,17.98,17.98
729,Ingredientes para Feijoada Seara 1Kg,12.98,12.98
730,Carne Suína Toucinho Comum Kg,11.98,11.98
731,Água Mineral com Gás Passa Quatro Pet 2L,3.98,3.98
732,Água Mineral sem Gás Passa Quatro Garrafa 510Ml,1.49,1.49
733,Água Mineral sem Gás Passa Quatro Galão 5L,8.99,8.99
734,Água Crystal com Gás 500Ml,2.29,2.29
735,Agua Mineral Minalba 5L,8.99,8.99
736,Água Mineral com Gás Passa Quatro Pet 510Ml,1.99,1.99
737,"Água Crystal sem Gás 1,5L",3.69,3.69
738,Água de Coco Puro Coco 1L,7.98,6.89
739,Água Crystal Sparkling Tangerina e Capim-Limão 510Ml,2.89,2.89
740,Água Crystal sem Gás 500Ml,1.99,1.99
741,Agua Gaseif Crystal Frutas Verm 510Ml,2.89,2.89
742,Água de Coco Sococo 200Ml,2.29,2.29
743,Água de Coco Esterilizada Kero Coco 200Ml,2.29,2.29
744,Água de Coco Ducoco 200Ml,2.29,2.29
745,Água Mineral Igarape 500Ml,1.49,1.49
746,Água Crystal Sparkling Limão 510Ml,2.89,2.89
747,"Água Mineral sem Gás Passa Quatro Pet 1,5L",2.89,2.89
748,Ades Original 1L,6.99,6.99
749,Ades Uva 1L,6.49,6.49
750,Bebida a Base de Soja Ades Original Zero 1Lt.,6.99,6.99
751,"Chá Ice Tea Leão Limão 1,5L",6.49,6.49
752,Chá Ice Tea Leão Pêssego 450Ml,3.69,3.69
753,Energético Jack Power 2 Litros,8.99,8.99
754,Isotônico de Morango com Maracujá Gatorade 500Ml,4.99,4.99
755,Isotônico de Tangerina Gatorade 500Ml,4.99,4.99
756,Energético Energy Green Monster 473Ml,8.99,8.99
757,Energético Ultra Monster 473Ml,8.99,8.99
758,Energético Juice Mango Loco Monster 473Ml,8.99,8.99
759,Isotônico de Maracujá Gatorade 500Ml,4.99,4.99
760,Isotônico de Limão Gatorade 500Ml,4.99,4.99
761,Isotônico de Uva Gatorade 500Ml,4.99,4.99
762,Energético Monster Energy Ultra Violet Lata 473Ml,8.99,8.99
763,Energético Monster Energy Absolutely Zero Lata 473Ml,8.99,8.99
764,Energético Monster Khaos Lata 473Ml,8.99,8.99
765,Isotônico I9 Limão Garrafa 500Ml,3.99,3.99
766,Energético Red Bull Tradicional 250Ml,8.99,8.99
767,Energético Jack Power Frutas Tropicais Garrafa 2L,8.99,8.99
768,Isotônico Sabor Mix de Frutas Powerade 500Ml,3.99,3.99
769,Isotônico Powerade Uva Garrafa 500Ml,3.99,3.99
770,Energético Red Bull Energy Drink Tropical 250Ml,8.99,8.99
771,Energético Red Hot Energy Drink Garrafa 2 Litros,11.98,11.98
772,Energético Original Tnt Lata 269Ml,5.99,5.99
773,Energetico Burn 260Ml,4.99,4.99
774,Energético Big Energy Pet 2L,8.98,8.98
775,Energético de Melancia Jack Power 2L,8.99,8.99
776,Coca-Cola Original 2L,8.99,8.99
777,Coca-Cola 2L,8.99,8.99
778,Coca-Cola Retornável 2L,6.99,6.99
779,Coca- Cola sem Açucar 2L,8.99,8.99
780,Refrigerante de Uva Grapette 2000Ml,2.78,2.78
781,Coca-Cola Original 200Ml,1.49,1.49
782,Kit 1 Coca-Cola Original + 1 Fanta Guaraná 2L,13.98,13.98
783,Coca-Cola Retornável 1L,3.89,3.89
784,Refrigerante de Guaraná Antárctica 200Ml,1.29,1.29
785,Kit 1 Coca-Cola Original + 1 Fanta Guaraná 2L,13.98,13.98
786,Sprite Original 2L,7.49,7.49
787,Refrigerante Guaraná Antarctica 2L,7.49,7.49
788,Refrigerante Pepsi Cola 2L,6.98,6.98
789,Kuat Guaraná 2L,5.89,5.89
790,Refrigerante Sukita Laranja Garrafa 2L,4.99,4.99
791,Sprite Lemon Fresh 510Ml,2.99,2.99
792,Coca-Cola sem Açúcar Retornável 2L,6.99,6.99
793,Coca-Cola Original 350Ml,3.49,3.49
794,Coca-Cola Original 600Ml,4.99,4.99
795,Refrigerante de Uva Sukita 2L,4.99,4.99
796,Refrigerante Guaraná sem Açúcar Antarctica 2L,7.49,7.49
797,Refrigerante Guaraná Nick 2 Litros,3.89,3.89
798,Fanta Laranja 2L,7.49,7.49
799,Refrigerante Cola Pepsi 200Ml,1.29,1.29
800,Refrigerante Nick Uva 2L,3.89,3.89
801,"Refrigerante Pepsi 2,5L",7.98,7.98
802,Coca Cola Original Pet 2.5L,9.98,9.98
803,Água Tônica Zero Antarctica 350Ml,3.39,3.39
804,Refrigerante de Soda Limonada Antarctica 200Ml,1.29,1.29
805,Guarapan 2L,4.99,4.48
806,"Refrigerante Schweppes Citrus 1,5L",7.99,7.99
807,"Sprite Lemon Fresh 1,5L",5.99,5.99
808,Fanta Laranja 200Ml,1.49,1.49
809,Refrigerante de Laranja Sukita 200Ml,1.29,1.29
810,Coca Cola sem Açúcar - Edição Limitada do Artista Marshmello 310Ml,3.49,3.49
811,Refrigerante Soda Zero Antarctica 2L,4.49,4.49
812,Água Tônica Antárctica 350Ml,3.39,3.39
813,Água Tônica Schweppes 350Ml,3.19,3.19
814,Refrigerante Soda Limonada Antarctica 2L,5.98,5.98
815,Refrigerante de Uva Fanta 2L,7.49,7.49
816,Fanta Guaraná 200Ml,1.49,1.49
817,Coca-Cola sem Açúcar Lata 350Ml,3.49,3.49
818,Sprite Original 600Ml,4.49,4.49
819,Sprite Original 350Ml,3.19,3.19
820,Refrigerante It Limão 2 Litros,2.78,2.78
821,Fanta Laranja Retornável 2L,6.49,6.49
822,Refrigerante de Uva Itaup 2L,2.78,2.78
