,Produto,Preço Base,Preço Final
922,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,9.99,9.99
923,Atum Ralado em Óleo Comestível Requinte 120G,4.99,4.99
924,Palmito Icoaraci Embalagem 220G,19.99,19.99
925,Milho Verde Fugini Ao Vapor 170G,4.99,4.99
926,Champignon Aica Fatiado 100G,7.99,7.99
927,Tahine Tradicional Sésamo Real 320G,29.99,29.99
928,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
929,Azeitona Verde sem Caroço,39.99,39.99
930,Azeitona Verde Fatiada,39.99,39.99
931,Champignon Aica Inteiro 100G,7.99,7.99
932,Palmito Rodela Zappeline 300G,22.99,22.99
933,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
934,Azeitona Preta Azapa,69.99,49.9
935,Azeitona Preta Portuguesa,79.99,79.99
936,Palmito Real Zappeline Inteiro 300G,27.99,27.99
937,Azeitona Verde com Caroço Kg,29.99,29.99
938,Azeitonas Verdes Fragata Premium com Caroço 340G,19.99,19.99
939,Azeitona Verde Fragata Gordal sem Caroço 163G,24.99,24.99
940,Tomate Seco,69.99,69.99
941,Azeitona Verde Recheada com Pimentão Kg,39.99,39.99
942,Cogumelo Funghi Seco Casa Flora 120G,29.99,29.99
943,Alcaparras em Conserva Kg,59.99,59.99
944,Azeitona Vila Oliva Fatiada 180G,12.99,12.99
945,Palmito Ipanema Açai Tolete 300G,19.99,19.99
946,Pimenta Malagueta Dona Nega Embalagem 30G,6.99,6.99
947,Pimenta Biquinho Lado Mato 240 G em Conserva,14.99,14.99
948,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
949,Palmito Pupunha Natural Kg,16.99,16.99
950,Azeitona Vila Oliva Recheada 200Gr,12.99,12.99
951,Pimenta Biquinho Casa do Alho 160G,14.99,14.99
952,Pimenta Malagueta Mineira Donan Embalagem 160G,10.99,10.99
953,Palmito Pupunha Ipanema Tolete Embalagem 300G,19.99,19.99
954,Azeitona Verde Vila Oliva sem Caroço 155G,12.99,12.99
955,Palmito Inteiro Gold's 180G,14.99,14.99
956,Pimenta Malagueta em Conserva Lado Mato 140G,14.99,14.99
957,Jiló Baby em Conserva Lado Mato 600G,19.99,19.99
958,Conserva Champignons Premium Aica 200G,22.99,22.99
959,Cogumelos Gallega Fatiado Kg,89.99,89.99
960,Azeitona Odara Preta com Caroco 100G,4.99,4.99
961,Pepino em Conserva Lado Mato 330G,19.99,19.99
962,Palmito Icoaraci 330G,29.99,29.99
963,Palmito Açaí Golds 300G,19.99,19.99
964,Maionese Tradicional Hellmann's 500G,11.99,11.99
965,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
966,Maionese Tradicional Hellmann's 250G,7.99,7.99
967,Molho Shoyu Tradicional Sakura 150Ml,5.99,5.99
968,Mostarda Tradicional Heinz 255G,17.99,17.99
969,Ketchup Hellmann's Tradicional 380G,10.99,10.99
970,Maionese Hemmer 500G,11.99,11.99
971,Molho Barbecue Hemmer 330G,12.99,12.99
972,Ketchup Tradicional Heinz 397G,14.99,14.99
973,Maionese Hemmer Tradicional 290G,9.99,9.99
974,Molho de Soja Aji No Shoyu 150Ml,5.99,5.99
975,Catchup Hemmer Zero Embalagem 310G,9.99,9.99
976,Maionese Light Hellmann's 250G,8.99,8.99
977,Molho American Burger Hemmer 300G,14.99,14.99
978,Ketchup Picante Hellmann's 380G,12.99,12.99
979,Molho Branco Predilecta 240G,6.99,6.99
980,Molho para Salada Kenko Rosé Embalagem 236Ml,8.99,8.99
981,Molho Pesto Hemmer Vidro 190G,29.99,29.99
982,Molho para Salada Kenko Mostarda e Mel 236Ml,8.99,8.99
983,Maionese Heinz 215G,11.99,11.99
984,Molho Caesar Kuhne Embalagem 250Ml,12.99,12.99
985,Molho Kenko Barbecue Embalagem 180Ml,9.99,9.99
986,Molho para Salada Ervas Finas Kenko 236Ml,8.99,8.99
987,Molho Tartaro Kuhne 250G,12.99,12.99
988,Mostarda Rom's Sauce Jimmy Hermano 300M,19.99,19.99
989,Ketchup Picante Heinz 397G,19.99,19.99
990,Molho com Cerveja Hot Barbecue 300 Ml,26.99,26.99
991,Molho de Soja Sakura Premium Vidro 150Ml,15.99,15.99
992,Extrato de Pimenta Dona Nega Embalagem 60Ml,9.99,9.99
993,Molho Inglês Dona Nega Embalagem 150Ml,4.99,4.99
994,Salada Americana Higienizada Eleve 200G,11.99,11.99
995,Molho de Limão Siciliano Foguenta 200Ml,10.99,10.99
996,Molho Chimichurri Argentino Foguenta 200Ml,10.99,10.99
997,Molho de Alho Dona Nega Gourmet Ervas Embalagem 150Ml,5.99,5.99
998,Molho de Pimenta Chipotle Foguenta 200Ml,10.99,10.99
999,Molho Dona Nena Gourmet Bacon Defumado 150M,5.99,5.99
1000,Molho de Pimenta Dona Nega Suave Embalagem 150Ml,10.99,10.99
1001,Molho de Pimenta Dona Nega Extra Forte Embalagem 150Ml,10.99,10.99
1002,Molho de Mostarda e Mel Foguenta 200Ml,10.99,10.99
1003,Molho de Tomate com Pedaços Tradicional Heinz 300G,3.99,3.99
1004,Molho de Tomate Tradicional Pomarola 300G,3.99,3.99
1005,Molho de Tomate Tradicional Pomarola 320G,3.99,3.99
1006,Molho de Tomate Tradicional Heinz 340G,3.99,3.99
1007,Molho de Tomate Tradicional Pomarola Sachê 340G,3.99,3.99
1008,Extrato de Tomate Elefante Tradicional Lata 375G,7.99,7.99
1009,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1010,Polpa de Tomate Rustica Paganini 690G,19.99,19.99
1011,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
1012,Molho de Tomate Passata Pomodoro de Cecco 700G,17.99,17.99
1013,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1014,Molho de Tomate Passata de Cecco Rustica 700G,17.99,17.99
1015,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1016,Molho de Tomate Especial Mutti com Manjericão Embalagem 700G,24.99,24.99
1017,Molho de Tomate Italiano Pelado Bary 240G,9.99,9.99
1018,Tomate Pelado Cirio 400G,9.99,9.99
1019,Molho de Tomate Cirio 700G,14.99,14.99
1020,Sopa Vono Chef Creme de Cebola 58G,6.99,6.99
1021,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
1022,Caldo de Galinha Knorr 57G,2.99,2.99
1023,Caldo de Galinha Knorr 57G,2.99,2.99
1024,Alho Triturado Alho Cheiroso 200G,7.99,7.99
1025,Tempero para Feijão Sazón 60G,6.99,6.99
1026,Caldo de Carne Knorr 57G,2.99,2.99
1027,Alho Massa Alho Cheiroso 500G,9.99,9.99
1028,Caldo de Costela Knorr 57G,2.99,2.99
1029,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.99,2.99
1030,Mix de Pimentas com Moedor Br Spices 50G,17.99,17.99
1031,Caldo de Picanha Knorr 57G,2.99,2.99
1032,Tempero em Pó Caipira Meu Assado Knorr 23G,7.99,7.99
1033,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1034,Tempero Alho e Cebola Meu Assado Knorr 25G,7.99,7.99
1035,Cominho em Pó,9.99,9.99
1036,Tempero em Pasta Caseiro Receita de Casa 450G,12.74,12.74
1037,Tempero em Pó Sabor Alho e Cebola Meu Assado Knorr 25G,7.99,7.99
1038,Tempero Pronto Completo Casa do Alho com Pimenta 500G,4.99,4.99
1039,Páprica Doce 50G,8.99,8.99
1040,Alecrim 100G,5.99,5.99
1041,Chimichurri com Pimenta 100G,12.99,12.99
1042,Pimenta Calabresa Flocos 100G,9.99,9.99
1043,Alho Triturado Alho Cheiroso 400G,14.99,14.99
1044,Páprica Picante 50G,8.99,8.99
1045,Bicarbonato de Sódio Pachá 80G,3.99,3.99
1046,Noz Moscada em Pó Kg,29.99,29.99
1047,Tempero Mix Temper Tradicional sem Pimenta 200G,9.99,9.99
1048,Canela em Pó 100G,14.99,14.99
1049,Tempero Alho em Pasta Alho Roxo 200G,6.99,6.99
1050,Tomilho 50G,6.99,6.99
1051,Tempero Mix Temper Carnes Nobres 200G,9.99,9.99
1052,Alho Granulado 40G,9.99,9.99
1053,Tempero Caseiro Mix Temper Salmão e Outros Peixes 200G,9.99,9.99
1054,Alho em Flocos 100G,10.99,10.99
1055,Ervas Finas 25G,5.99,5.99
1056,Colorau 500G,6.99,6.99
1057,Tempero Mix Temper Frango e Galinha Caipira 200G,9.99,9.99
1058,Camomila 10G,4.99,4.99
1059,Noz Moscada Bola,29.99,29.99
1060,Chimichurri sem Pimenta 100G,12.99,12.99
1061,Curry a Granel 150G,9.99,9.99
1062,Canela em Pau 20G,12.99,12.99
1063,Tempero Alho Cheiroso Frito Crocante 80G,9.99,9.99
1064,Pimenta do Reino 100G,12.99,12.99
1065,Tempero Pronto Casa do Alho sem Pimenta 500G,4.99,4.99
1066,Orégano 20G,4.99,4.99
1067,Páprica Picante Defumada Incas 150G,8.99,8.99
1068,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,13.99,13.99
1069,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,6.99,6.99
1070,Iogurte Itambé Polpa de Coco Bandeja 540G,6.99,6.99
1071,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1072,"Iogurte Líquido Itambé Morango Garrafa 1,25Kg",15.99,15.99
1073,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,8.99,8.99
1074,Iogurte Líquido Itambé Morango Garrafa 900G,12.99,12.99
1075,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,7.99,7.99
1076,Iogurte Natural Integral Itambé Milk Copo 170G,4.99,4.99
1077,Iogurte Pedaços Morango Itambé 500G,11.99,11.99
1078,Iogurte Itambé Natural Desnatado Copo 170G,4.99,4.99
1079,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,7.99,7.99
1080,"Iogurte Líquido Itambé Coco Garrafa 1,25Kg",16.99,16.99
1081,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",8.99,8.99
1082,Iogurte Itambé Frutas Vermelhas Zero Lactose Garrafa 170G,3.99,3.99
1083,Iogurte Morango Itambé Gf 170G,3.69,3.69
1084,Iogurte Desnatado Morango Zero Lactose Lacfree Verde Campo 500G,9.99,9.99
1085,Iogurte Itambé Coco Garrafa 900G,12.99,12.99
1086,Iogurte Itambé Coco Garrafa 170G,3.69,3.69
1087,Iogurte Itambé Nolac Coco 850G,15.99,15.99
1088,Bebida Láctea Cappuccino Power Whey 3 Corações 260Ml,14.99,14.99
1089,Iogurte Desnatado Ameixa Zero Lactose Verde Campo Lacfree 500G,9.99,9.99
1090,Iogurte Líquido Itambé Nolac Frutas Vermelhas 850G,15.99,15.99
1091,"Iogurte Desnatado Maçã, Banana e Mamão Zero Lactose Verde Campo Lacfree 500G",9.99,9.99
1092,Iogurte Itambé Frutas Vermelhas Garrafa 170G,3.69,3.69
1093,Coalhada Natural Mocambo Light 500G,11.99,11.99
1094,Coalhada Integral Mocambo 500G,11.99,11.99
1095,Leite em Pó Ninho Integral Forti+ Nestlé 380G,29.99,29.99
1096,Leite em Pó Integral Forti+ 10% Grátis Ninho Lata 380G,29.99,29.99
1097,Composto Lácteo Ninho Forti+ 380G 10% Grátis,29.99,29.99
1098,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,29.99,29.99
1099,Leite em Pó Integral Itambé 400G,29.99,29.99
1100,Leite em Pó Integral Itambé Fortificado 400G,29.99,29.99
1101,Leite em Pó Instantâneo Itambé Semidesnatado Lata 300G,29.99,29.99
1102,Leite em Pó Itambé Desnatado Embalagem 300G,29.99,29.99
1103,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,8.99,8.99
1104,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,8.99,8.99
1105,Leite Integral Itambé Caixa 1L,6.99,6.99
1106,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.99,6.99
1107,Leite Desnatado Zero Lactose Itambé Pro Caixa 1L,10.99,10.99
1108,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1109,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,8.99,8.99
1110,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,7.99,7.99
1111,Leite Longa Vida Desnatado Leitíssimo 1L,9.99,7.99
1112,Leite Longa Vida Integral Uht Leitíssimo 1L,9.99,7.99
1113,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,11.99,11.99
1114,Leite Semidesnatado Zero Lactose Leitissimo 1L,11.99,11.99
1115,Goma de Mascar sem Açúcar Mentos Pure Fresh Wintergreen Garrafa 56G - 28 Unidades,12.99,12.99
1116,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1117,Bala Celebre Café 80G,12.99,12.99
1118,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1119,Chocolate Bis Lacta 126G,7.99,7.99
1120,Bombom Sortidos Garoto 250G,14.99,14.99
1121,Chocolate Bis Laka 126G,7.99,7.99
1122,Bombom Garotices Sortidos Garoto 250G,14.99,14.99
1123,Chocolate Lacta Ao Leite 90G,7.99,7.99
1124,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
1125,Chocolate Lacta Branco Laka 90G,7.99,7.99
1126,Chocolate Lacta Diamante Negro 90G,7.99,7.99
1127,Chocolate Amaro Lacta 90G,7.99,7.99
1128,Chocolate Alfarroba com Coco Carob House 25G,6.99,6.99
1129,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
1130,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1131,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1132,Mini Paçoquita Santa Helena 210G,14.99,14.99
1133,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,19.99
1134,Paçoquita Diet Santa Helena 176G,19.99,19.99
1135,Paçoca Rolha Dacolônia com Açúcar Mascavo Embalagem 210G,9.99,9.99
1136,Doce de Amendoim Santa Helena Caseirão Embalagem 45G,2.99,2.99
1137,Bananada Nutryllack com Ameixa 230G,9.99,9.99
1138,Doce Leite Vicosa Pote 400G,27.99,27.99
1139,Bananada Nutryllack Açaí+Guaraná 230G,9.99,9.99
1140,Doce de Leite Vicosa Lata 800G,43.99,43.99
1141,Cocada Recheada Prove e Aprove 45G,3.99,3.99
1142,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
1143,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1144,Flocos de Arroz Caramelizado Dacolônia 100G,9.99,9.99
1145,Bananinha Tachão de Ubatuba Chocolate 200G,19.99,19.99
1146,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
1147,Pé de Moleque Dacolônia Mascavo Melado Embalagem 300G,12.99,12.99
1148,Doce de Leite com Café Viçosa 400G,27.99,27.99
1149,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
1150,Pé de Moleque Dacolônia Mascavo Melado Nata Embalagem 300G,12.99,12.99
1151,Doce de Leite Aurus 70G,10.99,10.99
1152,Doce de Leite Kg,29.99,29.99
1153,Paçoca de Chocolate Zero Senhora Paçoca 128G,12.99,12.99
1154,Doce Figo Verde em Caldas Kg,29.99,29.99
1155,Doce de Leite Diet Leite de Curral 500G,26.99,26.99
1156,Goiabada Cascão Pedaço Kg,29.9,29.9
1157,Cocada Artesanal Zero Açúcar Celebre 72G,11.99,11.99
1158,Da Senhora Paçoca Diet com Sal Rosa 136G,12.99,12.99
1159,Goiabada Cascão Zélia Pote 700G,23.99,23.99
1160,Goiabada Cascão Zélia Barra 500G,14.99,14.99
1161,Doce de Leite Curral Embalagem 500G,19.99,19.99
1162,Paçoca com Chocolate Zero da Senhora 128G,12.99,12.99
1163,Goiabada Zélia Cascão 700G,22.99,22.99
1164,Doce Laranja Calda Kg,29.99,29.99
1165,Goiabada Cascão Zélia Embalagem 250G,9.99,9.99
1166,Pêssego em Calda com Amêndoa La Pastina 410G,29.99,29.99
1167,Pessego em Calda Vila Oliva 450G,12.99,12.99
1168,Chantilly Fleischmann 200Ml,8.99,8.99
1169,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1170,Leite Condensado Itambé Lata 395G,11.99,11.99
1171,Creme de Leite Itambé Caixa 200G,5.99,5.99
1172,Coco Ralado Copra Úmido Adoçado 100G,4.99,4.99
1173,Creme de Leite Itambé Lata 300G,9.99,9.99
1174,Creme de Leite Itambé Nolac Uht Caixa 200G,6.99,6.99
1175,Leite de Coco Copra Vidro 200Ml,4.99,4.99
1176,Leite Condensado Itambé Zero Lactose Caixa 395G,12.99,7.99
1177,"Espuma de Morango para Drinks, Vegano, sem Glúten e sem Lactose Begin 200G",39.99,39.99
1178,Leite de Coco Ducoco 200Ml,5.99,5.99
1179,Leite de Coco Ducoco Light Embalagem 200Ml,5.99,5.99
1180,Leite Condensado Itambé Nolac Lata 395G,12.99,7.99
1181,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1182,Leite de Coco em Pó Lugen 150G,29.99,29.99
1183,Gelatina Oetker Morango 20G,1.99,1.99
1184,Gelatina Oetker Uva 20G,1.99,1.99
1185,Gelatina Oetker Maracujá 20G,1.99,1.99
1186,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,9.99,9.99
1187,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.99,4.99
1188,Gelatina Oetker 12G Diet Uva,4.99,4.99
1189,Gelatina Dr Oetker Folha Incolor Embalagem 10G,24.99,24.99
1190,Sorvete Aurus Cheesecake com Morango Sol & Neve 70G,10.99,10.99
1191,Antepasto Berinjela Kg,59.99,29.99
1192,Salada Fitness Eleve Embalagem 270G,22.99,22.99
1193,Costelinha Suina Assada Kg,79.99,79.99
1194,Bolo Seven Boys Mármore 250G,13.99,13.99
1195,Bolo Integralvale do Sol 300G,12.99,12.99
1196,Bolo Mesclado Every Day 570G,17.99,17.99
1197,Bolo Mesclado Ever Day 570G,17.99,17.99
1198,Bolo de Fubá Vila Padeiro 300G,10.99,10.99
1199,Bolo Vila do Padeiro Ingles Sabores 300G,10.99,10.99
1200,Bolo de Laranja Empório da Quitanda 550G,17.99,17.99
1201,Bolo Every Embalagem 635Ml,17.99,17.99
1202,Bolo de Laranja e Cenoura Boitatá 450G,18.99,18.99
1203,Bolo Maracujá Every Day 640G,18.99,18.99
1204,Bolo Vila do Padeiro Laranja 300G,10.99,10.99
1205,Bolo de Cenoura Vila de Padeiro 100G,4.99,4.99
1206,Bolo Vila do Padeiro Laranja com Damasco 300G,11.99,11.99
1207,Bolo de Mexerica Every Day 600G,17.99,17.99
1208,Bolo Every Day 640Gr Laranja Canela,17.99,17.99
1209,Bolo de Coco Every Day 635G,17.99,17.99
1210,Bolo de Cenoura Vila do Padeiro 300G,10.99,10.99
1211,Bolo de Laranja Boitatá 450G,18.99,18.99
1212,Bolinhos Lara Cristalizados Vila do Padeiro 100Gr,4.99,4.99
1213,Bolinho Sabor Gotas de Chocolate Nest Market 50G,4.99,4.99
1214,Bolo Banana com Granola Vila do Padeiro 300G,10.99,10.99
1215,Bolinho de Banana Vila de Padeiro 100G,4.99,4.99
1216,Bolo Vila do Padeiro Laranja com Frutas Secas 300G,10.99,10.99
1217,Bolo de Cenoura Boitatá 450G,18.99,18.99
1218,Bolo Cacarola Italiana Every Day 670G,17.99,17.99
1219,Bolo Bombocado Boitatá 400G,18.99,18.99
1220,Bolo Chocolate com Gotas Vila do Padeiro 270G,10.99,10.99
1221,Bolo Formigueiro Every Day 640G,17.99,17.99
1222,Bolo Vila do Padeiro Zero Laranja 100 G,4.99,4.99
1223,Bolo de Banana Vila do Padeiro 300G,10.99,10.99
1224,Cocada Cremosa Branca Kg,34.99,34.99
1225,Rosca Caseira Martha Rosa 250G,8.99,8.99
1226,Mistura de Cereais Granlife 300G,14.99,14.99
1227,Caçarola Italiana Boitatá 470G,18.99,18.99
1228,Biscoito Vaidosa Kg,10.99,10.99
1229,Granola Mistura de Cereais Granlife 300G,12.99,12.99
1230,Fermento em Pó Royal 100G,4.99,4.99
1231,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1232,Pão de Forma Tradicional Visconti 400G,7.99,7.99
1233,Bisnaguinha Vale Sol Premium 300G,6.99,6.99
1234,Pão de Forma Visconti Integral 400G,8.99,8.99
1235,Bisnaguinha Tradicional Seven Boys 300G,8.99,8.99
1236,Pão de Forma Bauducco Tradicional 400G,8.99,8.99
1237,Pão de Forma Bauducco Integral 400G,10.99,10.99
1238,Pão de Forma Tradicional Seven Boys Pacote 450G,8.99,8.99
1239,Pão do Forno Integral Wickbold 500G,13.99,13.99
1240,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,12.99,12.99
1241,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,14.99,14.99
1242,Pão de Forma 100% Integral Tradicional Wickbold 400G,12.99,12.99
1243,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",15.99,15.99
1244,Pão Integral Wickbold Sabor Multigrãos Chia e Macadâmia 400G,14.99,14.99
1245,Pão Integral Vale do Sol com Linhaça e Aveia Embalagem 400G,12.99,12.99
1246,Sanduíche Natural Kg,49.99,49.99
1247,Pão sem Casca Wickbold Tradicional 450G,16.99,16.99
1248,Pão de Forma Integral Seven Boys 450G,10.99,10.99
1249,Pão Seven Boys Castanha e Nozes Pacote 450G,14.99,14.99
1250,Pão Integral do Forno Grãos Ancestrais Wickbold 500G,13.99,13.99
1251,Pão Wickbold Sabor Grãos Girassol e Castanha 400G,12.99,12.99
1252,Pão Integral Vale do Sol 20 Grãos 400G,12.99,12.99
1253,Pão de Forma Wickbold Tradicional 450G,8.99,8.99
1254,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,12.99,12.99
1255,Pão Integral Vale do Sol com Malte Embalagem 400G,12.99,12.99
1256,Pão de Leite Seven Boys 450G,8.99,8.99
1257,Pão Integral Vale do Sol com 16 Grãos Embalagem 400G,12.99,12.99
1258,Pão Integral sem Adição de Açúcar Vale do Sol 400G,12.99,12.99
1259,Pão de Forma Estar Leve Bread Integral Wickbold 430G,10.99,10.99
1260,Pão Integral Leve Vale do Sol 400G,12.99,12.99
1261,Pão Integral Vale do Sol com Fibras Embalagem 400G,12.99,12.99
1262,Pão Estar Leve Iogurte com Cenoura Wickbold 370G,11.99,11.99
1263,Pão de Forma Seven Boys 7 Grãos Benefice Pacote 400G,11.99,11.99
1264,Pão de Forma Integral Vale do Sol 500G,11.99,11.99
1265,Pão Australiano Integral Vale do Sol 400G,12.99,12.99
1266,Pão de Forma 7 Grãos Light Benefice Seven Boys 400G,11.99,11.99
1267,Pão Integral Vale do Sol Banana e Aveia Embalagem 400G,12.99,12.99
1268,Pão Integral Vale do Sol Castanha do Pará e Cacau 500G,13.99,13.99
1269,Rosquinha Creme de Leite Tia Bella 300G,15.99,15.99
1270,Pão de Hot Dog Master Pães 500G,11.99,11.99
1271,Pão de Batata Martha Rosa 250G,8.99,8.99
1272,Broa de Fubá com Queijo Every Day 610G,18.99,18.99
1273,Rosca Batata D'iara 350G,16.99,16.99
1274,Pão Sirio Kebai 160G,7.99,7.99
1275,Broa Fuba Every Day 610G,18.99,18.99
1276,Crostini Lemon Pepper Pan Broccine 100G,9.99,6.99
1277,Broa de Fuba com Queijo Empório da Quitanda 600G,17.99,17.99
1278,Rosca de Mandioca Chalá Comigo 500G,18.99,18.99
1279,Rosca com Canela das Gerais 450G,19.99,19.99
1280,Pão para Hambúrguer Master Pães Embalagem 800G,11.99,11.99
1281,Pão Crostini Ervas Fina 100G,9.99,6.99
1282,Crostini Picante Pan Broccine 150G,9.99,6.99
1283,Rosca da Rainha das Gerais 450G,19.99,19.99
1284,Achocolatado em Pó Nescau Lata 370G,11.99,11.99
1285,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1286,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1287,Achocolatado em Pó Original Toddy 800G,19.99,19.99
1288,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,11.99
1289,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1290,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1291,Bebida Láctea Itambé Pro+ Chocolate Caixa 200Ml,7.99,7.99
1292,Achocolatado em Pó Original Toddy 750G,19.99,19.99
1293,Achocolatado em Pó Light Toddy 380G,17.99,17.99
1294,Bebida Láctea Itambé Pro+ Baunilha Caixa 200Ml,7.99,7.99
1295,Achocolatado em Pó Linea Zero Açucar Embalagem 210G,19.99,19.99
1296,Bebida Láctea Uht Cappuccino Chocolate 3 Corações 260Ml,9.99,9.99
1297,Cappuccino 3 Corações Classic 260Ml,9.99,6.99
1298,Aveia em Flocos Finos Quaker 165G,6.99,6.99
1299,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1300,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1301,Cereal Sucrilhos Chocolate Kelloggs 240G,12.99,12.99
1302,Barra de Nuts Enjoy Regular Original 60G,9.99,9.99
1303,Granola Granlife Natural 1Kg,22.99,22.99
1304,Barra de Nuts Enjoy Regular Sementes 30G 2 Unidades 60G,9.99,9.99
1305,Barra de Nuts Enjoy Regular Coco e Amêndoa 2 Unidades 60G,9.99,9.99
1306,Barra de Nuts Enjoy Regular Cranberry 2 Unidades 60G,9.99,9.99
1307,Aveia Flocos Grossos Lugen 500G,9.99,9.99
1308,Granola Granlife Natural 500G,14.99,14.99
1309,Aveia em Flocos Lugen Médios 500G,9.99,9.99
1310,Farelo de Aveia Lugen 500G,11.99,11.99
1311,Aveia em Flocos Lugen Finos 500G,9.99,9.99
1312,Café 3 Corações Extra Forte 500G,21.99,21.99
1313,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1314,Capuccino 3 Corações Classic 200G,17.99,17.99
1315,Café Tradicional 3 Corações 250G,12.99,12.99
1316,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1317,Cappuccino 3 Corações Chocolate 200G,17.99,17.99
1318,Café Extra Forte 3 Corações 250G,12.99,12.99
1319,Cappuccino 3 Corações Descafeinado 200G,17.99,17.99
1320,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1321,Café Solúvel 3 Corações Tradicional 50G,9.99,9.99
1322,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1323,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1324,Café Altos em Grãos 500 Gramas - 3 Pacotes,29.99,29.99
1325,Chá Dr Oetker Capim Cidreira 10G,5.99,5.99
1326,Chá Dr Oetker Camomila Caixa 10G,5.99,5.99
1327,Chá Misto Doce Carinho Dr Oetker Embalagem 10G,7.99,7.99
1328,Chá Erva Doce Nacional Dr. Oetker 20G,6.99,6.99
1329,Chá Matte Leão Original Granel 100G,5.99,5.99
1330,Chá Dr Oetker Maçã e Canela 10G,9.99,9.99
1331,Ora Pro Nóbis,5.99,5.99
1332,Alecrim Kg Kg,3.99,3.99
1333,Erva Doce,7.99,7.99
1334,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,29.99,29.99
1335,Geléia Diet Amora Queensberry 280G,29.99,29.99
1336,Geleia de Goiaba Diet Queensberry 280G,27.99,27.99
1337,Geléia de Mocotó Campinas 400G,13.99,13.99
1338,Extrato de Propolis Apiserra Verde Alecrim 20Ml,16.99,16.99
1339,Geleia Espanhola La Vieja Fábrica Mirtilo e Morango 350G,24.99,24.99
1340,Mel Apiserra 280Gr Bisn,14.99,14.99
1341,Extrato Propolis 20Ml Apiserra,12.99,12.99
1342,Geleia La Vieja Fabrica Damasco 350G,24.99,24.99
