,Produto,Preço Base,Preço Final
2551,Biscoito de Arroz Camil Integral 150Gr,6.98,6.98
2552,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,2.99,2.99
2553,Biscoito Marilan Pit Stop Embalagem 162G,4.98,4.98
2554,Biscoito Queijo Club Social 6 Unidades 141G,5.29,5.29
2555,Biscoito Club Social Regular Pizza Multipack 141G,5.29,5.29
2556,Biscoito Polvilho Vale D'ouro Escaldado 170G,6.98,6.98
2557,Biscoito Pit Stop Pão Na Chapa 162G,4.98,4.98
2558,Biscoito Salgado Kellogg's Cracker Original 220G,4.59,4.59
2559,Biscoito Aymoré Água Sal 200G,3.29,3.29
2560,Biscoito de Polvilho Vale D Ouro Queijo Pacote 100G,4.49,4.49
2561,Biscoito Salgado Club Social Queijo Pacote 144G,5.29,5.29
2562,Biscoito Salgado Recheado Parati Hot Cracker Queijo 184G,5.98,5.98
2563,Biscoito Salgado Renata Cream Cracker Pacote 200G,2.89,2.89
2564,Biscoito Pit Stop Presunto 162G,4.98,4.98
2565,Biscoito de Polvilho Sabor Queijo Vale D'ouro 200G,6.98,6.98
2566,Biscoito Pit Stop Queijo 162G,4.98,4.98
2567,Biscoito Aymoré Cracker Manteiga 200G,4.59,4.59
2568,Biscoito Marilan Pit Stop Integral 162G,4.98,4.98
2569,Biscoito Salgado Club Social Queijo Pacote 150G,5.29,5.29
2570,Biscoito Polvilho Vale Douro Queijo 100G,4.49,4.49
2571,Biscoito Vale D'ouro Papa Ovo 200G,8.79,8.79
2572,Biscoito de Polvilho Tia Paré Natural Embalagem 70G,3.28,3.28
2573,Biscoito Vovó Clara Polvilho Tradicional 45G,2.39,2.39
2574,Biscoito de Polvilho Vovô Clara Tradicional Embalagem 150G,5.98,5.98
2575,Biscoito de Polvilho Vovô Clara Argolinha de Queijo Embalagem 150G,5.59,5.59
2576,Biscoito de Polvilho Vale D. Ouro Embalagem 200G,6.98,6.98
2577,Biscoito Polvilho São Tiago Tradicional 150G,6.19,6.19
2578,Biscoito Vale Douro Escaldado 170G,6.98,6.98
2579,Vale Douro Polvilho Light 100G Pacote,4.99,4.99
2580,Biscoito Polvilho Vovó Clara Palitão 140G,5.98,5.98
2581,Biscoito de Polvilho Vale Douro Queijo Canastra Embalagem 170G,5.49,5.49
2582,Biscoito de Queijo São Tiago 300G,11.59,11.59
2583,Salgadinho Fandangos Presunto 37G,2.49,2.49
2584,Salginho Cebolitos Elma Chips 31G,3.49,3.49
2585,Salgadinho de Batata Original Pringles 114G,15.98,15.98
2586,Batata Palha Extra Fina Croques 120G,5.19,5.19
2587,Batata Palha Yoki 100G Extra Fina,5.59,5.59
2588,Batata Pringles Original Embalagem 114G,15.98,15.98
2589,Salgadinho de Lua Parmesão Cheetos 40G,3.49,3.49
2590,Doritos Queijo Nacho Elma Chips 53G,6.98,6.98
2591,Batata Palha Drittis 300G,7.89,7.89
2592,Batata Palha Tradicional Pink 120G,5.59,5.59
2593,Salgadinho de Milho Queijo Nacho Doritos 210G,16.98,16.98
2594,Salgadinho de Milho Queijo Nacho Doritos 140G,15.98,15.98
2595,Batata de Creme e Cebola Pringles 120G,15.98,15.98
2596,Batata Palha Yoki 70G,3.98,3.98
2597,Pururuca Pacha Queijo Embalagem 400G,6.98,6.98
2598,Batata Pringles Original Pote 146G,15.98,15.98
2599,Salgadinho Pringles Creme Cebola 120G,15.98,15.98
2600,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,13.98,13.98
2601,Salgadinho Pringles Original 114G,15.98,15.98
2602,Batata Ruffles Sabor Cheetos Elma Chips 70G,10.59,10.59
2603,Salgadinho Elma Chips Cebolitos 110G,13.98,13.98
2604,Pipoca Pronta Doce Caramelizada Elmachips Cheetos 45G,4.98,4.98
2605,Salgadinho Lua Parmesão Elma Chips Cheetos 125G,13.98,13.98
2606,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 75G,6.29,6.29
2607,Salgadinho de Milho Doritos® Queijo Nacho 84G,10.59,10.59
2608,Salgadinho de Milho Presunto Elmachips Fandangos 140G,13.59,13.59
2609,Salgadinho Cebolitos 110G,13.98,13.98
2610,Batata Frita Lisa Clássica Lays 80G,9.98,9.98
2611,Batata Pringles Creme e Cebola Embalagem 120G,15.98,15.98
2612,Salgadinho Sabor Baconzitos Elma Chips 31G,3.29,3.29
2613,Salgadinho de Milho Fandangos Sabor Presunto 80G,6.59,6.59
2614,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,13.98,13.98
2615,Salgadinho Gulão Sabor Frango Assado Embalagem 120G,3.99,3.99
2616,Salgadinho Sabor Bacon Buen Apetit 100G,3.59,3.59
2617,Salgadinho Sabor Queijo Parmesão Gulão 120G,3.99,3.99
2618,Batata Chips Croques Petisco Onion Cream Embalagem 45G,2.98,2.98
2619,Batata Palha Temperada Cebola e Salsa Croques 100G,5.19,5.19
2620,Salgadinho Fandangos Presunto 140G,13.59,13.59
2621,Torresmo Frito de Minas 180G,16.98,16.98
2622,Batata Frita Lisa Clássica Lay's 45G,5.98,5.98
2623,Salgadinho de Milho Presunto Elmachips Fandangos 230G,17.29,17.29
2624,Batata Ruffles Elma Chips Cebola e Salsa Pacote 175G,15.98,15.98
2625,Batata Frita Ondulada Original Elma Chips Ruffles 167G,15.98,15.98
2626,Batata Ruffles Original 145G,15.98,15.98
2627,Salgadinho Cheetos Pipoca Doce Caramelo Pacote 45G,4.98,4.98
2628,Batata Original Ruffles 167G,15.98,15.98
2629,Salgadinho Gulão Requeijão Embalagem 120G,3.99,3.99
2630,Batata Ruffles Cebola e Salsa 92G,9.98,9.98
2631,Batata Frita Ruffles Churrasco 92G,9.98,9.98
2632,Batata Ruffles Elma Chips Original 92G,9.98,9.98
2633,Salgadinho Gulão Bola Queijo Embalagem 120G,3.99,3.99
2634,Batata Yokitos Ondulada Pacote 90G,5.98,3.99
2635,Batata Yokitos Ondulada Pacote 180G,12.98,5.99
2636,Salgadinho de Trigo Bacon Elma Chips Pingo Douro 120G,7.98,7.98
2637,Salgadinho de Milho Onda Requeijão Cheetos Elma Chips 230G,17.98,17.98
2638,Salgadinho Yokitos Cochinhas Queijo Pacote 153G,6.98,3.99
2639,Batata Pringles Creme e Cebola Pote 120G,15.98,15.98
2640,Batata Frita Lay's Creme de Cebola Elma Chips 45G,5.98,5.98
2641,Batata Pringles Creme e Cebola Pote 139G,15.98,15.98
2642,Batata Yokitos Ondulada Natural Pacote 200G,12.98,5.99
2643,Batata Yoki Yokitos Ondulada Natural Pacote 100G,5.98,3.99
2644,Batata Pringles Original Pote 168G,15.98,15.98
2645,Batata Pringles Creme e Cebola Embalagem 128G,15.98,15.98
2646,Torresmo Frito de Minas Embalagem 80G,7.98,7.98
2647,Salgadinho Gulão Pururuca Sabor Bacon Gulozitos 100G,3.99,3.99
2648,Batata Yokitos Churrasco Pacote 90G,5.98,5.98
2649,Chips Plinc Galinha Caipira 100G,2.19,2.19
2650,Salgadinho Apetit Sabor Queijo Embalagem 100G,3.49,3.49
2651,Salgadinho Buen Apetit Churrasco Embalagem 100G,3.59,3.59
2652,Salgadinho Buen Apetit Pimentinha Embalagem 100G,3.59,3.59
2653,Bananinha Chips Pontes Tradicional 90G,3.79,3.79
2654,Salgadinho de Pimenta Mexicana Petisko 40G,1.89,1.89
2655,Salgadinho Pizza Buen Apetit 40G,1.89,1.89
2656,Gengibre Moído Alheiro 20Gr,2.29,2.29
2657,Salgadinho Apetitos Costela com Limão Vovó Clara 55G,1.89,1.89
2658,Salgadinho Chips de Conchinha Sabor Churrasco Plincão 100G,2.49,2.49
2659,Salgadinhos Plincão Cebola e Salsa 100G,2.49,2.49
2660,Salgadinho Plinc Show Cheddar e Bacon 50G,1.29,1.29
2661,Salgadinho Sabor Bacon Plinc Show 50G,1.29,1.29
2662,Salgadinho Sabor Churrasco Plinc Show 50G,1.29,1.29
2663,Pururuca Plinc Bacon 70G,2.79,2.79
2664,Salgadinho Costelinha com Limão Petisko 40G,1.89,1.89
2665,Salgadinho Chips de Conchinha Sabor Presunto Plincão 100G,2.49,2.49
2666,Salgadinho Plinc Show Cebola e Salsa 50G,1.29,1.29
2667,Batata Ondulada Sabor Linguiça Apimentada Yokitos 45G,5.98,5.98
2668,Salgadinho Sabor Salsa e Cebola Petisko 40G,1.89,1.89
2669,Salgadinho Apetitos Barbecue 55G,3.39,3.39
2670,Salgadinhos Plincão Cheddar com Bacon 100G,2.49,2.49
2671,Batata Palha Drittis 100G,3.98,3.98
2672,Batata Palha Apetit Embalagem 150G,5.98,5.98
2673,Salgadinho Plinc Show Pimenta Embalagem 50G,1.29,1.29
2674,Batata Palha Drittis Pacote 800G,20.98,20.98
2675,Batata Palha Apetit Embalagem 300G,10.59,10.59
2676,Salgadinho Buen Apetit Bacon Embalagem 70G,3.98,3.98
2677,Mortadela Perdigão Ouro Fatiada Kg,27.8,27.8
2678,Presunto Cozido Fatiado Perdigão 200G,6.48,3.99
2679,Presunto Perdigão Fatiado,29.98,29.98
2680,Apresuntado Pif Paf Fatiado Pacote 180G,5.99,5.99
2681,Mortadela Ouro Defumada Fatiada Perdigão Embalagem 200G,7.98,5.99
2682,Peito de Peru Sadia Defumado Kg,69.9,69.9
2683,Presunto Fatiado Aurora 200G,7.98,7.98
2684,Presunto Sadia Fatiado,34.98,34.98
2685,Salame Fatiado Aurora 100G,10.98,8.99
2686,Mortadela Ouro Tradicionalmente Defumada Fatiada Perdigão 200G,7.98,5.99
2687,Presunto Pif Paf Fatiado Kg,25.98,25.98
2688,Mortadela Perdigão Ouro Fatiada Embalagem 200G,7.98,5.99
2689,Banha Suína Sadia 500G,8.98,8.98
2690,Salame Italiano Gourmet Fatiado Seara 100G,10.98,10.98
2691,Mortadela Defumada Sadia Fatiada,24.98,24.98
2692,Mortadela Sadia Sadilar Frango Embalagem 500G,3.59,3.59
2693,Mortadela Defumada Aurora Fatiada,25.98,25.98
2694,Presunto Seara Fatiado Kg,27.98,27.98
2695,Salamitos Sadia Embalagem 36G,3.98,3.98
2696,Apresuntado Fatiado Aurora 200G,7.49,7.49
2697,Mortadela Sadia Mista 400G,3.98,3.98
2698,Mortadela de Frango Sadia Sadilar 400G,3.59,3.59
2699,Mortadela Rezende Bolognela Kg,13.99,13.99
2700,Mortadela Aurora Bolonha Tradicional Kg,14.98,14.98
2701,Mortadela Seara Italla Kg,14.98,14.98
2702,Presunto sem Capa de Gordura Aurora Fatiado Kg,26.98,26.98
2703,Manteiga Suacui 200G,9.59,9.59
2704,Margarina Delícia com Sal 500G,9.48,9.48
2705,Margarina Cremosa com Sal Doriana 500G,9.98,9.98
2706,Manteiga com Sal Porto Alegre 500G,27.98,27.98
2707,Margarina com Sal Claybom 500G,7.98,7.98
2708,Margarina com Sal Qualy 1Kg,19.98,19.98
2709,Manteiga Porto Alegre com Sal Pote 200G,11.59,11.59
2710,Margarina Cremosa com Sal Delícia 500G Grátis 50G,9.48,9.48
2711,Manteiga Cotochés com Sal Embalagem 200G,12.98,12.98
2712,Requeijão Cremoso Batavo Cotoches Light Embalagem 200G,8.59,7.99
2713,Requeijão Nestlé Tradicional 200G,10.39,10.39
2714,Requeijão Cremoso Lightporto Alegre 400G,17.49,17.49
2715,Requeijão Light Nestlé 200G,9.98,9.98
2716,Requeijão Light Porto Alegre 200G,8.59,7.99
2717,Margarina Sabor Manteiga com Sal Delicata 500G,7.48,7.48
2718,Requeijão Poços de Caldas Tradicional Copo 200G,7.98,7.98
2719,Requeijão Cremoso Tradicional Ladelli Pif Paf 200G,7.98,7.98
2720,Manteiga com Sal Ladelli 200G,9.89,9.89
2721,Margarina Delícia com Sal 1Kg,16.98,16.98
2722,Requeijão Cremoso Itambé Copo 220G,10.29,10.29
2723,Margarina com Sal Qualy 250G,5.99,5.99
2724,Margarina Cremosa com Sal Doriana 1Kg,17.59,17.59
2725,Requeijão Cremoso Porto Alegre Light Pote 420G,17.49,17.49
2726,Manteiga Cotochés com Sal 500G,27.98,27.98
2727,Margarina com Sal Delícia 250G,4.59,4.59
2728,Creme Becel Original com Sal 500G,9.98,9.98
2729,Margarina Delícia Supreme com Sal 500G,9.98,9.98
2730,Margarina Claybom com Sal 1Kg,15.79,15.79
2731,Requeijão Cremoso Itambé Tradicional Pote 420G,16.98,16.98
2732,Banha Refinada Seara 1Kg,20.98,20.98
2733,Margarina Claybom Cremosa sem Sal Perdigão 500G,7.98,7.98
2734,Margarina sem Sal Becel Original500g,9.98,9.98
2735,Requeijão Poços de Caldas Cremoso Original Pote 200G,7.98,7.98
2736,Manteiga com Sal Ladelli 500G,21.98,21.98
2737,Requeijão Porto Alegre Light 200G,8.98,8.98
2738,Creme de Ricota Porto Alegre Embalagem 200G,8.29,8.29
2739,Margarina com Sal Claybom 250G,4.48,4.48
2740,Margarina Amanteigado com Sal Becel 500G,9.98,9.98
2741,Requeijão Cotoches Light 200G,8.59,7.99
2742,Margarina Light com Sal Doriana 500G,7.98,6.99
2743,Requeijão Trevinho Light 200G,9.59,9.59
2744,Margarina Cremosa com Sal Doriana 250G,5.79,5.79
2745,Margarina sem Sal Qualy 250G,5.98,5.98
2746,Margarina Qualy com Sal Light Zero Lactose 500G,9.98,9.98
2747,Requeijão Porto Alegre Zero Lactose Embalagem 200G,8.98,8.98
2748,Banha Suína Sadia 1Kg,19.98,19.98
2749,Creme Vegetal Claybom Sabor Manteiga 500G,8.79,8.79
2750,Margarina Qualy Cremosa com Sal Pote 250G,5.99,5.99
2751,Margarina com Sal Becel Original 250G,5.98,5.98
2752,Margarina Doriana Light com Sal Pote 500G,7.98,6.99
2753,Requeijão Cremoso Light Itambé 220G,11.98,11.98
2754,Margarina Manteiga Cremosa com Sal Claybom Perdigão 1Kg,15.79,15.79
2755,Margarina Qualy Zero Lactose com Sal Light Embalagem 250G,5.98,5.98
2756,Margarina Claybom Sabor Manteiga com Sal 250G,4.98,4.98
2757,Margarina Amanteigado com Sal Becel 250G,3.19,3.19
2758,Creme Vegetal Original sem Sal Becel Pote 250G,5.98,5.98
2759,Requeijão Cremoso Itambé Ervas Finas Copo 250G,11.98,11.98
2760,Margarina Qualy Aéra com Sal 250G,5.98,5.98
2761,Requeijão Light Poços de Caldas 220G,7.98,7.98
2762,Massa para Pastel Joselito Grande Embalagem 500G,9.89,9.89
2763,Massa para Pastel Joselito Média Embalagem 500G,9.89,9.89
2764,Capeletti Massa Leve Carne Massaleve 400G,10.99,10.99
2765,Capeletti Massaleve Frango Embalagem 400G,11.69,11.69
2766,Massa Fresca para Lasanha Joselito Embalagem 500G,10.98,9.39
2767,Massa Pastel Italianinho Grande 500G,6.98,6.98
2768,Massa Pastel Italianinho Pequena 500G,6.98,6.98
2769,Massa para Lasanha Italianinho 500G,7.29,7.29
2770,Massa Fresca para Pastel Joselito Rolo 500G,9.89,9.89
2771,Massa Pastel Italianinho Rolo 1Kg,13.98,13.98
2772,Massa Pastel Italianinho Média 500G,6.98,6.98
2773,Massa Pastel Fontini Rolo 1Kg,13.99,13.99
2774,Mussarela Fatiada Kg,51.99,51.99
2775,Queijo Mussarela Fatiado,51.99,51.99
2776,Mussarela Fatiada Porto Alegre 150G,10.98,10.98
2777,Queijo Mussarela Fatiado Aurora 150G,11.98,11.98
2778,Queijo Mussarela Fatiado Itambé 150G,10.59,10.59
2779,Queijo Mussarela Fatiado President 150G,10.59,10.59
2780,Queijo Ralado Santa Amália Pacote 50G,7.98,7.98
2781,Queijo Parmesão Ralado President 50G,5.49,5.49
2782,Queijo Minas Padrão Suacui Kg,69.8,69.8
2783,Queijo Prato President Fatiado 150G,9.59,9.59
2784,Queijo Prato Fatiado Président 300G,14.98,14.98
2785,Queijo Ralado Santa Amália 100G,12.98,12.98
2786,Queijo Mussarela Zero Lactose Porto Alegre Fatiado 150G,10.98,10.98
2787,Queijo Minas Padrão Vialat 400G,27.98,27.98
2788,Queijo Parmesão Ralado Itambé 50G,5.59,5.59
2789,Queijo Parmesão Ralado Porto Alegre Embalagem 50G,4.98,4.98
2790,Queijo Ralado Grosso Sta Amália 50G,6.59,6.59
2791,Queijo Minas Meia Cura Porto Alegre,59.98,59.98
2792,Queijo Mussarela Parmurico Trança Bola Palito Kg,72.98,72.98
2793,Queijo Minas Artesanal,59.8,59.8
2794,Queijo Fresco Camponesa Tradicional 300G,10.98,10.98
2795,Queijo Coalho No Espeto Vialat 330G,22.98,22.98
2796,Queijo Provolone Saldanha Kg,85.9,85.9
2797,Queijo Minas Frescal Porto Alegre Kg,32.98,32.98
2798,Queijo Parmesão Saldanha Kg,75.98,75.98
2799,Mussarela Palito Vialat 400G,25.98,25.98
2800,Queijo Mussarela Nozinho Vialat 400G,24.98,24.98
2801,Queijo Minas Padrão Vialat 800G,45.98,45.98
2802,Queijo Canastra Araxa,49.8,49.8
2803,Queijo Parmesão Rm Ralado 50G,6.98,6.98
2804,Sardinha 88 Manjuba Boca Torta com Molho de Tomate Embalagem 125G,5.49,5.49
2805,Sardinhas com Óleo Gomes da Costa 125G,6.59,6.59
2806,Sardinha 88 Laje Tomate Embalagem 125G,5.98,5.98
2807,Atum Sólido em Óleo Coqueiro 120G,11.98,11.98
2808,Patê de Atum Coqueiro Tradicional Sachê 170G,10.59,10.59
2809,Sardinha Coqueiro com Tomate Embalagem 125G,6.98,6.98
2810,Atum Sólido Ao Natural Gomes da Costa 170G,12.59,12.59
2811,Sardinha de Molho de Tomate 88 com 125G,5.98,5.98
2812,Atum em Pedaços Ao Óleo Coqueiro 170G,11.59,11.59
2813,Sardinhas com Molho de Tomate Gomes da Costa 125G,6.59,6.59
2814,Atum Coqueiro Sólido em Óleo Lata 170G,11.98,11.98
2815,Sardinha Palmeira em Molho de Tomate Lata 125G,6.29,6.29
2816,Filés de Sardinha em Óleo Premium Gomes da Costa 125G,11.98,11.98
2817,Sardinha Palmeira em Óleo Lata 84G,6.29,6.29
2818,Atum Ralado em Óleo Robinson Crusoe Lata 120G,7.59,7.59
2819,Sardinhas com Limão Gomes da Costa 125G,6.59,6.59
2820,Sardinhas com Óleo Gomes da Costa 250G,11.98,11.98
2821,Atum em Pedaços em Óleo Gomes da Costa 170G,10.98,10.98
2822,Atum em Pedaços Ao Natural Gomes da Costa 170G,10.98,10.98
2823,Atum Ralado Ao Molho Robinson Crusoe 120G,7.59,7.59
2824,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,7.98,7.98
2825,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,7.98,7.98
2826,Sardinha com Molho de Tomate 88 Picante Embalagem 125G,5.98,5.98
2827,Feijoada Anglo a Brasileira Lata 310G,8.98,8.98
2828,Sardinhas com Molho de Tomate Picante Gomes da Costa 125G,6.59,6.59
2829,Feijoada Anglo Á Brasileira Lata 830G,23.98,23.98
2830,Atum Coqueiro Pedaços em Óleo Lata 170G,11.59,11.59
2831,Sardinhas com Molho de Tomate Gomes da Costa 250G,11.98,11.98
2832,Atum Sólido em Óleo Gomes da Costa 170G,12.59,12.59
2833,"Salada com Atum, Batata Doce e Azeite de Oliva Gomes da Costa 150G",6.49,6.49
2834,Sardinha Ao Molho de Tomate 88 Lata 125G,5.98,5.98
2835,"Salada com Atum, Batata, Maionese, Azeitonas e Salsinha Gomes da Costa 170G",6.98,6.98
2836,Feijoada Anglo 830G,23.98,23.98
2837,Sardinha com Óleo Gomes da Costa 125G,6.59,6.59
2838,Milho Verde Conserva Fugini Sachê 170G,3.49,3.49
2839,Milho Stella D'oro 280G,3.49,3.49
2840,Milho Verde Quero 170G,3.89,3.89
2841,Milho Verde Quero Lata 170G,3.89,3.89
2842,Milho Verde Predilecta 170G,3.59,3.59
2843,Milho Verde em Conserva Predilecta 170G,3.59,3.59
2844,Azeitona Verde Fatiada Sachê Tozzi 340G,6.59,6.59
2845,Azeitona Verde Fontini sem Caroço 120G,4.48,4.48
2846,Milho Verde Crocante Ao Vapor Fugini 170G,3.69,3.69
2847,Milho Verde Só Fruta 170G,3.49,3.49
2848,Palmito Pupunha Conquista Picado 300G,10.59,10.59
2849,Ervilha Quero Lata 170G,3.98,3.98
2850,Ervilha Quero 200G,3.98,3.98
2851,Cogumelo Champignom Predilecta 100G,8.98,8.98
2852,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,5.85,5.85
2853,Azeitona Preta La Violetera sem Caroço Desde 1928 170G,6.59,6.59
2854,Azeitona La Violetera Fatiada 160G,9.89,9.89
2855,Azeitonas Verdes Tozzi sem Caroço 80G,4.19,4.19
2856,Milho Verde Predilecta Lata 200G,3.59,3.59
2857,Patê de Atum Coqueiro Tradicional 170G,10.59,10.59
2858,Palmito Inteiro Pupunha Conquista Embalagem 300G,20.98,20.98
2859,Azeitonas Verdes Tozzi Fatiada 80G,3.98,3.98
2860,Pimenta Malagueta Pirata Vermelha Vidro 90G,12.98,12.98
2861,Azeitonas Verdes Fontini Sachê 100G,2.69,2.69
2862,Ervilha Predilecta 170G,3.49,3.49
2863,Dueto Ervilha e Milho Predileta Sachê 170G,3.89,3.89
2864,Azeitona Verde S/Caroco Violetera 160G,8.98,8.98
2865,Ervilha Predilecta Lata 200G,3.49,3.49
2866,Azeitonas Verdes Fatiadas Fontini 120G,4.49,4.49
2867,Palmito Braspalm Vidro 300G,19.98,19.98
2868,Azeitona Verde sem Caroço La Violetera Embalagem 160 G,10.59,10.59
2869,Ervilha e Milho Quero Lata 170G,3.98,3.98
2870,Azeitona Verde La Violetera Fatiada Sachê 160G,8.98,8.98
2871,Azeitona Verde La Violetera sem Caroço Sachê 80G,5.29,5.29
2872,Milho Verde Olé Vidro 170G,4.89,4.89
2873,Azeitona Verde La Violetera Vidro 500G,18.98,18.98
2874,Salsicha Anglo Lata 180G,5.69,5.69
2875,Azeitona Verde sem Caroço Predilecta 120G,5.98,5.98
2876,Azeitonas Verdes com Caroço Tozzi Vidro 500G,13.98,13.98
2877,Azeitona Verde Predilecta Sachê 200G,5.98,5.98
2878,Azeitona Verde Recheada Sachê Tozzi 260G,6.79,6.79
2879,Azeitona Verde Tozzi com Caroço 80G,2.79,2.79
2880,Azeitona Verde Fatiada La Violetera Sachê 100G,5.59,5.59
2881,Ervilha Predilecta Sachê 170G,3.49,3.49
2882,Salsicha Viena em Conserva Anglo Lata 300G,5.69,5.69
2883,Azeitona Verde com Caroço La Violetera Sachê 200G,6.98,6.98
2884,Azeitona Verde La Violetera com Caroço Oferta Embalagem 500G,18.98,18.98
2885,Azeitonas Verdes Tozzi Recheada 80G,4.19,4.19
2886,Azeitona Verde C/ Caroço Sachê Tozzi 100G,2.79,2.79
2887,Azeitona Verde La Violetera com Caroço Copo 100G,5.98,5.98
2888,Palmito de Açaí Picado Braspalm 270G,14.29,14.29
2889,Pimenta Malagueta Alheiro Batida 200Ml,5.99,5.99
2890,Milho Verde Zuppa 170G,3.29,3.29
2891,Palmito Pupunha em Conserva Anchieta Rodelas Embalagem 300G,15.98,15.98
2892,Azeitonas Verdes Fontini Recheada 150G,5.98,5.98
2893,Azeitonas Verdes Fontini 150G,3.98,3.98
2894,Pimenta Malagueta Alheiro 90G,8.99,8.99
2895,Palmito Pupunha Amo Picado Vidro 300G,10.98,10.98
2896,Pimenta Chacon Malagueta Vermelha 80G,9.89,9.89
2897,Palmito Anchieta Inteiro Vidro 540G,19.99,19.99
2898,Azeitonas Verdes Amo com Caroço Sachê 150G,4.89,4.89
2899,Azeitonas Amo Fatiada Sachê 150G,5.69,5.69
2900,Azeitonas Verdes La Violetera Sachê 200G,6.98,6.98
2901,Azeitonas Verdes Amo Recheada Sachê 150G,5.69,5.69
2902,Palmito Pupunha Inteiro Predilecta 300G,19.98,19.98
2903,Pimenta Biquinho Alheiro 180G,13.98,13.98
2904,Azeitona Fontini Embalagem 500G,13.98,13.98
2905,Azeitona sem Caroço Amo 150G,5.98,5.98
2906,Pimenta Malagueta Alheiro 30G,6.98,6.98
2907,Maionese Tradicional Hellmann's 500G,9.98,9.98
2908,Maionese Hellmann's Original 1Kg,18.98,18.98
2909,Maionese Tradicional Hellmann's 250G,7.98,7.98
2910,Maionese Hellmann's Original 700G,15.59,15.59
2911,Mostarda Hellmann's Yellow Mustard 170G,7.98,7.98
2912,Molho Shoyu Tradicional Sakura 150Ml,4.99,4.99
2913,Maionese Quero 270G,2.98,2.98
2914,Ketchup Hellmann's Tradicional 380G,11.29,11.29
2915,Mostarda Fugini com Bico 200G,3.29,3.29
2916,Molho de Pimenta Pirata Pet 150Ml,3.89,3.89
2917,Maionese Hellmann's Tradicional 200G,6.39,6.39
2918,Maionese Light Hellmann's 500G,11.98,11.98
2919,Catchup Santa Amália Tradicional Embalagem 400G,6.59,6.59
2920,Maionese Liza Pote 500G,6.49,6.49
2921,Molho de Pimenta Alheiro 200Ml,3.48,3.48
2922,Molho Madeira Dajuda Embalagem 340G,3.49,3.49
2923,Maionese Stella Doro Tradicional Sachê 200G,2.09,2.09
2924,Maionese Tradicional Arisco 500G,6.98,6.98
2925,Maionese Hellmann's Original 335G,11.89,11.89
2926,Maionese Liza Pote 250G,4.98,4.98
2927,Ketchup Fugini Trad Sachê Bico 180G,2.69,2.69
2928,Maionese Predilecta 200G,2.38,2.38
2929,Molho Madeira Predilecta 340G,3.98,3.98
2930,Molho de Alho Pirata Embalagem 150Ml,3.89,3.89
2931,Molho para Carnes Pirata 500Ml,9.29,9.29
2932,Molho de Pimenta Kenko Pimenta Vermelha Embalagem 150Ml,4.49,4.49
2933,Molho de Madeira Predilecta 300G,4.38,4.38
2934,Molho de Pimenta Pirata Extra Forte Pet 150Ml,3.89,3.89
2935,Molho de Pimenta Pirata Embalagem 500Ml,9.59,9.59
2936,Maionese Tradicional Fugini Sachê com Bico 180G,2.98,2.98
2937,Molho de Alho Pirata com Pimenta Embalagem 500Ml,9.59,9.59
2938,Molho Barbecue Predilecta Embalagem 200G,4.98,4.98
2939,Molho de Alho Alheiro 500Ml,5.99,5.99
2940,Molho de Alho Alheiro 900Ml,8.98,8.98
2941,Catchup Santa Amália Picante Embalagem 400G,6.59,6.59
2942,Maionese Heinz 215G,11.98,11.98
2943,Molho Shoyu Satis Suave 150Ml,4.23,4.23
2944,Molho de Alho com Pimenta Alheiro 500Ml,4.98,4.98
2945,Catchup Etti Picante Embalagem 380G,6.98,6.98
2946,Molho de Pimenta Kenko Extra Picante Embalagem 150Ml,4.99,4.99
2947,Catchup Etti Tradicional Embalagem 380G,6.98,6.98
2948,Molho Shoyu Satis Tradicional 150Ml,4.23,4.23
2949,Molho de Alho Pirata Embalagem 500Ml,9.59,9.59
2950,Molho de Alho Pirata com Pimenta Pet 150Ml,3.98,3.98
2951,Molho Inglês Pirata Embalagem 150Ml,3.89,3.89
2952,Molho para Salada Kenko Italiano Embalagem 236Ml,7.29,7.29
2953,Molho Alho Alheiro 200Ml,3.98,3.98
2954,Molho Barbecue Heinz 397G,24.49,24.49
2955,Molho de Cebola Alheiro 200Ml,3.48,3.48
2956,Molho Shoyu Mitsuwa Tradicional Embalagem 150Ml,4.98,4.98
2957,Maionese Apimentada Kisabor 200G,5.59,5.59
2958,Molho para Salada Ervas Finas Kenko 236Ml,7.98,7.98
2959,Molho de Alho com Pimenta Alheiro 200Ml,3.48,3.48
2960,Molho para Carne Pirata 150Ml,3.89,3.89
2961,Molho Kenko Barbecue Embalagem 180Ml,7.98,7.98
2962,Maionese Sabor Bacon Kisabor 200G,5.59,5.59
2963,Molho Anchieta 3Em1 350Ml,8.98,8.98
2964,Molho Carne Alheiro Pet 200Ml,3.49,3.49
2965,Molho de Pimenta Pirata Picante Pet 150Ml,5.79,5.79
2966,Molho American Burger Bravo 210Ml,14.98,14.98
2967,Molho para Salada Kenko Mostarda e Mel 236Ml,7.98,7.98
2968,Molho de Pimenta Biquinho Chacon Embalagem 200Ml,7.98,7.98
