,Produto,Preço Base,Preço Final
371,Esponja Scotch-Brite Limpeza Pesada com 4Un,6.39,6.39
372,Esponja para Louça Scotch Brite Limpeza Pesada Leve4 Pague3,6.69,6.69
373,Esponja Multiuso Wish C/ 1Un,0.98,0.98
374,Esponja de Aço Assolam Ypê 45G,2.39,2.39
375,Esponja Brilhus Dupla Face Oferta 4 Unidades,4.29,4.29
376,Lã de Aço Assolan 8Un Oferta Pacote 60G,2.39,2.39
377,Esponja Multiuso Esfrebom,1.98,1.98
378,Luva Mucambo Profissional Azul G Embalagem 1 Par,4.98,4.98
379,Balde Plástico com Alça de Ferro Cores Sortidas 8L Arqplast,6.98,6.98
380,Pano de Limpeza de Microfibra Camesa Embalagem 3 Un,15.79,15.79
381,Escova Noviça Cantos 1Un,9.69,9.69
382,Rodo Vai e Vem Plus M 40Cm Noviça,22.49,22.49
383,Vassoura Bettanin Noviça com Cabo,16.89,16.89
384,Luva Mucambo Profissional Azul 137 Média Embalagem 1 Par,4.98,4.98
385,Esponja Brilhus Multiuso 1 Unidade,1.49,1.49
386,Espoja Scotch-Briet Economia Embalagem Unitária,2.39,2.39
387,Escova para Roupas Condor Oval Madeira Embalagem 1 Un,3.98,3.98
388,Esponja Alklin Multiuso Embalagem 1 Un,1.49,1.49
389,Pano Multiuso Esfrebom Azul Oferta 7Un,9.29,9.29
390,Pano Alvejado para Piá Pratik 28X30cm,2.39,2.39
391,Saco de Lixo Forte Reforçado 100L 20 Un,13.98,13.98
392,Escova Bettanin Rec Rec Cozinha Noviça,9.98,9.98
393,Flanela Du Lucas,1.99,1.99
394,Vassoura Brilhus Multiuso com Cabo,19.49,19.49
395,Saco de Lixo Forte 30L 55 Un,13.98,13.98
396,Rodo Noviça Vai e Vem 29Cm 1Un,21.39,21.39
397,Vassoura Princezinha N3 1Un,28.98,28.98
398,Palha de Aço Açobom N2 Embalagem 22G,1.98,1.98
399,Esponja Esfrebom Sfreg Dupla Face 2 Un,5.89,5.89
400,Esponja Esfrebom Protege Unhas 1Un,5.79,5.79
401,Vassoura Bettanin Casa e Rua com Cabo,24.69,24.69
402,Esponja Limppano Redonda Salva Unhas Embalagem 1 Un,3.98,3.98
403,Varal de Aço Jane 10M Embalagem 1 Unidade,3.29,3.29
404,Esponja Metálica Scotch Brite Espiral 1 Un,7.59,7.59
405,Pano Multiuso de Limpeza Esfrebom Azul Rolo 25Un,19.59,19.59
406,Esponja Esfrebom Limpeza Pesada 1Un,7.89,7.89
407,Saco Perfetto Lavar Roupa 1Un,7.29,7.29
408,Bacia Plástica Rd Unidade 75 Litros,46.9,46.9
409,Vassoura Princezinha Nº5 1Un,32.99,32.99
410,Escova para Lustrar Sapato Condor,9.98,9.98
411,Esponja Multiuso Multiflex Un,5.79,5.79
412,Rodo Distak Plástico 30Cm 1 Un,6.29,6.29
413,Escova Sanitária com Suporte Distak Unidade,8.69,8.69
414,Pá para Lixo Distak Cabo em Pé 90º Un,7.29,7.29
415,Saco de Lixo 30L Lixo Forte 10Un,3.89,3.89
416,Saco de Lixo Lixo Forte Reforçado 100L 5 Un,5.98,5.98
417,Vassoura N°5 Piaçava Rainha Unidade,31.59,31.59
418,Lixeira Mb com Pedal Unidade 15 Litros,31.9,31.9
419,Saco de Lixo Reforçado 60L Saco Forte 30Un,20.98,20.98
420,Saco de Lixo Lixo Forte 50L 10 Un,3.89,3.89
421,Rodo Santanna Madeira 30Cm,9.29,9.29
422,Pano de Prato Mec Estampado com Viés 1 Un,6.29,6.29
423,Pano de Prato Mc Têxtil 1 Un,5.89,5.89
424,Vassoura Princezinha Piaçava N4 Un,30.89,30.89
425,Saco de Lixo Forte 50L 1 Rolo,13.98,13.98
426,Vassoura de Piá Santanna Lavatina Un,5.59,5.59
427,Pá para Lixo Plástica Cabo Curto Distak Unidade,5.19,5.19
428,Saco de Lixo Lixo Forte 15L 20 Un,3.89,3.89
429,Luva Látex Forrada Azul Tamanho P Imbat 2Un,4.59,4.59
430,Saco de Lixo Lixo Forte Reforçado 60L 10 Un,5.98,5.98
431,Açúcar Refinado União 1Kg,5.98,5.98
432,Açúcar Cristal Tryunpho 5Kg,14.98,14.98
433,Açúcar Cristal Coruripe 5Kg,14.98,14.98
434,Açúcar Cristal Tryumpho 2Kg,8.79,8.79
435,Açúcar Cristal Tryumpho 1Kg,4.98,4.98
436,Açucar União Demerara 1Kg,6.98,6.98
437,Açúcar Demerara Orgânico Itajá 1Kg,7.98,7.98
438,Adoçante com Stevia Magro 80Ml,9.39,9.39
439,Adoçante Sacarina Zero Cal 100Ml,6.79,6.79
440,Açúcar Cristal Vivaçúcar 5Kg,14.98,14.98
441,Adoçante Líquido Sacarina Adocyl 100Ml,3.79,3.79
442,Adoçante Sacarina Zero Cal 200Ml,11.29,11.29
443,Adoçante Stevia Líquido Adocyl 80Ml,6.59,6.59
444,Adoçante de Sucralose Zero Cal 100Ml,10.79,10.79
445,Adoçante Assugrin 100Ml,3.79,3.79
446,Adoçante Líquido Adocyl Sacarina Embalagem 200Ml,6.59,6.59
447,Adoçante Líquido Sucralose Linea 75Ml,9.98,9.98
448,Adoçante Stévia Zero Cal 80Ml,11.98,11.98
449,Adoçante Sucralose Adocyl 80Ml,6.89,6.89
450,Açúcar Fit União 500G,4.49,4.49
451,Açúcar Cristal União Orgânico Pacote 1Kg,7.98,7.98
452,Adoçante Dietético Líquido Magro 100Ml,5.69,5.69
453,Adoçante Líquido Assugrin Embalagem 100Ml,5.98,5.98
454,Adocante Linea Sucralose 25Ml,4.98,4.98
455,Adoçante Magro Tradicional Líquido 200Ml,9.98,9.98
456,Acucar Magro Light 500G,12.29,12.29
457,Adoçante em Pó Tradicional Tal e Qual 60G,12.29,12.29
458,Açúcar Light Fit com Stevia Magro 500G,14.69,14.69
459,Açúcar Cristal Vivaçúcar 1Kg,4.98,4.98
460,Açúcar Mascavo Moedense 500G,6.98,6.98
461,Açúcar Cristal Brucucar 2Kg,8.79,8.79
462,Açúcar Mascavo Moedense 1Kg,14.29,14.29
463,Açúcar Cristal Brucucar 5Kg,14.98,14.98
464,Açúcar Mascavo Granlife 500G,5.98,5.98
465,Arroz Camil Agulhinha - 5Kg,21.98,21.98
466,Arroz Tia Ju 5Kg,19.98,19.98
467,Arroz Bianco Tipo 1 Sepé 5Kg,23.98,23.98
468,Arroz Prato Fino Branco Tipo 1 Pacote 5Kg,26.39,26.39
469,Arroz Tipo 1 Carrijo Embalagem 5Kg,15.99,15.99
470,Arroz Branco Primus 5Kg,17.59,17.59
471,Arroz Tipo 1 Vasconcelos Pacote 5Kg,22.49,22.49
472,Arroz Branco Tio Urbano Pacote 5Kg,22.98,22.98
473,Arroz Prato Fino Tipo1 2Kg,13.98,13.98
474,Arroz Prato Fino 1Kg Tp1,6.49,6.49
475,Arroz Tipo 1 Pilecco Nobre Pacote 5Kg,26.9,26.9
476,Arroz Parboilizado Urbano 5Kg,21.98,21.98
477,Arroz Bianco Tipo 1 Sepé 1Kg,4.79,4.79
478,Arroz Integral Prato Fino Pacote 1Kg,6.48,6.48
479,Arroz Tipo 1 Tio Urbano Embalagem 2Kg,9.98,9.98
480,Arroz Integral Tipo 1 Sepé 1Kg,6.29,6.29
481,Arroz Parboilizado Tipo 1 Sepé 5Kg,20.98,20.98
482,Cesta Básica Grande,171.13,171.13
483,Farinha de Trigo sem Fermento Dona Benta 1Kg,6.98,6.98
484,Farofa Pronta Yoki Temperada 500G,6.59,6.59
485,Farinha de Trigo Útil sem Fermento Embalagem 1Kg,5.69,5.69
486,Fubá Mimoso Fino Sinhá 1Kg,4.98,4.98
487,Farofa Bom Gosto Tradicional 300G,8.69,8.69
488,Cuscuz Sinhá 500G,2.39,2.39
489,Farofa Pronta Caseira Picante Bom Gosto 400 G,8.69,8.69
490,Farinha de Trigo Vilma Pacote 1Kg,6.98,6.98
491,Flocos de Milho Anchieta Flocão 500G,2.98,2.98
492,Farinha de Trigo com Fermento Vilma 1Kg,7.98,7.98
493,Farofa Pronta Pink Temperada Bacon Embalagem 250G,4.29,4.29
494,Amido de Milho Anchieta 500G,3.89,3.89
495,Amido de Milho Pacha Embalagem 500G,4.29,4.29
496,Fubá Mimoso Big Jo Embalagem 1Kg,4.29,4.29
497,Tapioca Pacha Embalagem 500G,5.98,5.98
498,Farinha de Mandioca Zumbi Torradinha 1Kg,6.98,6.98
499,Amido de Milho Maizena Tradicional 200G,4.39,4.39
500,Farinha de Mandioca Zumbizinha 1Kg,6.69,6.69
501,Tapioca Anchieta Hidratada 500G,4.98,4.98
502,Flocos de Milho Pré-Cozido Quaker Milharina Pacote 500G,4.98,4.98
503,Farinha de Milho Biju Sinhá 500G,3.39,3.39
504,Farofa Costelinha Defumada Bom Gosto 300G,8.69,8.69
505,Farofa de Milho Pronta Yoki 500G,10.89,10.89
506,Polvilho Azedo Amafil Pacote Plástico 1Kg,10.89,10.89
507,Amido de Milho Kimimo 200G,3.98,3.98
508,Tapioca Pink 500G,5.98,5.98
509,Farofa Pronta Pacha Sabor Picanha Picante Embalagem 300G,2.98,2.98
510,Amido Milho Maizena 500G,9.98,9.98
511,Polvilho Azedo Anchieta Embalagem 1Kg,10.69,10.69
512,Polvilho Doce Amafil 1Kg,10.89,10.89
513,Farofa Pronta de Mandioca Pacha Embalagem 250G,2.98,2.98
514,Farinha de Trigo com Fermento Dona Benta 1Kg,7.59,7.59
515,Polvilho Doce Anchieta 1Kg,10.69,10.69
516,Fubá de Milho Sinhá Pré Cozido 1Kg,5.98,5.98
517,Farinha de Arroz Urbano 1Kg,6.49,6.49
518,Flocão de Arroz Zero Glúten Urbano 500G,3.49,3.49
519,Farofa Pronta Temperada Picanha Pink 250G,4.29,4.29
520,Polvilho Amafil Amidmais para Pão de Queijo 1Kg,10.79,10.79
521,Farofa de Milho Pacha Embalagem 300G,2.98,2.98
522,Farinha de Milho Anchieta Biju Embalagem 1Kg,8.19,8.19
523,Farinha de Milho Biju Pacha 500G,3.98,3.98
524,Farinha de Arroz Integral Urbano Embalagem 1Kg,8.59,8.59
525,Farinha de Mandioca Torrada Zumbi Embalagem 1Kg,6.59,6.59
526,Farinha de Mandioca Mais 1Kg,5.98,5.98
527,Farofa de Mandioca Pronta Pacha Embalagem 300G,2.98,2.98
528,Farinha de Mandioca Torrada Big Jo Embalagem 1Kg,6.79,6.79
529,Fubá de Milho Pacha Torrada 500G,4.89,4.89
530,Farofa Pronta Tradicional Pink Embalagem 250G,4.29,4.29
531,Proteina Texturizada Soja Caramelo Granlife Embalagem 250G,8.69,8.69
532,Farinha de Rosca Tryumpho 500G,6.39,6.39
533,Farinha de Berinjela Moedense 100G,6.98,6.98
534,Farinha de Rosca Big Jo 500G,6.59,6.59
535,Farofa de Mandioca Anchieta Temperada 500G,6.69,6.69
536,Farinha de Mandioca Rainha da Mesa Torrada 1Kg,9.49,9.49
537,Farofa Pronta de Milho Temperada Anchieta Embalagem 500G,6.98,6.98
538,Feijão Carioca Vare Embalagem 1Kg,6.99,6.99
539,Feijão Carioca Quero Mais 1Kg,7.49,7.49
540,Feijão Carioca Pink Tipo 1 Embalagem 1Kg,9.98,9.98
541,Feijão Preto Pink Premium Embalagem 1Kg,8.98,8.98
542,Feijão Carioca Galante 1Kg,9.69,9.69
543,Feijão Vermelho Pachá 1Kg,8.98,8.98
544,Feijão Carioca Mais 1Kg,6.69,6.69
545,Feijão Carioca Premium Tipo 1 Zumbi 1Kg,7.49,7.49
546,Feijão Fradinho Pachá 500G,4.98,4.98
547,Feijão Branco Big Jo 500G,5.98,5.98
548,Feijão Branco Pachá Embalagem 500G,6.98,6.98
549,Feijão Fradinho Pink Embalagem 500G,5.99,5.99
550,Feijão Jalo Pacha Embalagem 1Kg,13.98,13.98
551,Milho Pipoca Pacha Premium 500G,4.39,4.39
552,Canjiquinha Amarela Pacha 500G,2.49,2.49
553,Lentilha Pachá 500G,10.39,10.39
554,Milho Pipoca Anchieta Premium 500G,4.79,4.79
555,Grão de Bico Pachá 500G,7.79,7.79
556,Canjiquinha Pachá 1Kg,4.89,4.89
557,Canjica Branca Big Jo 500G,6.59,6.59
558,Pipoca para Microondas Anchieta Queijo Embalagem 100G,2.69,2.69
559,Pipoca para Microondas Anchieta Manteiga Embalagem 100G,2.69,2.69
560,Pipoca para Microondas Anchieta Light Manteiga 100G,2.69,2.69
561,Pipoca para Microondas Anchieta Natural 100G,2.69,2.69
562,Pipoca para Microondas Anchieta Bacon 100G,2.69,2.69
563,Canjiquinha Big Jo 1Kg,4.89,4.89
564,Pipoca para Microondas Anchieta Pop Corn Natural Light 100G,2.69,2.69
565,Milho Big Jo 5Kg,16.98,16.98
566,Canjiquinha Big Jo 500G,2.59,2.59
567,Milho Pipoca Tryumpho Nacional 500G,3.98,3.98
568,Semente de Gergêlim Granlife 120G,7.29,7.29
569,Milho para Pipoca Big Jo 500G,4.19,4.19
570,Semente de Chia Moedense 150G,13.98,13.98
571,Trigo para Quibe Big Jo 500G,5.39,5.39
572,Macarrão Vilma Espaguete 9 500G,5.59,5.59
573,Macarrão de Sêmola Ninho Yara 500G,5.49,5.49
574,Macarrão Instantâneo Nissin Turma da Mônica Tomate Suave 85G,2.49,2.49
575,Macarrão Massa Ovos Vilma Espaguete 3,5.59,5.59
576,Macarrão Massa Ovos Vilma Espaguete 8 500G,5.59,5.59
577,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.69,2.69
578,Macarrão de Sêmola Espaguete Nº8 Galo 500G,3.19,3.19
579,Macarrão Parafuso com Ovos Vilma 500G,5.59,5.59
580,Macarrão Massa Ovos Vilma Penne 500G,5.59,5.59
581,Macarrão de Sêmola Galo Mini Pena Embalagem 500G,3.19,3.19
582,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,6.98,6.98
583,Macarrão Espaguete Yara Sêmola N8 Embalagem 500G,3.98,3.98
584,Macarrão Parafuso Yara Sêmola Embalagem 500G,3.98,3.98
585,Macarrão Sêmola Yara Pai Nosso 500G,3.98,3.98
586,Macarrão Instantâneo Nissin Lámen Carne 85G,2.69,2.69
587,Macarrão de Sêmola Galo Linguine Pacote 500G,3.19,3.19
588,Macarrão Espaguete Yara Nº 3 Embalagem 1Kg,7.19,7.19
589,Macarrão de Sêmola Galo Pena Pacote 500G,3.19,3.19
590,Massa Caracol Yara Sêmola 500 Gramas,3.98,3.98
591,Macarrão Penne Yara Sêmola Embalagem 500G,3.98,3.98
592,Macarrão de Sêmola Galo Parafuso Tricolor Pacote 500G,3.19,3.19
593,Macarrão Santa Amália com Ovos Linguine Pacote 500G,4.79,4.79
594,Macarrão Instantâneo Nissin Lámen Legumes 85G,2.69,2.69
595,Macarrão Ninho Vilma com Ovos N1 Embalagem 500G,6.98,6.98
596,Macarrão Instantâneo Panco Lámen Tradicional Galinha Capira 85G,1.59,1.59
597,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,5.59,5.59
598,Macarrão Santa Amália Ovos Tagliarini 500G,7.69,7.69
599,Macarrão Parafuso Santa Amália com Ovos Pacote 500G,4.79,4.79
600,Macarrão Espaguetinho Santa Amália Pacote 500G,4.79,4.79
601,Macarrão Instantâneo Nissin Bacon 85G,2.69,2.69
602,Macarrão Vilma C/ Ovos Ave Maria 500G,5.59,5.59
603,Macarrão Instantâneo Nissin Talharim Bolonhesa 99G,3.39,3.39
604,Macarrão Espaguete Yara N10 Embalagem 500G,3.98,3.98
605,Macarrão Instantâneo Panco Cremoso Brócolis com Queijo 88G,1.59,1.59
606,Macarrão Instantâneo Panco Carne com Tomate 85G,1.59,1.59
607,Macarrão de Sêmola Galo Aletria Pacote 500G,4.29,4.29
608,Macarrão de Sêmola Galo Concha Pacote 500G,3.19,3.19
609,Macarrão Santa Amália com Ovos Fettuccine N3 Pacote 500G,7.69,7.69
610,Macarrão Parafuso Integral Vilma 500G,6.79,6.79
611,Macarrão Instantâneo Cremoso 4 Queijos Panco 88G,1.59,1.59
612,Macarrão Instantâneo Nissin Turma da Mônica Carne 85G,2.49,2.49
613,Macarrão de Sêmola Galo Pena Tricolor Pacote 500G,3.19,3.19
614,Macarrão Espaguete Santa Amália com Ovos N8 Pacote 500G,4.79,4.79
615,Macarrão Instantâneo Panco Lámen Galinha Tradicional 85G,1.59,1.59
616,Macarrão de Sêmola Galo Ave Maria Pacote 500G,3.19,3.19
617,Lasanha Pré Cozida Galo Pacote 200G,3.19,3.19
618,Macarrão Massa Ovos Vilma Pai Nosso 500G,5.59,5.59
619,Massa de Sêmola Galo para Lasanha Pacote 500G,6.59,6.59
620,Macarrão de Sêmola Galo Ninho N3 Pacote 500G,4.29,4.29
621,Macarrão Espaguete N8 Semolão Vilma 1Kg,7.69,7.69
622,Macarrão Espaguete Yara Sêmola Nº8 Embalagem 1Kg,7.79,7.79
623,Macarrão Integral Galo Espaguete N8 Pacote 500G,4.49,4.49
624,Macarrão Vilma Gnocchi com Ovos Embalagem 500G,5.59,5.59
625,Macarrão Instantâneo Nissin Espaguete 500G,7.98,7.98
626,Macarrão Ave Maria Yara Embalagem 500G,3.98,3.98
627,Macarrão com Ovos Alfabeto Santa Amália 500G,4.79,4.79
628,Macarrão Instantâneo Cup Noodles Galinha Caipira 69G,5.39,5.39
629,Macarrão Parafusinho Santa Amália com Ovos Pacote 500G,4.79,4.79
630,Macarrão Instantâneo Panco Cremoso Frango 88G,1.39,1.39
631,Macarrão de Sêmola Galo Argola Pacote 500G,3.19,3.19
632,Macarrão Instantâneo Panco Hot Galinha Baiana 85G,1.59,1.59
633,Macarrão Santa Amália com Ovos Cabelo de Anjo Pacote 500G,7.69,7.69
634,Macarrão Instantâneo Cup Noodles Bolonhesa 72G,5.39,5.39
635,Macarrão de Sêmola Galo Gravata Pacote 500G,4.29,4.29
636,Macarrão de Sêmola Galo Ninho N2 Pacote 500G,4.29,4.29
637,Macarrão Instantâneo de Costela Cup Noodles 68G,5.39,5.39
638,Macarrão Vilma Letrinhas com Ovos Embalagem 500G,5.59,5.59
639,Macarrão Santa Amália com Ovos Ave Maria Pacote 500G,4.79,4.79
640,Macarrão de Sêmola Galo Padre Nosso Pacote 500G,3.19,3.19
641,Macarrão Santa Amália com Ovos Conchinha Pacote 500G,4.79,4.79
642,Macarrão Santa Amália com Ovos Padre Nosso Pacote 500G,4.79,4.79
643,Macarrão Serpentinni Vilma com Ovos Embalagem 500G,5.59,5.59
644,Macarrão Massa Ovos Vilma Tubetti 500G,5.59,5.59
645,Macarrão Instantâneo Panco Tradicional Legumes 85G,1.59,1.59
646,Massa para Lasanha com Ovos Santa Amália 200G,4.39,4.39
647,Macarrão Santa Amália com Ovos Furadinho Pacote 500G,4.79,4.79
648,Macarrão Instantâneo Cup Noodles Carne Defumada Nissin 69G,5.39,5.39
649,Macarrão Penne Integral Vilma Embalagem 500G,6.79,6.79
650,Macarrão Instantâneo Panco Cremoso Feijão com Bacon 88G,1.59,1.59
651,Macarrão Galo de Sêmola Rigatone Pacote 500G,4.29,4.29
652,Macarrão Instantâneo Cup Noodles Legumes 67G,5.39,5.39
653,Massa para Lasanha Santa Amália Embalagem 500G,10.49,10.49
654,Macarrão Vilma Aletria com Ovos Embalagem 500G,6.98,6.98
655,Macarrão Caracol Vilma com Ovos Pacote 500G,5.59,5.59
656,Macarrão Instantâneo Cup Noodles Frango Teriyaki 72G,5.39,5.39
657,Massa para Lasanha com Ovos Vilma 500G,10.59,10.59
658,Macarrão Santa Amália com Ovos Rigatoni Pacote 500G,7.59,7.59
659,Massa para Lasanha Santa Amália com Ovos Pacote 500G,10.59,10.59
660,Macarrão com Ovos Santa Amália Caracol Pacote 500G,4.79,4.79
661,Macarrão Instantâneo Saladaria Caesar 70G,2.69,2.69
662,Macarrão Parafuso Vilma Tricolor Embalagem 500G,7.29,7.29
663,Massa Lasanha Ovos Vilma Ondulada 250G,5.29,5.29
664,Macarrão Espaguete Yara Palito N5 1Kg,7.79,7.79
665,Óleo de Soja Abc 900Ml,7.49,7.49
666,Óleo de Soja Liza 900Ml,8.98,8.98
667,Óleo de Soja Vitaliv Embalagem 900Ml,6.99,6.99
668,Azeite Português Extra Virgem Andorinha Vidro 500Ml,30.98,30.98
669,Óleo de Girassol Sinhá 900Ml,16.98,16.98
670,Vinagre de Álcool Belmont Pet 750Ml,2.98,2.98
671,Óleo de Soja Refinado Abc Pet 900Ml,7.49,7.49
672,Vinagre de Álcool Toscano Garrafa 750Ml,2.69,2.69
673,Azeite Português Extra Virgem Andorinha 250Ml,18.98,18.98
674,Azeite de Oliva Gallo Clássico 250Ml,19.98,19.98
675,Azeite de Oliva Extra Virgem Gallo 500Ml,31.49,31.49
676,Azeite de Oliva Cocinero Extra Virgem Embalagem 500Ml,27.69,27.69
677,Azeite Chileno Extra Virgem O-Live Vidro 500Ml,28.79,28.79
678,Azeite Gallo Tipo Único 500Ml,29.39,29.39
679,Vinagre de Maçã Toscano Embalagem 750Ml,6.89,6.89
680,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,2.98,2.98
681,Azeite La Violetera Extra Virgem Garrafa 500Ml,35.98,35.98
682,Óleo de Milho Sinhá 900Ml,19.39,19.39
683,Óleo Composto Tradicional Olivia 500Ml,17.29,17.29
684,Vinagre Toscano com Limão Embalagem 750Ml,5.59,5.59
685,Vinagre Branco de Álcool Belmont Agrin Pet 750Ml,2.98,2.98
686,Vinagre de Maça Belmont Pet 750Ml,6.79,6.79
687,Azeite Composto Faisão 200Ml,8.98,8.98
688,Óleo Composto de Soja e Oliva Tradicional Maria 500Ml,14.69,14.69
689,Óleo Composto Maria Tradicional Lata 500Ml,17.29,17.29
690,Óleo Composto Maria Tradicional Lata 200Ml,10.98,10.98
691,Óleo Composto Tradicional Faisão 500Ml,15.98,15.98
692,Ovo Branco Perfa Grande 30Un,20.98,20.98
693,Ovo Vermelho Perfa 12Un,11.79,11.79
694,Ovo Branco Perfa 12Un,9.49,9.49
695,Ovos Vermelhos Filmado Per'fa 30Un,25.98,25.98
696,Ovos de Codorna Josidith 30Un,5.98,5.98
697,Sal Refinado Garça Pacote 1Kg,1.89,1.89
698,Sal Marlin 1Kg Iodado,1.89,1.89
699,Sal Grosso para Churrasco Pacha Embalagem 1Kg,1.98,1.98
700,Sal Temperado Pacha Embalagem 500G,3.89,3.89
701,Realçador de Sabor Ajinomoto Refil 100G,4.58,4.58
702,Tempero Aji Sal 250G,4.75,4.75
703,Sal para Churrasco Pindufoods 400G,13.49,13.49
704,Tempero de Churrasco Ajinomoto 500G,7.63,7.63
705,Sal para Churrasco Pindualhos com Ervas Finas Embalagem 400G,13.49,13.49
706,Sal Refinado Zumbi 1Kg,1.98,1.98
707,Sal Grosso Temperado Churrasco Aroma 500G,5.59,5.59
708,Limão Taiti,5.98,5.98
709,Maçã Fuji,8.98,8.98
710,Mexerica Ponkan,5.98,5.98
711,Mamão Havaí Un,7.98,7.98
712,Manga Tommy,4.98,4.98
713,Maca Gala K.G,8.98,8.98
714,Abacaxi Un 15,4.98,4.49
715,Mexerica Murcote Kg,5.98,5.98
716,Maracujá K.G,10.98,10.98
717,Goiaba Vermelha,10.98,10.98
718,Melancia,2.98,1.79
719,Melão Amarelo,4.98,4.98
720,Ameixa,18.98,18.98
721,"Laranja Serra D""Agua",4.98,4.98
722,Kiwi,19.98,19.98
723,Abacate Manteiga,10.98,10.98
724,Limão Siciliano,8.98,8.98
725,Laranja Bahia,5.98,5.98
726,Pera Packing Kg,11.98,11.98
727,Uva Passa Escura La Violetera sem Semente Sachê 100G,3.69,3.69
728,Coco Seco Kg,9.98,9.98
729,Ameixa Seca La Violetera sem Caroço Pacote 100G,8.98,8.98
730,Ameixa Seca La Violetera com Caroço Pacote 100G,6.98,6.98
731,Caqui Bandeja Embalada,4.98,4.98
732,Manga Palmer Graúda,3.98,3.98
733,Uva Thompson Bandeja,9.98,9.98
734,Uva Crinson Bandeja 450Gramas,10.98,10.98
735,Batata Grauda,5.98,5.98
736,Tomate Andrea,6.98,6.98
737,Tomate Longa Vida,6.98,6.98
738,Cenoura Vermelha,2.98,2.49
739,Chuchu,3.98,3.98
740,Beterraba,2.98,2.49
741,Abobrinha Italiana,3.98,3.98
742,Pimentão Verde,5.98,5.98
743,Berinjela,3.98,3.98
744,Batata Doce Roxa,2.98,2.98
745,Cebolinha,2.0,2.0
746,Cebola Roxa,5.98,5.98
747,Pepino Granel Kg,3.98,3.98
748,Milho Verde,4.49,4.49
749,Pimentão Amarelo Kg,7.98,7.98
750,Jiló,7.98,7.98
751,Tomate Cereja Bandeja 300Gramas,7.98,7.98
752,Batata Asterix Vermelha,5.98,5.98
753,Tomate Grape 300G,7.98,7.98
754,Batata Doce Branca,2.98,2.98
755,Cenoura Branca Bandeja,6.98,6.98
756,Abobora Moranga Grauda Kg,3.98,3.98
757,Pepino Japonês Embalagem 500G,7.98,7.98
758,Ervilha Bandeja 230G,6.98,6.98
759,Cebola Amarela Grauda Kg,7.98,7.98
760,Inhame Chinês,9.98,9.98
761,Pimentão Misto Bandeja,8.98,8.98
762,Vagem Bandeja 230G,4.98,4.98
763,Mandioca Cacau Kg,5.98,5.98
764,Alho,24.98,24.98
765,Coentro Unidade,2.0,2.0
766,Manjericão Unidade,2.0,2.0
767,Hortelã Un Furukita,2.0,2.0
768,Gengibre Bandeja 230G,6.98,6.98
769,Salsa Unidade,2.0,2.0
770,Alface Crespa 1 Und,2.0,2.0
771,Rúcula Und,4.0,4.0
772,Repolho Verde Kg,2.98,1.98
773,Alface Lisa 1Un,2.0,2.0
774,Alface Americana Unidade,6.0,6.0
775,Mostarda,3.0,3.0
776,Brócolis Ninja,4.98,4.98
777,Espinafre Unid,3.0,3.0
778,Almeirão Rs Maço,2.0,2.0
779,Repolho Roxo,2.98,2.98
780,Couve Kg,2.0,2.0
781,Frango Resfriado Francap,11.99,11.99
782,Filé de Peito Frango Kg,21.99,21.99
783,Filézinho Sassami de Frango Congelado Iqf Nat 1Kg,20.99,20.99
784,Coxinha da Asa de Frango Congelado Nat 1Kg,12.98,12.98
785,Sobrecoxa com Osso Nat 1Kg,13.98,13.98
786,Pescoço de Peru Rezende,18.99,18.99
787,Frango Congelado Filé de Peito Nat 1Kg,20.98,20.98
788,Peito Frango Resfriado Kg,15.99,15.99
789,Frango À Passarinho Congelado Iqf Na 1Kg,11.98,11.98
790,Frango Inteiro Resfriado Açougue,10.99,10.99
791,Filezinho Sassami Sadia 1Kg,20.69,20.69
792,Coxa de Frango Congelado Nat 1Kg,11.69,11.69
793,Peito de Frango Cozido e Desfiado Congelado Nat 400G,14.98,14.98
794,Asa de Frango,15.99,15.99
795,Pescoco Peru Perdigao Kg,19.99,19.99
796,Auto Frango Coxa Sobrecoxa Kg,11.99,11.99
797,Coxinha da Asa de Frango,14.98,14.98
798,Meio da Asa de Frango Nat Congelado Iqf Embalagem 1Kg,21.98,21.98
799,Corte de Frango Sambiquira Kg,7.99,7.99
800,Moela de Frango Congelado Seara 1Kg,10.99,10.99
801,Peito Frango Tropeira Desfiado 400G,15.59,15.59
802,Moela de Frango Pif Paf Bandeja 1Kg,11.98,11.98
803,Filé de Coxa e Sobrecoxa Frango Nat Verde,14.98,14.98
804,Dorso de Frango,5.39,5.39
805,Frango Passarinho Big Frango Kg,11.99,11.99
806,Galinha Congelada Açougue,10.99,10.99
807,Coração de Frango Congelado Nat 1Kg,24.98,24.98
808,Frango À Passarinho Temperada Iqf Pif Paf 1Kg,21.69,21.69
809,Fígado de Frango Congelado,6.99,6.99
810,Asa de Peru Perdigão Kg,22.99,22.99
811,Frango Caipira Kg,14.99,14.99
