,Produto,Preço Base,Preço Final
380,Tira Manchas Semorin Embalagem 100Ml,11.48,11.48
381,Lava Roupas Desinfetante em Pó Brilhante Higiene Total Combate Germes e Bactérias 800G,10.99,10.99
382,Sabão em Barra Tradicional Glicerinado Embalagem 200G,2.1,2.1
383,Lava-Roupas Pó Omo Lavagem Perfeita Sanitiza & Higieniza Caixa 800G,12.99,12.99
384,Tira Manchas Vanish Super Barra Roupas Brancas 75G,7.59,7.59
385,Amaciante Baby Soft Toque de Cuidado 2L,7.79,7.79
386,Amaciante Concentrado Downy Sensitive Hipoalergênico 450Ml,10.99,10.99
387,Detergente Lava Roupas em Pó 5 em 1 Cuidado do Coco Surf 800G,8.99,8.99
388,Anil Imperial Colman 90G,18.99,18.99
389,"Amaciante Roupa Ypê Ternura Rosa 2L Pague 1,6L",9.49,9.49
390,Tira Manchas Vanish Roupas Brancas 450G,23.89,23.89
391,Amaciante Downy Água Fresca 500Ml,9.98,9.98
392,Lava Roupas Desinfetante em Pó Brilhante Higiene Total Combate Germe e Bactérias 1.6Kg,19.45,19.45
393,Amaciante de Roupa Concentrado Collection Místico Downy 450Ml,10.99,10.99
394,Cloro Marina Embalagem 2 Litros,6.45,6.45
395,"Lava-Roupas Pó Omo Puro Cuidado Caixa 1,6Kg",24.79,24.79
396,Alvejante Marina Floral Embalagem 1 Litro,4.59,4.59
397,Amaciante Concentrado Comfort Expert Care Hydra Sérum 500Ml,10.99,10.99
398,Amaciante Pelouche Encanto das Flores Embalagem 2 Litros,5.29,5.29
399,Lava Roupas 900Ml Omo Sc Protecao Antiodor,15.45,15.45
400,"Amaciante Concentrado Frescor da Primavera Downy 1,5L",30.99,30.99
401,Sabão em Pó Alquimisa Amarelo Ecológico 1Kg,6.99,6.99
402,Amaciante de Roupa Diluído Toque de Carinho Baby Soft 2L,7.79,7.79
403,Amaciante Toque de Poesia Luxo Amacitel 2L,7.95,7.95
404,Sabão em Pó Klip Caixa 2Kg,12.49,12.49
405,Amaciante Baby Soft Toque de Maciez 2L,7.79,7.79
406,Amaciante de Roupas Expressão de Carinho Suprema 2L,5.69,5.69
407,Amaciante Concentrado Rosas Sedução Uau 500Ml,8.39,8.39
408,Amaciante Suprema Toque de Amor Embalagem 2L,5.69,5.69
409,Amaciante Amacitel Luxo Sonho Encantado 2 Litros,7.95,7.95
410,Lava Roupas em Pó para Roupas Brancas e Coloridas Cuidado Total Brilhante 400G,6.59,6.59
411,Amaciante Ternura Ypê 500Ml,3.99,3.99
412,Amaciante Suprema Felicita Embalagem 2L,5.69,5.69
413,Lava-Roupas em Pó Concentrado Primavera Tixan Ypê 400G,6.45,6.45
414,Amaciante Classic Talco 2 Litros,5.78,5.78
415,Amaciante Diluído Toque Sedutor Baby Soft 2L,7.79,7.79
416,Sabão Barra Glicerinado Aloe Vera Ypê 900G,17.89,17.89
417,Amaciante Concentrado Ypê Blue 500Ml,11.39,11.39
418,Amaciante Concentrado Comfort Intense Cuidado Essencial 500Ml,10.99,10.99
419,Sabão em Barra Glicerinado Tira-Manchas Multiativo Ypê,16.39,16.39
420,"Amaciante Concentrado Downy Aqua Fresca 1,5L",30.99,30.99
421,Amaciante Clássico Máxima Proteção Minuano Embalagem 2L,11.99,11.99
422,Sabão em Barra Ypê Multiativo Perfumado 1Kg,15.95,15.95
423,Sabão em Barra Multiativo Ypê 180G,5.25,5.25
424,Sabão em Barra Glicerinado Coco Ypê 180G,4.99,4.99
425,Tira Manchas Vanish Karpex Carpetes e Tapetes 500Ml,20.99,20.99
426,Amaciante Concentrado Uau Flores e Sonhos 500Ml,8.39,8.39
427,Sabão em Pó Comfort Hydra Serum 1.6Kg,24.79,24.79
428,Sabão em Barra Barra Glicerina com Amaciante 200G Embalagem 5Un,8.85,8.85
429,Amaciante Downy Sports 450Ml,10.99,10.99
430,Amaciante Concentrado Downy Coco e Menta 450Ml,10.99,10.99
431,Amaciante Concentrado Uau Lavanda Frescor 500Ml,8.39,8.39
432,Lava-Roupas Pó Omo Cuidado Intensivo Caixa 800G,17.69,17.69
433,Lava-Roupas Líquido Puro Cuidado Sachê Omo 900Ml Embalagem Econômica,15.29,15.29
434,Amaciante Comfort Tradicional Brisa Tropical 1.8L,19.98,19.98
435,Sabão Líquido Classic Plus 3 Litros,19.98,19.98
436,Amaciante Ypê Ternura Embalagem 2 Litros,9.49,9.49
437,Amaciante Concentrado Downy Romã e Baunilha 450Ml,10.99,10.99
438,Amaciante Alegres Encantos Amacitel 2L,7.95,7.95
439,Amaciante Classic Nature Bouquet Rosa 2 Litros,5.78,5.78
440,Amaciante Comfort Concentrado Detox 500G.,10.99,10.99
441,Tira-Manchas em Pó Vanish Oxi Action Sachê 120G,6.39,6.39
442,Amaciante Urca Paixão Sedutora 2L,6.49,6.49
443,Sabão em Pedra Azul Glicerinado com Amaciante Barra 200G,2.1,2.1
444,Amaciante de Roupa Concentrado Liberdade Downy Perfume Collection 450Ml,10.99,10.99
445,Amaciante Aconchego Uau Perfumes Embalagem 2L,8.49,8.49
446,Alvejante Classic Poder 02 sem Cloro 450G,15.99,15.99
447,Sabonete em Barramandarina La Fruta150g,4.95,4.95
448,"Lava-Roupas Pó Omo Cuidado Intensivo Caixa 1,6Kg",30.99,30.99
449,Sabão em Barra com Coco e Toque de Aveia Ypê 1Kg,20.99,20.99
450,Vanish Liquido Gel Mult-Uso Pink Sache 200Ml,5.69,5.69
451,Amaciante Amacitel Luxo Diversão Embalagem 2 Litros,7.95,7.95
452,Amaciante Concentrado Carinho e Conforto Uau 500Ml,8.39,8.39
453,Sabão em Pó Barra Coco Sachê 500Ml,12.25,12.25
454,Sabão em Pedra de Coco Ufe com 5Un de 180G Cada,24.79,24.79
455,Lava-Roupas Pó Omo Proteção Antiodor Caixa 800G,13.98,13.98
456,Sabão em Pasta Ufe Coco 500G,6.99,6.99
457,Amaciante Classic Floral Embalagem 2 Litros,5.78,5.78
458,Lava Roupas Coco Barra 500Ml,7.89,7.89
459,"Lava Roupas em Pó Sports Antiodor Omo 1,6Kg",25.59,25.59
460,Amaciante Classic Violeta Embalagem 2 Litros,5.78,5.78
461,Amaciante para Roupas Suavidade das Flores Pelouche 2L,5.29,5.29
462,Tira Manchas Biobrilho 100G,3.36,3.36
463,Sabonete Marluce Alfazema 90G,1.15,1.15
464,"Lava Roupa em Pó Astra 1,6Kg",11.39,11.39
465,Sabão Barra Classic 200G 5Un,12.99,12.99
466,"Amaciante de Roupa Toque de Carinho Baby Soft 1,5 L",6.69,6.69
467,Sabão em Barra Clear Bica 200G,12.49,12.49
468,Sabão Glicerinado Neutro Barra Classic 5X200g,10.39,10.39
469,Alvejante sem Cloro Classic White Embalagem 2Litro,14.98,12.98
470,Esponja de Aço Bombril Pacote 60G,2.65,2.65
471,Esponja Multiuso Esfrebom Oferta 4Un,5.99,5.99
472,Esponja Super Wish Multiuso Leve 4 Un,3.99,3.99
473,Esponja de Aço Assolan 60G,1.89,1.89
474,Esponja para Louça Scotch Brite Limpeza Pesada Leve4 Pague3,6.99,6.99
475,Esponja Multiuso Limpeza Pesada Limppano Pacote 4Un,5.15,5.15
476,Esponja de Aço Assolam Ypê 45G,2.15,2.15
477,Esponja Condor Multiuso Leve 4 Un Pague 3 Un,3.25,3.25
478,Saco Xadrez Panosul 60X68cm 1 Un,7.99,7.99
479,Esponja Limppano Antiaderente Embalagem 3 Un,6.45,6.45
480,Esponja Multiuso Esfrebom,1.89,1.89
481,Pano de Limpeza de Microfibra Camesa Embalagem 3 Un,12.69,12.69
482,Escova Noviça Cantos 1Un,10.25,10.25
483,Pano Multiuso Perfex Rosa 5Un,9.98,9.98
484,Escova Noviça Limpeza Delicada 1Un,8.89,8.89
485,Vassoura Bettanin Noviça com Cabo,21.98,21.98
486,Esponja Não Risca Laranja Scotch-Brite com 3Un,7.65,7.65
487,Esponja de Limpeza Extrema Scotch-Brite 4Un,6.99,6.99
488,Pano Multiuso Limppano Toalex Reutilizáveis Embalagem 50 Un,14.99,14.99
489,Espoja Scotch-Briet Economia Embalagem Unitária,2.49,2.49
490,"Tapete Emborrachado Panosul 0,40X0,60M",29.99,29.99
491,Esponja Esfrebom Inox 1Un,7.29,7.29
492,Pano Limppano Furatto Lavanda Rolo 25 Un,17.49,17.49
493,Tapete de Banheiro Slim,21.99,21.99
494,Saco de Lixo Bye Bye 100L 15 Un,10.39,10.39
495,Vassoura Condor Varre Fácil com Cabo,16.98,16.98
496,Esponja Limppano Maxxi Embalagem 4 Un Pague 3,5.99,5.99
497,Vassoura Madri Condor com Cabo,9.49,9.49
498,Pano de Prato Encopa Silcado 46X62cm 1Un,3.65,3.65
499,Esponja Multiuso Dupla Face Limppano,1.59,1.59
500,Vassoura Bettanin Varry 1000 com Cabo,25.85,25.85
501,Saco de Lixo Forte 30L 55 Un,14.95,14.95
502,Escova Bettanin Rec Rec Cozinha Noviça,10.25,10.25
503,Toalha Mágica Panosul Super Absorção 40X60cm Ref 10727 Embalagem 1 Un,11.49,11.49
504,Esponja Prateada Scotch-Brite,8.99,8.99
505,Limpador Multiuso Frescor Violeta Veja Explosão de Perfume 500Ml,4.39,4.39
506,Vassoura Princezinha N3 1Un,33.49,33.49
507,Esponja Limppano Redonda Salva Unhas Embalagem 1 Un,3.35,3.35
508,Luva Multiuso Limppano Forrada Pequena Embalagem 1 Par,13.99,13.99
509,Esponja Multiuso Limppano Rayum Embalagem 1 Un,4.79,4.79
510,Varal de Aço Jane 10M Embalagem 1 Unidade,2.99,2.99
511,Pano de Copa Stile 44Cmx65cm Bene Casa,10.99,10.99
512,Balde Arqplast 20 Litros,23.95,23.95
513,Esponja Metálica Scotch Brite Espiral 1 Un,7.19,7.19
514,Luva Chenille Panosul Microfibra 24X15cm Embalagem 1Un,21.99,21.99
515,Flanela Encopa Laranja 38Cmx58cm,3.59,3.59
516,Pano Prato Sarja Amor/Mãe 45/75Cm,8.49,8.49
517,Pano Atoalhado Natal 38X63cm Panosul Unidade,9.99,9.99
518,Esponja Aço Sampa Clean 10G,3.99,3.99
519,Balde Acqua Line Plásticos Mb Blackpink 13 Litros Unidade,27.99,27.99
520,Escova Sanitária Sanilux com Suporte 1Un,23.98,23.98
521,Esponja Kharis Lava Car 1Un,6.99,6.99
522,Luva Mucambo Profissional Preta Extra Grande 1 Par Ref 157T,10.99,10.99
523,Pano de Prato Aplicado Pasqualini 40X62,5.99,5.99
524,Esponja de Limpeza Metálica Inox Limppano 1Un,4.99,4.99
525,Esponja Esfrebom Limpeza Pesada 1Un,8.69,8.69
526,Esponja Multiuso Limppano Salva Unhas Embalagem 1 Un,3.59,3.59
527,Pano Copa Panosul 42X60cm Estampas Sortidas 13301,8.49,8.49
528,Palha de Aço Gavião N1 Embalagem 1 Un,1.45,1.45
529,Luva Multiuso Tamanho G Scoth Brite,17.49,17.49
530,Pano Panosul Copa Toscana Estampado 35X60 Cm 13491,8.49,8.49
531,Bacia Canelada Gigante Inplast 28L Un,19.98,13.98
532,Vassoura Princezinha Nº5 1Un,37.99,37.99
533,Pano de Copa Bistro Bene Casa 45X65cm,10.99,10.99
534,Saco Alvejado Panosul 59X78cm Embalagem 1 Un,13.99,13.99
535,Saco de Lixo Stalux 100L,3.99,3.99
536,Pano de Prato Gastronomie Sortido 35X55cm Bene Casa 2Un,23.99,23.99
537,Saco de Lixo Polifilm Preto 30L 57Cm X 60Cm 50 Un,10.99,10.99
538,Saco de Lixo Polifilm 50L 30 Un,10.99,10.99
539,Escova para Roupa Baianinha Un,4.49,4.49
540,Saco de Lixo Lixo Forte 50L 10 Un,4.19,4.19
541,Saco de Lixo Lixo Forte 100L 5 Un,4.19,4.19
542,Saco de Lixo Lixo Forte Reforçadão 100 Litros 20Un,22.39,22.39
543,Rodo Sacramento Plástico 60Cm 1 Un,16.49,16.49
544,Pano Prato Encopa Vies 42Cmx68cm,3.85,3.85
545,Saco de Lixo Polifilm Preto 15L 100 Un,10.99,10.99
546,Saco de Lixo Lixo Forte Reforçado 100L 5 Un,5.98,5.98
547,Saco Algodão Alvejado Extra Encopa 80X70cm,7.65,7.65
548,Saco Encopa Alvejado Cru 60X80 1 Unidade,6.79,6.79
549,Saco de Lixo Lixo Forte Reforçado 60L 10 Un,5.98,5.98
550,Saco de Lixo Preto 50L Starlux 10Un,3.99,3.99
551,Vassoura Princezinha Piaçava N4 Un,35.69,35.69
552,Vassoura Sacramento Piaçava N5 1 Un,27.59,27.59
553,Saco de Lixo Lixo Forte 15L 20 Un,4.19,4.19
554,Saco de Lixo Polifilm Preto Reforçado 100L 18 Un,10.99,10.99
555,Esponja Uniflex Multiuso 1 Un,5.49,5.49
556,Pano Prato Encopa Artys 44X70 3Unidades,16.99,16.99
557,Kit Pá e Vassoura de Mão Panosul,17.99,17.99
558,Vassoura Sacramento Piacava N.4,27.49,27.49
559,Bucha Vegetal Medeiros,11.29,11.29
560,Saco de Lixo Reforçado 60L Saco Forte 30Un,22.39,22.39
561,Saco de Lixo 30L Lixo Forte 10Un,4.19,4.19
562,Saco de Lixo 50L Lixo Forte 40Un,14.95,14.95
563,Açúcar Refinado União 1Kg,5.59,5.59
564,Açúcar Cristal Tryunpho 5Kg,15.99,15.99
565,Açúcar Cristal LAçúcar Embalagem 2Kg,7.25,7.25
566,Açúcar Refinado Guarani 1Kg,4.89,4.89
567,Açúcar Cristal Laçúcar Embalagem 1Kg,3.65,3.65
568,Açúcar Cristal Coruripe 5Kg,15.89,15.89
569,Açucar União Demerara 1Kg,7.49,7.49
570,Adoçante com Stevia Magro 80Ml,9.98,9.98
571,Adoçante Tradicional Assugrin 200Ml,7.19,7.19
572,Adoçante de Sucralose Zero Cal 100Ml,7.69,7.69
573,Adoçante Assugrin 100Ml,4.75,4.75
574,Açúcar Fit União 500G,5.89,5.89
575,Açúcar Demerara Viver Bem 1Kg,13.99,13.99
576,Açúcar Cristal União Orgânico Pacote 1Kg,9.25,9.25
577,Adoçante Líquido Assugrin Embalagem 100Ml,3.99,3.99
578,Açúcar de Confeiteiro União Glaçúcar Pacote 500G,3.98,3.98
579,Adoçante Dietético Líquido Magro 100Ml,6.1,6.1
580,Adocante Linea Sucralose 25Ml,4.99,4.99
581,Adoçante Magro Tradicional Líquido 200Ml,10.69,10.69
582,Adoçante Líquido Stevia Linea 60Ml,11.65,11.65
583,Adoçante Magro com Sucralose Líquido 80Ml,11.85,11.85
584,Açúcar Mascavo Viver Embalagem 500G,6.89,6.89
585,Açúcar Cristal Brucucar 5Kg,16.29,16.29
586,Arroz Camil Agulhinha - 5Kg,19.98,19.98
587,Arroz Tia Ju 5Kg,18.49,18.49
588,Arroz Bianco Tipo 1 Sepé 5Kg,19.49,19.49
589,Arroz Branco Tipo 1 Tio Urbano 1Kg,5.15,5.15
590,Arroz Bianco Tipo 1 Sepé 2Kg,9.18,9.18
591,Arroz Tipo 1 Prato Rico 5Kg,16.99,16.99
592,Arroz Prato Fino Branco Tipo 1 Pacote 5Kg,25.99,25.99
593,Arroz Branco Primus 5Kg,16.49,14.98
594,Arroz Tipo 1 Tia Ju 1Kg,4.75,4.75
595,Arroz Branco Tio Urbano Pacote 5Kg,21.79,21.79
596,Arroz Tia Ju Parbolizado 5Kg,19.59,19.59
597,Arroz Prato Fino Tipo1 2Kg,11.99,11.99
598,Arroz Alegrete Tipo 1 Agulinha Pacote 5Kg,18.49,18.49
599,Arroz Prato Fino 1Kg Tp1,5.99,5.99
600,Arroz Tipo 1 Pilecco Nobre Pacote 5Kg,23.98,23.98
601,Arroz Tipo 1 Longo Fino Polido Butui Pacote 5Kg,20.99,20.99
602,Arroz Bianco Tipo 1 Sepé 1Kg,4.59,4.59
603,Arroz Prato Fino 5Kg Parbolizado,24.99,24.99
604,Arroz Integral Prato Fino Pacote 1Kg,6.45,6.45
605,Arroz Arbóreo Tipo 1 Pilecco Nobre 1Kg,13.49,13.49
606,Arroz Tipo 1 Tio Urbano Embalagem 2Kg,9.98,9.98
607,Arroz Integral Tipo 1 Sepé 1Kg,5.75,5.75
608,Arroz Integral Tipo 1 Urbano 1Kg,6.25,6.25
609,Arroz Integral Tipo 1 Sepé 5Kg,24.59,24.59
610,Arroz Integral Tia Ju 1Kg,4.98,4.98
611,Farofa Pronta Caseira Picante Bom Gosto 400 G,10.99,10.99
612,Farinha de Trigo sem Fermento Dona Benta 1Kg,6.39,6.39
613,Fubá Mimoso Fino Sinhá 1Kg,3.99,3.99
614,Farofa Bom Gosto Tradicional 300G,10.99,10.99
615,Cuscuz Sinhá 500G,2.49,2.49
616,Farinha de Trigo Vilma Pacote 1Kg,6.29,6.29
617,Farinha de Trigo com Fermento Vilma 1Kg,6.69,6.69
618,Fubá de Canjica de Milho Pacha Embalagem 1Kg,8.49,8.49
619,Farofa Pronta Pink Temperada Bacon Embalagem 250G,4.69,4.69
620,Fubá Mimoso Big Jo Embalagem 1Kg,3.95,3.95
621,Amido de Milho Pacha Embalagem 500G,4.19,4.19
622,Farinha de Milho Flocada Yoki Kimilho Flocão 500G,6.25,6.25
623,Amido de Milho Maizena Embalagem Leve 500G Pague 380G,9.09,9.09
624,Farinha de Mandioca Pachá Torrada Embalagem 1Kg,6.19,6.19
625,Farinha de Mandioca Zumbi Torradinha 1Kg,6.35,6.35
626,Amido de Milho Maizena Tradicional 200G,4.39,4.39
627,Tapioca Anchieta Hidratada 500G,5.65,5.65
628,Farofa Pronta de Mandioca Pacha Sabor Bacon Embalagem 300G,3.29,3.29
629,Farinha de Mandioca Zumbizinha 1Kg,5.65,5.65
630,Fubá Mimoso Pacha Embalagem 1Kg,3.79,3.79
631,Flocos de Milho Pré-Cozido Quaker Milharina Pacote 500G,4.95,4.95
632,Farofa Costelinha Defumada Bom Gosto 300G,10.99,10.99
633,Farinha de Milho Biju Sinhá 500G,2.99,2.99
634,Amido de Milho Pink Embalagem 500G,4.85,4.85
635,Farinha de Mandioca Pink Branca Embalagem 1Kg,6.99,6.99
636,Polvilho Doce Marinez Embalagem 1Kg,9.99,9.99
637,Farofa de Milho Pronta Yoki 500G,10.78,10.78
638,Polvilho Azedo Amafil Pacote Plástico 1Kg,10.99,10.99
639,Farinha de Mandioca Biju Torrada Amafil 500G,5.39,5.39
640,Fubá Pink Embalagem 1Kg,5.15,5.15
641,Polvilho Azedo Marinez Embalagem 1Kg,9.99,9.99
642,Farinha de Milho Pink Pacote 500G,3.79,3.79
643,Farofa Pronta Pacha Sabor Picanha Picante Embalagem 300G,3.29,3.29
644,Polvilho Doce Amafil 1Kg,10.99,10.99
645,Amido Milho Maizena 500G,9.39,9.39
646,Farofa Pronta Pink Temperada Sabor Carne Embalagem 250G,4.69,4.69
647,Farinha de Milho Big Jo 500G,3.49,3.49
648,Farinha Flocão de Milho Pachá 500G,2.75,2.75
649,Amido de Milho Tradicional Maizena 1Kg,16.79,16.79
650,Farinha de Mandioca Pacha Branca Embalagem 1Kg,5.75,5.75
651,Farofa Pronta de Mandioca Pacha Embalagem 250G,3.29,3.29
652,Farinha de Mandioca Amafil Branca 1Kg,6.25,6.25
653,Farinha de Trigo com Fermento Dona Benta 1Kg,6.69,6.69
654,Farinha de Trigo Integral Vilma Embalagem 500G,4.99,4.99
655,Farinha de Milho Flocada Pink 500G,4.29,4.29
656,Fubá de Milho Sinhá Pré Cozido 1Kg,5.25,5.25
657,"Farofa de Mandioca Pronta Monsil Temperada Embalagem 250G""",2.85,2.85
658,Farinha de Arroz Urbano 1Kg,7.59,7.59
659,Farofa Pronta Tradicional Pink Embalagem 500G,6.79,6.79
660,Farinha de Milho Amarela Yoki 500G,7.65,7.65
661,Farofa Pronta Temperada Picanha Pink 250G,4.69,4.69
662,Farinha de Milho Anchieta Biju 500G,3.49,3.49
663,Farinha de Milho Amafil Biju Amarela 500G,5.29,5.29
664,Polvilho Amafil Amidmais para Pão de Queijo 1Kg,10.99,10.99
665,Farofa de Milho Pacha Embalagem 300G,3.29,3.29
666,Farinha de Mandioca Branca Big Jo Embalagem 1Kg,5.95,5.95
667,Tapioca Qualicy Hidratada 500G,6.99,6.99
668,Farofa Sabor Picanha Pink 500G,6.79,6.79
669,Farinha de Milho Biju Pacha 500G,3.19,3.19
670,Farinha de Mandioca Torrada Zumbi Embalagem 1Kg,6.35,6.35
671,Farinha de Milho Kimilho Yoki 500G,4.79,4.79
672,Farinha de Mandioca Mais 1Kg,5.49,5.49
673,Farofa de Mandioca Pronta Pacha Embalagem 300G,3.29,3.29
674,Farinha de Mandioca Torrada Big Jo Embalagem 1Kg,6.38,6.38
675,Fubá de Milho Pacha Torrada 500G,4.85,4.85
676,Polvilho Azedo Amafil Premium 1Kg,10.79,10.79
677,Farinha de Mandioca Torrada Amafil Bijuzinho Embalagem 500G,5.59,5.59
678,Farofa Uni Guli Galinha Caipira 330G,6.99,6.99
679,Farofa de Mandioca Uni Guli Bacon 330G,6.99,6.99
680,Tapioca Zumbizinha 500G,4.99,4.99
681,Fubá Grosso Turama 5Kg,12.75,12.75
682,Farinha de Rosca Anchieta Embalagem 500G,6.79,6.79
683,Fubá Rocinha 1Kg,5.99,5.99
684,Farinha de Mandioca Branca Fogão da Roça 1Kg,5.59,5.59
685,Farinha de Milho Rocinha 500G,3.59,3.59
686,Proteína de Soja Texturizada Viver Bem Natura 300G,11.29,11.29
687,Farofa de Mandioca Uni Guli Pequi 330G,6.99,6.99
688,Farofa Pronta de Mandioca Uni Guli Picante 330G,6.99,6.99
689,Farofa Uni Guli Tradicional 330G,6.99,6.99
690,Farofa de Mandioca Uni Guli Churrasco 330G,6.99,6.99
691,Polvilho Doce Amafil Premium Embalagem 1Kg,10.79,10.79
692,Farofa de Mandioca Uni Guli Alho 330G,6.99,6.99
693,Feijão Carioca Pink Tipo 1 Embalagem 1Kg,9.98,9.98
694,Feijão Carioca Pacha Tipo 1 Embalagem 1Kg,7.49,7.49
695,Feijão Carioca Turama Embalagem 1Kg,6.59,6.59
696,Feijão Preto Tipo 1 Zumbi 1Kg,5.99,5.99
697,Feijão Preto Pachá 1Kg,6.69,6.69
698,Feijão Carioca Premium Tipo 1 Zumbi 1Kg,6.99,6.99
699,Feijão Fradinho Pachá 500G,4.75,4.75
700,Feijão Branco Pachá Embalagem 500G,6.95,6.95
701,Feijão Carioca Pronto Camil sem Tempero Caixa 490G,10.98,10.98
702,Feijão Branco Pink Embalagem 500G,8.15,8.15
703,Feijão Jalo Pacha Embalagem 1Kg,12.65,12.65
704,Feijão Branco Anchieta 500G,6.35,6.35
705,Feijão Carioca Turama Embalagem 5Kg,32.95,32.95
706,Feijão Roxo Turama 1Kg,9.59,9.59
707,Feijão Carioca Rapidim 1Kg,6.99,6.99
708,Feijão Carioca Oize 1Kg,7.99,7.99
709,Feijão Preto Turama Embalagem 1Kg,6.75,6.75
710,Feijão Ki Filé 1Kg,7.98,7.98
711,Milho para Pipoca Yoki 500G,6.25,6.25
712,Canjica de Milho Pink Embalagem 500G,5.69,5.69
713,Milho Pipoca Pacha Premium 500G,3.99,3.99
714,Milho para Pipoca Pink Embalagem 500G,4.59,4.59
715,Canjica Branca Pacha Embalagem 500G,5.79,5.79
716,Milho para Pipoca Anchieta 500G,3.79,3.79
717,Trigo para Kibe Pachá Embalagem 500G,5.75,5.75
718,Pipoca Microondas Pacha Bacon 100G,2.29,2.29
719,Milho para Pipoca Pink Embalagem 500G,4.95,4.95
720,Canjica de Milho Pacha Amarela Embalagem 500G,2.49,2.49
721,Canjiquinha Amarela Pacha 500G,2.49,2.49
722,Pipoca de Microondas Temperada com Toque de Chef Yoki 100G,4.25,4.25
723,Pipoca de Microondas Yoki Popcorn Manteiga 100G,4.25,4.25
724,Canjica Branca Yoki 500G,4.15,4.15
725,Pipoca Microondas Pacha Queijo 100G,2.29,2.29
726,Milho Pipoca Anchieta Premium 500G,4.35,4.35
727,Trigo para Quibe Pink Embalagem 500G,5.39,5.39
728,Grão de Bico Pachá 500G,7.29,7.29
729,Pipoca de Microondas Yoki Popcorn Cobertura de Caramelo Pacote 160G,4.99,4.99
730,Pipoca de Microondas Yoki com Cobertura de Chocolate 160G,4.99,4.99
731,Pipoca Microondas Pacha Manteiga Suave 100G,2.29,2.29
732,Pipoca para Microondas Pacha Manteiga Light Embalagem 100G,2.29,2.29
733,Canjiquinha Pachá 1Kg,4.79,4.79
734,Pipoca para Microondas Pink Bacon Embalagem 100G,3.45,3.45
735,Pipoca de Micro-Ondas Sabor Bacon Yoki 100G,4.25,4.25
736,Milho para Pipoca Premium Camil Pacote 500G,6.29,6.29
737,Trigo para Quibe Anchieta 500G,5.49,5.49
738,Pipoca Microondas Chocolate Pacha 100G,2.29,2.29
739,Canjiquinha Pink Amarela 500G,3.45,3.45
740,Pipoca para Microondas Pink Natural Embalagem 100G,3.45,3.45
741,Semente de Chia Viver Bem Embalagem 150G,10.49,10.49
742,Pipoca para Micro-Ondas Pink Manteiga 100G,3.45,3.45
743,Gergelim Indiano Branco Jandira 1Kg,23.99,23.99
744,Milho para Pipoca Big Jo 500G,3.79,3.79
745,Milho Pipoca Zumbi 500Gr,3.55,3.55
746,Canjiquinha Big Jo 500G,2.35,2.35
747,Canjiquinha Big Jo 1Kg,4.65,4.65
748,Milho Turama 5Kg,12.75,12.75
749,Canjiquinha Zumbizinha 500G,2.29,2.29
750,Macarrão com Ovos Don Sapore Espaguete 500G,3.29,3.29
751,Macarrão Parafuso Santa Amália Sêmola Pacote 500G,4.19,4.19
752,Macarrão com Ovos Don Sapore Parafuso 500G,3.29,3.29
753,Macarrão Vilma Linguine 500G,4.79,4.79
754,Macarrão Instantâneo Galinha Caipira Nissin Lámen 85G,2.35,2.35
755,Macarrão Massa Ovos Vilma Espaguete 3,4.79,4.79
756,Macarrão Massa Ovos Vilma Espaguete 8 500G,4.79,4.79
757,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.35,2.35
758,Macarrão Massa Ovos Vilma Penne 500G,4.79,4.79
759,Macarrão Penne Santa Amália Sêmola Pacote 500G,4.19,4.19
760,Macarrão Instantâneo Nissin Turma da Mônica Galinha Suave 85G,2.35,2.35
761,Macarrão Santa Amália Sêmola Ave Maria Pacote 500G,4.19,4.19
762,Macarrão Parafuso Tricolor Santa Amália Embalagem 500G,6.75,6.75
763,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,6.59,6.59
764,Macarrão Instantâneo Nissin Lámen Carne 85G,2.35,2.35
765,Macarrão Instantâneo Express Galinha Caipira Renata 85G,1.39,1.18
766,Macarrão Espaguete 10 de Sêmola Vilma 500G,4.59,4.59
767,Macarrão Instantâneo Renata Express Galinha Pacote 85G,1.39,1.18
768,Macarrão Penne Yara Sêmola Embalagem 500G,3.79,3.79
769,Macarrao Instantaneo Renata 85G Express Carne,1.39,1.18
770,Macarrão com Ovos Renata Espaguete N8 Pacote 500G,3.89,3.28
771,Macarrão Instantâneo Panco Lámen Tradicional Galinha Capira 85G,1.49,1.49
772,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,4.79,4.79
773,Macarrão Santa Amália Ovos Tagliarini 500G,6.59,6.59
774,Macarrão Parafuso Santa Amália com Ovos Pacote 500G,4.85,4.85
775,Macarrão Pena com Ovos Santa Amália 500G,4.85,4.85
776,Macarrão Instantâneo Vilma Galinha Caipira 85G,1.69,1.69
777,Macarrão Vilma C/ Ovos Ave Maria 500G,4.79,4.79
778,Macarrão Santa Amália com Ovos Linguine Pacote 500G,4.85,4.85
